gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCA5	-0.253550672735101	0.0359747061170851	0.0749366764863252	0.077963182305011	0.0354180716133161
ABCA6	1.86857616194999	0.00120993142121618	0.00411032295350669	0.00427632866551255	0.00194270308675516
ABCA7	0.672632887312603	0.0736923750583313	0.135361117442122	0.140828016012639	0.0639770800630375
ABCA8	-1.28641865068061	0.000134566090302677	0.000583361566842789	0.000606922088328814	0.000275720017482556
ABCA9	0.3358174029042	0.421212079262693	0.544666523330487	0.562711219875506	0.25563536138373
ABCB1	-0.486493469900655	0.236144251250981	0.348053615664374	0.361308888080775	0.164139837474926
ABCB10	0.398044019246452	0.0124927461000334	0.0307775652588632	0.0320205945031336	0.0145467087884642
ABCB4	2.20681577102667	4.05708007363808e-08	3.54373998198794e-07	3.6868628182049e-07	1.67491330475437e-07
ABCB5	0.15944743380518	0.730406955957545	0.810406930823838	0.825511939969033	0.375023698918348
ABCB7	0.0843996990232391	0.291137429815325	0.40985131913829	0.424799257273917	0.19298302186472
ABCB8	-0.782982574349507	0.00872642542375728	0.0227148749699676	0.0236322722244332	0.0107359587600692
ABCB9	-0.420491805444512	0.00222580406759001	0.0069894365345473	0.0072717224769323	0.00330348736192615
ABCC1	0.57417181883184	0.0014316139006474	0.0047690286873507	0.00496163788418879	0.00225403377217256
ABCC10	0.437552637434652	0.0148047493369102	0.0353947035399024	0.0368242075056104	0.0167289530772975
ABCC11	0.0755162101527782	0.751484033657055	0.826583741246946	0.841547751070615	0.382308644057599
ABCC12	0.601692238076214	0.267512244523267	0.383879819611305	0.398037784539675	0.180825491479787
ABCC2	0.965387412283769	3.53894441724975e-06	2.18354013983539e-05	2.27172789045911e-05	1.03202843613371e-05
ABCC3	0.612985198286985	0.170361256976683	0.268116711943215	0.278629534717782	0.126579245772848
ABCC4	0.534090179380274	0.0419895087938451	0.085211706408551	0.0886531951075152	0.0402744618707726
ABCC5	0.494150475469131	0.0598108989667338	0.1142735247017	0.118888747896106	0.054010239994156
ABCC6	1.25075089931705	3.40570093354094e-10	4.15566239310742e-09	4.32349925221244e-09	1.96413231999557e-09
ABCC8	-0.215292745665623	0.65828745843784	0.752071637154884	0.769781274888712	0.349705688178993
ABCC9	-3.41321240449867	2.45177023965559e-20	9.248319494128e-19	9.62183609607059e-19	4.37112582922766e-19
ABCD1	-0.539325732255981	0.0155234849544719	0.0368592290409493	0.0383478815459087	0.0174211464265058
ABCD2	-0.63317818327184	0.135538576665908	0.222841973193431	0.231667482254646	0.105244748025689
ABCD3	0.370049655136533	0.014350837021515	0.0345239897218084	0.0359183277239263	0.016317418888567
ABCD4	0.226067988675711	0.142883679468146	0.23271151079263	0.241929604928807	0.109906751102424
ABCE1	-0.241889625563699	0.110961618654436	0.189297671488981	0.196855002443756	0.0894297073035762
ABCF1	0.193791137668279	0.0209627211342124	0.0474651683366479	0.0493821683277267	0.0224339376939445
ABCF2	0.232757868864051	0.2728018544713	0.389749736346961	0.404054857419331	0.183559001219301
ABCF3	-0.446010668925637	7.20893689450954e-06	4.16689099271367e-05	4.33518134700472e-05	1.96943940543915e-05
ABCG1	0.174633477593393	0.571630567633928	0.682250014198712	0.700933207990561	0.318428543099188
ABCG2	3.49752699516923	6.16467017164829e-05	0.000290045168500988	0.000301759370829005	0.000137086951686988
ABCG4	-1.43252424641934	1.25800789985174e-07	1.02009483471523e-06	1.06129392570295e-06	4.82137634098453e-07
ABHD10	-0.251136824106418	0.19583296428041	0.300435850101609	0.312037005942138	0.141756001944947
ABHD11	1.6906319690676	7.66960080882368e-06	4.41978466829119e-05	4.59828876859463e-05	2.08896707509493e-05
ABHD12B	-0.836118651005237	0.0788431990562006	0.143267646510271	0.149053870107629	0.0677140220503109
ABHD13	0.928844886738152	0.000258900563443854	0.00104968787360185	0.00109208215376237	0.000496124488329078
ABHD14A	-1.34806178284756	1.58334221722899e-10	2.03095877855645e-09	2.11298414782852e-09	9.59912379830884e-10
ABHD14A-ACY1	-0.594699949084684	0.0034217240433597	0.0101443194664091	0.0105540232767629	0.00479461126615616
ABHD14B	-1.4928652692841	1.65043427468071e-24	8.69437393596457e-23	9.04551805578457e-23	4.10930899441659e-23
ABHD15	0.865182136597082	0.000151537490841248	0.000649926515323343	0.000676175429374171	0.000307181275477513
ABHD16A	0.581967555277901	7.83305840378725e-12	1.1954608714751e-10	1.24374256013781e-10	5.65022639675634e-11
ABHD17A	-0.283600224920756	0.139620685152305	0.228395460656576	0.237441811449897	0.10786798118408
ABHD17B	0.623129353920401	0.00066797104913536	0.00244304374374931	0.00254171219893641	0.0011546802223924
ABHD17C	0.240121705664899	0.261703198679916	0.377529722968184	0.391593922031499	0.177898094508124
ABHD18	-0.0137132578377003	0.928510266434907	0.95225908568247	0.958419416464243	0.435402539048761
ABHD2	-0.0613901035480411	0.801853235565908	0.865656976873746	0.879851938286817	0.39970994048757
ABHD3	1.84395718244728	2.67856068998884e-16	6.90056857689031e-15	7.17926536369016e-15	3.2614848094244e-15
ABHD4	-0.374133517401222	0.00548733690732345	0.015252919565717	0.0158689470169212	0.00720914007427721
ABHD5	-0.0991340176890035	0.609024478047424	0.713119257387177	0.731768601004366	0.332436824004335
ABHD6	-0.454748065823209	0.0750452412083776	0.137400065908483	0.142949312531874	0.064940768689002
ABHD8	-0.127589623529273	0.450088102110177	0.572284305945666	0.590921881293503	0.268451246995642
ABI1	-0.058432416084525	0.62609884834975	0.726706587618837	0.745186093730038	0.338532287326622
ABI3	0.191879581875453	0.702217241075976	0.788053536466442	0.804457317980507	0.365458746753319
ABI3BP	-6.28692229182948	1.96006626992345e-120	4.27770462937437e-117	4.45047047059477e-117	2.02181436391089e-117
ABL1	-0.070492209886393	0.582708842664342	0.691904476090716	0.710570380950364	0.322806636347164
ABL2	0.502141431068439	2.82765305359766e-07	2.14915699999062e-06	2.23595610118812e-06	1.0157775885326e-06
ABLIM1	-0.197504052886016	0.329697669619401	0.45177067887484	0.467959882204926	0.212590560442371
ABLIM2	-0.322740952930664	0.227739784150654	0.338936257425187	0.351870917594099	0.159852240372056
ABLIM3	-4.80310552447923	2.2444500021086e-42	3.85263625642844e-40	4.00823464421507e-40	1.82091004336363e-40
ABO	1.71578670656595	0.00338513681291832	0.0100592754504869	0.010465544544743	0.00475441606151873
ABR	-0.201146966472002	0.16570260049791	0.262318539334918	0.272630442812481	0.123853904651117
ABRA	-2.09801672310123	0.00692932410439697	0.0186339173284409	0.0193864948627505	0.00880713489469694
ABRACL	1.90336351640462	1.82593469361922e-11	2.65664802994485e-10	2.76394343051276e-10	1.25563815461088e-10
ABRAXAS1	0.0113602938892841	0.92623644199274	0.950692967234822	0.957714741190419	0.435082410514053
ABRAXAS2	0.0391067805800376	0.748754337957267	0.824412253763831	0.839378011531443	0.381322948141801
ABT1	0.652674559552254	4.1526675017305e-05	0.000203204040435416	0.000211410945779963	9.60423599460019e-05
ABTB1	-0.827650276924305	0.00496533014396561	0.0140057881479621	0.0145714470657661	0.00661969586702952
ABTB2	-0.322276285872413	0.191377921441816	0.294547703593253	0.305950581713561	0.138990986423218
ACAA1	0.892460870780038	0.00271710373574344	0.00830371566319939	0.00863908206787269	0.00392466826400394
ACAA2	0.279889108973509	0.0912889415208134	0.161433170461103	0.16795305435025	0.0762997754937715
ACACA	-0.0482524830576315	0.87227012802789	0.9154761435753	0.927162536940766	0.421202780077402
ACACB	0.144547050692174	0.517010831122797	0.634458548241864	0.652793942633121	0.296559246625735
ACAD10	-0.0958972481234232	0.557005879318401	0.669818861645719	0.688471222170205	0.312767159184629
ACAD11	-1.22916072754383	4.13187218010464e-08	3.60083350230796e-07	3.74626220368415e-07	1.70189798683752e-07
ACAD8	0.0891546685757071	0.666688860641693	0.759055427338139	0.776744813886459	0.352869170166419
ACAD9	-0.0465233640950221	0.682169371791719	0.772420804392388	0.789054653610188	0.358461435284302
ACADM	0.128811852070753	0.297993055359788	0.417415493035106	0.432608157722043	0.196530545030346
ACADS	0.954658849418998	0.00638937585679503	0.0173684154740672	0.0180698825387723	0.00820900808408011
ACADSB	0.149207730067162	0.486941120707371	0.606226020784493	0.625257890816203	0.284049830945599
ACADVL	-0.0415572776016462	0.730804824154925	0.810559601589147	0.825672468738931	0.375096625898753
ACAN	-3.95090978794494	1.7534233985633e-55	5.35740985197032e-53	5.57378229935303e-53	2.53212625240454e-53
ACAP1	-1.17801090630336	0.000225437508539537	0.00092630683646006	0.000963718063670629	0.000437809673553292
ACAP2	-0.613820785619431	1.25957729764432e-07	1.02082559024468e-06	1.06205419462912e-06	4.82483018400072e-07
ACAT1	-0.617749206239964	2.97791593189039e-07	2.2547944635094e-06	2.34585999888843e-06	1.0657060804726e-06
ACAT2	-0.405764746919487	0.0940101422292107	0.165307659166166	0.171984024009102	0.0781310138787027
ACBD3	-0.508638176568345	0.0260608354779646	0.0569817351648583	0.0592830855999383	0.0269318479461556
ACBD4	0.000931833218750056	0.995258623350347	0.99715149455163	1	0.454292277023172
ACBD5	-0.138650359594045	0.491993761275147	0.610923245631181	0.629964459978022	0.286187988967089
ACBD6	0.179968140793376	0.179528922155122	0.279578322503956	0.290455281833623	0.131951591357604
ACBD7	1.53100608674576	0.00195881653398779	0.0062617368047147	0.00651463276652061	0.00295954735347241
ACCS	-0.0599117579704481	0.73492120445692	0.814169052972326	0.82913384608449	0.376669102894703
ACCSL	0.125158610448437	0.641469199721479		0.757280895392356	0.34402686231394
ACD	-0.12477490602879	0.552920928576215	0.666427852138764	0.685020285196847	0.311199425169139
ACE	2.03862159569273	7.5827189345453e-13	1.30746272193057e-11	1.3602678865199e-11	6.17959195528622e-12
ACE2	0.230400351011657	0.616667256910103	0.719024242174077	0.737603338512549	0.335087500192759
ACER1	-0.174002924785256	0.727794688085275	0.808854899598337	0.824141252702778	0.374401006279074
ACER2	1.58196159070053	5.3493763364579e-09	5.42860375774582e-08	5.64785154975533e-08	2.5657753408272e-08
ACER3	0.593181323053779	0.00231233575317645	0.00721961032112745	0.0075111924097663	0.0034122767029919
ACHE	0.605925961638991	0.0936552179959573	0.164828460565071	0.171485471769407	0.0779045254465168
ACIN1	0.0338208462036066	0.807173261399037	0.869311661219111	0.883311196411202	0.401281454737707
ACKR1	-1.35944682306411	0.0316808486910942	0.0672766646446826	0.0699938016536352	0.0317976435307382
ACKR2	0.0156682492640808	0.982154813716272	0.989638444793525	0.993755718478402	0.451455548152352
ACKR4	-3.08763557900747	4.75079170437747e-06	2.8472784909769e-05	2.96227298131746e-05	1.34573773784693e-05
ACLY	-0.12993123754572	0.559810494450538	0.672186192228317	0.690863265688085	0.313853846081105
ACO1	-0.641967315745584	1.43489264984658e-05	7.83447284192502e-05	8.15088769716281e-05	3.70288533170425e-05
ACO2	-0.0821160169236504	0.411679092505339	0.534615904131594	0.552544122300275	0.251016527475562
ACOD1	-0.605838839361473	0.186270738128007	0.287847265464451	0.299018999273462	0.135842022053131
ACOT1	0.000259812248407073	0.992859947739701	0.995676419582059	0.999476709889149	0.45405455036717
ACOT11	-2.06276327639189	1.31204872557153e-13	2.50865686865534e-12	2.60997527462251e-12	1.18569161048244e-12
ACOT12	1.2810987648331	0.0185939321162812	0.042844570277591	0.0445749558154108	0.0202500581755903
ACOT13	1.14073603138797	2.65534088426017e-05	0.000136126317747794	0.000141624120853796	6.43387443440759e-05
ACOT2	0.00170231847793834	0.988959451265637	0.993903923227758	0.997684640965791	0.453240427295395
ACOT4	-0.280019957212556	0.47906347738332	0.599103859199818	0.6180385478515	0.280770139191553
ACOT6	0.62408651230938	0.04672857861714	0.09329227594538	0.0970601187324651	0.044093662347111
ACOT7	0.973723853607056	7.76627517297232e-07	5.47257314656357e-06	5.69359675273165e-06	2.5865570332502e-06
ACOT9	-0.337629127227289	0.015284891482361	0.0363775178650927	0.0378467152548133	0.0171934704509568
ACOX1	-0.458007884077571	0.0010159128230667	0.00352729549954319	0.0036697541840505	0.00166714098438761
ACOX2	-0.22146202980358	0.28177223720907	0.399650400876702	0.414329534480614	0.188226707657149
ACOX3	-0.453300221542526	0.000371593469537635	0.00144817179442001	0.00150665984817122	0.000684463933125088
ACP2	0.203313450724833	0.0739230417092641	0.135703233380489	0.141183949162106	0.0641387777439768
ACP4	-0.155810142079473	0.745912156643211	0.822587166464905	0.837491368867419	0.380465860950033
ACP5	2.54280484033168	3.6957512525484e-19	1.21419337387488e-17	1.26323162167751e-17	5.73876369819551e-18
ACP6	0.118242037976449	0.40476433862068	0.528105286626367	0.545983569382763	0.248036118952134
ACP7	2.25645379044908	0.000222557907016433	0.000915213228934065	0.000952176412952676	0.000432566390768027
ACPP	-0.426498132522671	0.405625651759871	0.529003165608293	0.546913310915456	0.248458493350064
ACR	-1.02513567063543	0.0315142077112932	0.0669693352629609	0.0696740600032402	0.0316523873683211
ACRBP	-0.354199049162295	0.148256471502362	0.239978185541596	0.24943245030788	0.113315235813836
ACRV1	0.572355137249896	0.235107145801699	0.346826174817744	0.360068700652554	0.163576429904223
ACSBG1	-0.762795992028751	7.70436635822261e-11	1.02081183742035e-09	1.06203988636245e-09	4.82476518265027e-10
ACSBG2	0.319802348768804	0.458198963083343	0.579366459114736	0.597915789757525	0.271628525597054
ACSF2	-0.268580365189612	0.0345872406850569	0.0724416336640546	0.0753673709142164	0.0342388145458693
ACSF3	-0.0121315927287466	0.96500269521887	0.977344811907189	0.982053237208605	0.446139201289475
ACSL1	-0.672375200940799	0.0285968680245367	0.0616618705449326	0.0641522399974576	0.029143867184582
ACSL4	-0.725247547672784	0.00689981582213402	0.0185610998969434	0.0193107365164638	0.00877271846305887
ACSL5	0.917243095479883	0.117475349018583	0.198459682290931	0.206338070206802	0.0937377917508153
ACSL6	-3.31065680028703	1.62682474255425e-34	1.64589414516564e-32	1.71236771246074e-32	7.7791542719475e-33
ACSM1	0.0657377252783357	0.894037540340323	0.929572687931607	0.938810297712017	0.426494267840394
ACSM2A	0.0182075188273315	0.878460115878344		0.929577945839591	0.42230008168599
ACSM2B	-0.0299111311324385	0.856770327960116		0.917427458081494	0.416780208935422
ACSM3	0.744153890515965	0.179563394397952	0.27960350384441	0.290481485044381	0.131963495273884
ACSM4	0.165302749312589	0.544704902025865		0.677640866687469	0.307847012331406
ACSM6	0.52766283509697	0.109191116201824		0.194343068411176	0.088288555072183
ACSS3	1.44418146961035	5.53625343132214e-11	7.4913501922328e-10	7.79390717780638e-10	3.54071183871291e-10
ACTA1	-6.32538897515091	1.28617006871831e-19	4.46564094086583e-18	4.64599706186565e-18	2.11064058427791e-18
ACTA2	-3.37520854550295	2.02865322473554e-07	1.58525500328823e-06	1.64927950659574e-06	7.49254942499031e-07
ACTB	0.126299831031496	0.605201199429041	0.710275695143079	0.728882917611971	0.331125880325235
ACTC1	-7.22510774497366	2.45049471873185e-38	3.14589981664424e-36	3.27295487895159e-36	1.48687812455302e-36
ACTG1	-0.206313347410978	0.495892935840753	0.614715707630573	0.633629899690725	0.287853169920463
ACTL6A	0.50426391625626	0.000825588109284457	0.00293587279924084	0.00305444539314878	0.0013876109526965
ACTL6B	-1.30489262240982	0.0292040502035303	0.0627585138499553	0.0652931739956267	0.0296621846885434
ACTL7B	0.209174375346118	0.566953574220337		0.697080537530597	0.316678304663312
ACTN1	-0.391335480753576	0.141861156533356	0.231342110200691	0.24050573034039	0.109259895873457
ACTN2	-8.59317935265665	1.10368879153033e-23	5.33577647728128e-22	5.55127520651362e-22	2.52190145394935e-22
ACTN3	0.0589301836314738	0.8981147329714	0.932100208454353	0.941289318609881	0.427620467888873
ACTN4	0.585299249653827	0.00187555833303005	0.00602711498815737	0.00627053515885142	0.00284865569546847
ACTR10	-0.514225355128149	5.38685246714277e-07	3.90578761938966e-06	4.06353265841325e-06	1.84603150414858e-06
ACTR1A	0.200061344366543	0.104999796615797	0.181252191288083	0.18852991046221	0.0856476823108522
ACTR3B	0.383703199049412	0.112785749200822	0.191873929904339	0.199534360841259	0.0906469191309386
ACTR3C	-0.179295140175916	0.659381685388466		0.770547202967743	0.350053643390052
ACTR6	0.326410698303539	0.0545487476785618	0.1060230557615	0.110305063053825	0.0501107382619065
ACTR8	0.19009394424795	0.0383786467584867	0.0790922145594767	0.082286552216294	0.0373821451747263
ACTRT1	0.0625268700013222	0.927034397025423		0.957714741190419	0.435082410514053
ACTRT2	1.17192873313057	0.0534450144175357	0.104249168189057	0.108459532578181	0.0492723280198107
ACTRT3	0.872843772108144	0.0195437078575387	0.0447227718603384	0.0465290132845597	0.0211377713926841
ACVR1B	0.935769037409589	1.57086346403143e-23	7.49940035625256e-22	7.80228246791112e-22	3.54451666832532e-22
ACVR2B	1.35127745050224	0.000716671566123617	0.00259506791080125	0.00269987624365223	0.00122653292640954
ACVRL1	-4.00704491178406	3.25445359859201e-36	3.82448366351463e-34	3.9789450381555e-34	1.80760400153371e-34
ACY1	-0.27569316205832	0.159262991525304	0.254025968002931	0.264009802597328	0.119937614378378
ACY3	5.93849856337157	1.29722071504309e-05	7.15980148691458e-05	7.44896804562548e-05	3.38400865492004e-05
ACYP1	-0.0419704522769186	0.852842486508917	0.902026770035775	0.915018123435448	0.41568566681296
ADA2	3.31993871931353	6.52649796389877e-08	5.53303603742961e-07	5.75650158924568e-07	2.61513421466593e-07
ADAD1	0.0539896077159371	1		1	0.454292277023172
ADAD2	0.284235469059753	0.55476167732341	0.668066699075337	0.686712001509211	0.31196795882476
ADAL	-0.442361020340184	0.0532858790023367	0.103991871936471	0.108191844770457	0.0491507195161086
ADAM10	-0.0374373536590902	0.879262175220144	0.920222528659186	0.929577945839591	0.42230008168599
ADAM11	0.175067554105028	0.693092055988656	0.781025841951663	0.79762545347069	0.36235508346884
ADAM12	-4.40982738707994	4.57398691544211e-30	3.54704558919843e-28	3.69030193066177e-28	1.67647566698334e-28
ADAM15	-1.29895485555218	6.73025420316248e-05	0.000313565396345573	0.000326229522125845	0.000148203552438731
ADAM18	0.0685999850800612	0.881822802682876	0.922081242750602	0.931337073947879	0.42309923999988
ADAM19	-0.124038698183456	0.607501316998361	0.71215451348864	0.730767118169374	0.331981858086826
ADAM2	-0.0196703093812422	0.963757252706085		0.98135211123198	0.445820685173073
ADAM20	-0.745040294361675	0.186493072316465	0.288161693716864	0.299345676772157	0.135990429117865
ADAM21	-0.894080092435103	0.0188229064893544	0.0433133819005675	0.045062701572797	0.0204716373063216
ADAM22	-0.370549207063641	0.444833377631888	0.567328376605931	0.585791687702729	0.26612063966772
ADAM28	0.25538762949663	0.411476176916429	0.534488696093213	0.552411720239017	0.25095637824167
ADAM29	0.340024799522131	0.489031874425833	0.608234140324306	0.627283723034799	0.284970150877051
ADAM32	-0.00958664695299409	0.969034281179985	0.980198418432538	0.984771794442115	0.447374220845303
ADAM8	1.61178796417935	4.3651455673059e-06	2.63895246662969e-05	2.74553318744598e-05	1.24727452336752e-05
ADAM9	-0.473319371893653	0.0570400225098633	0.110053097232026	0.114497867867109	0.0520154971076471
ADAMTS1	-0.891062442712838	0.00732949640773787	0.0194972517187901	0.0202846971799731	0.00921518127061551
ADAMTS10	-1.83220602949597	4.79330367402836e-10	5.71641687963554e-09	5.94728872716681e-09	2.70180733797885e-09
ADAMTS12	-0.57912343625165	0.0366540586056548	0.0761545020153119	0.0792301927755035	0.0359936646849684
ADAMTS13	-0.221726061975648	0.289940127191344	0.40857995785464	0.423479910088147	0.192383652627512
ADAMTS14	-1.53801257186705	0.0351283139532429	0.0734148186096708	0.0763798603771753	0.0346987806894589
ADAMTS15	-2.75512416635737	6.18997710923097e-12	9.57128343094348e-11	9.95784374231955e-11	4.52377150793929e-11
ADAMTS16	-0.554602743077117	0.120309816865455	0.20246453759127	0.210502447078329	0.0956296360021637
ADAMTS17	0.327667980869312	0.20825909748417	0.315132154542954	0.327243706911853	0.148664288754489
ADAMTS18	0.130955392950591	0.685308179826024	0.774597000828808	0.791073295820672	0.359378488850598
ADAMTS19	0.748052278214455	0.166818464918848	0.263572829513419	0.273906268741754	0.124433502517612
ADAMTS2	-5.1031486259123	3.48707825136151e-32	3.0616146233362e-30	3.18526561650229e-30	1.44704156984444e-30
ADAMTS20	-2.36568925380406	3.4908654725338e-12	5.61959450199145e-11	5.84655593471572e-11	2.65604520832534e-11
ADAMTS3	-1.37595755237725	0.00820351353480675	0.0215224242265572	0.0223916613639393	0.0101723588273558
ADAMTS4	-4.12692861731974	6.34665638132933e-28	4.17921851455035e-26	4.34800674676071e-26	1.97526588549804e-26
ADAMTS5	-2.74756849361849	0.000200748259933095	0.00083383120364271	0.000867507570249214	0.000394101989423355
ADAMTS7	2.302583513727	5.60362402125676e-10	6.61565410917617e-09	6.8828439098806e-09	3.12682283221473e-09
ADAMTS8	0.129446297628141	0.781520862787708	0.850437653736578	0.865307738986265	0.393102623069843
ADAMTS9	-1.54649674897729	0.00731493439076789	0.0194703842007435	0.0202567445497556	0.00920248260658521
ADAMTSL1	-4.91092117161134	5.77121931736457e-39	7.94296554156564e-37	8.26376214686419e-37	3.75416332247683e-37
ADAMTSL2	-3.67923718385084	1.36786049147713e-24	7.30657507982381e-23	7.60166945857954e-23	3.4533797275156e-23
ADAMTSL3	-2.41469766179829	0.000417108665547242	0.00160872736267741	0.00167369985614942	0.000760348918703476
ADAMTSL4	0.739370592513853	0.0527554920230283	0.103088469127117	0.107251955770531	0.0487237352021831
ADAMTSL5	-0.0777877466237825	0.857627857818978	0.90545824353148	0.917427458081494	0.416780208935422
ADAP1	1.18329331698588	1.69881038538212e-07	1.34470084235661e-06	1.39900996193075e-06	6.3555942118362e-07
ADAP2	0.328319782870893	0.10940080785109	0.187199388613475	0.19467268696655	0.0884382982362533
ADAR	0.12371994378401	0.175244285373688	0.274191616924809	0.284915371494415	0.129434852875101
ADARB1	-0.187261171787611	0.493541921277602	0.612347919382597	0.63133644239728	0.286811269984369
ADARB2	2.2205226618465	1.50140051445321e-10	1.93234167306669e-09	2.01038414294181e-09	9.13301989988313e-10
ADAT1	0.702607315438446	0.00297988162893201	0.00900210631702479	0.00936567898165818	0.00425475563044556
ADAT2	0.444419142281698	0.0119189923347742	0.0295690883238626	0.0307633101930662	0.0139755342363782
ADAT3	1.05054857377212	5.86851613956133e-07	4.22192569163079e-06	4.39243876040975e-06	1.99545100615138e-06
ADCK1	0.113441145040251	0.575311433608898	0.685732446847401	0.704468407224949	0.320034556809109
ADCK2	-0.28514777957747	0.0380421375510344	0.0785046245261587	0.0816752308842552	0.0371044266148016
ADCK5	0.185767781571027	0.365385656983506	0.48904567983902	0.505960271280223	0.229853843723154
ADCY1	-0.452026194517224	0.126404152778776	0.210816183624602	0.219186952243712	0.099574939628565
ADCY10	0.270664781684558	0.587605002851639	0.695978392344997	0.71461370634748	0.324643487848565
ADCY2	-0.971285375706824	0.00011135505490386	0.000494814186668492	0.000514798499895857	0.000233868982725802
ADCY4	0.0490656136863178	0.805845442309921	0.86854820210193	0.882583169730463	0.400950717839181
ADCY5	0.47685214777703	0.200495776630442	0.30586918110478	0.317651502568207	0.144306624401543
ADCY6	0.104020802554812	0.436749125270203	0.559796659682262	0.578136969854635	0.262643160466539
ADCY7	0.0981446164605776	0.75376849520674	0.828440381386573	0.843392922408724	0.383146891146287
ADCY8	-1.5667471813674	4.05478406619342e-05	0.000199115834713073	0.000207157627605523	9.41101103476315e-05
ADCY9	-1.97975312655971	1.01691371777421e-20	4.00396671815376e-19	4.16567696657301e-19	1.89243487448743e-19
ADCYAP1	-1.52698514512175	0.0356791631744243	0.0743920534755943	0.0773965633266411	0.0351606609874279
ADCYAP1R1	-3.37387631533584	0.000122043376116996	0.00053453459201243	0.000556123113533125	0.00025264243555218
ADD1	-0.269601114462057	0.0332864872180747	0.0701887736688099	0.0730235235119503	0.033174022772499
ADD3	-0.93411628076815	1.96301730342605e-23	9.31335880262102e-22	9.6895021803272e-22	4.40186600872183e-22
ADGB	-0.352460296175616	0.483410313519136	0.603278659297414	0.622256084004001	0.2826861332937
ADGRA1	-0.774696472073364	0.0946991830737465	0.166278009707414	0.172973684845443	0.078580609153525
ADGRA2	-5.28458606959947	3.61105376537934e-64	1.67169904162728e-61	1.7392148044527e-61	7.90111853747229e-62
ADGRA3	0.407945120625194	0.000240407580042372	0.000981220037485258	0.00102084907218634	0.000463763849500524
ADGRB1	-0.629519569261841	0.157255315295615	0.251401156526906	0.261281202311155	0.118698032341287
ADGRB2	-2.20280336531528	1.11532101438781e-15	2.63757881374654e-14	2.7441040561424e-14	1.24662528005345e-14
ADGRB3	-1.9110736928497	0.010756376875582	0.0271566963358563	0.0282534876979839	0.0128353412601633
