gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ACAN	-0.527967727461215	0.0521479071322412	0.10366025562776	0.107845954932232	0.0488921466619743
ACAP1	0.140098647234058	0.516296158488675	0.641279543932049	0.664821337302718	0.301397881337687
ACAP2	-0.270433306448485	0.00197384490405901	0.00592726475289474	0.00616660188170426	0.00279563942658533
ACAT1	0.345023100275913	0.0220132260569248	0.0497010469097415	0.0517079263663063	0.0234418761563809
ACAT2	-0.0544446900557989	0.570390974133364	0.689433434510649	0.712684098841958	0.323096545495227
ACBD3	0.0380864255046215	0.656480143696819	0.76156224443369	0.782198023545135	0.354610801210917
ACBD4	-0.15812026387991	0.214641556958271	0.328669248004286	0.341940589411284	0.155019346415763
ACBD5	-0.352293581247976	0.000819724821544932	0.00270014212433415	0.00280917121116551	0.00127354253519481
ACBD6	-0.128164756994626	0.173534827910175	0.278314150403814	0.289552202429781	0.131268982284875
ACBD7	2.50891052381371	1.76173256289496e-45	1.32928484547032e-43	1.38296006187254e-43	6.26967290662073e-44
ACCS	1.90945013754721	6.75198012380898e-97	2.53544704788706e-94	2.63782590929923e-94	1.19586285185434e-94
ACCSL	0.031339235747381	0.571631539209636		0.713594280090859	0.323509177708815
ACD	0.26838324915629	0.00426066203621106	0.0117853570933351	0.0122612382368821	0.00555865315960852
ACE	-0.694760834504672	4.43364028289054e-07	2.5920782281614e-06	2.69674380100845e-06	1.22257337803283e-06
ACE2	0.248690897139044	0.323632724913968	0.451971770384522	0.470140621396554	0.213139048446611
ACER1	-0.234420581020527	0.172266959455628	0.276720512766617	0.287894215270106	0.130517330992756
ACER2	0.28649412398702	0.0901857651606328	0.16363968423966	0.170247293958138	0.0771818995922102
ACER3	-0.0480141859943974	0.653036974626709	0.758985678348627	0.779754647576522	0.353503092569616
ACHE	0.168355150051154	0.265152869191502	0.387003830682019	0.402630665239812	0.182533295271789
ACIN1	0.0486648380967945	0.422254590118497	0.55355564395903	0.575300475214974	0.260813446610852
ACKR1	0.39848579906641	0.161772913803984	0.262897266424409	0.273512799818148	0.123997491895169
ACKR2	0.0706903491093292	0.75198817532613	0.83538720791132	0.855233183758965	0.387721415020208
ACKR3	0.470933574898921	9.70929103931988e-05	0.000388925632378809	0.000404630067401475	0.000183439727634373
ACKR4	0.0251203147796703	0.851708139853503	0.903345463361437	0.90745513042424	0.411396323151319
ACLY	0.0206361455185946	0.717821574177419	0.80904282536624	0.828696816639802	0.375691107959722
ACMSD	0.318166291521764	0.202270049377573	0.313719040870263	0.326386707597669	0.147967967703672
ACO1	-0.608244448237104	3.45050090043945e-16	5.70852848764302e-15	5.93903326091008e-15	2.69247080620894e-15
ACO2	0.0130709157966515	0.839357125656066	0.895894996560583	0.900348659338245	0.408174592426194
ACOD1	-5.41161348727623	2.03517893990509e-08	1.43314585009365e-07	1.49101487184761e-07	6.75954122112101e-08
ACOT1	-0.273317385573418	0.0649320421914579	0.124667976844883	0.129701947297777	0.0588005978862291
ACOT11	0.613531619460507	0.0142775384278521	0.0341995865590458	0.0355805322725838	0.0161304946789651
ACOT12	1.0861716574611	0.0162875207625625	0.038336298556827	0.0398842806376501	0.0180816063028853
ACOT13	0.136453746746571	0.12419651679739	0.212964220906785	0.221563506968049	0.100446191833808
ACOT2	-0.258507979724165	0.0811186242542728	0.149830979848289	0.155881007646709	0.0706689193161517
ACOT4	0.20884072383674	0.423927701694097	0.554803096065374	0.57655128406405	0.261380502924958
ACOT6	-5.11384909664208	2.19501810286894e-06	1.16054215150703e-05	1.20740370367044e-05	5.47378517786422e-06
ACOT7	0.261723977980529	0.0264995950059214	0.0583643795720081	0.0607210758921264	0.0275280027874595
ACOT9	-0.217085217265131	0.0365293188392988	0.0766024560127477	0.0796955879456338	0.0361301300229449
ACOX1	0.422825493203827	1.18933882387411e-05	5.58263197357419e-05	5.80805316926195e-05	2.63309075941272e-05
ACOX2	-2.18904266200042	1.87688629255603e-42	1.26803694418001e-40	1.3192390304874e-40	5.98079252961516e-41
ACOX3	1.04590615193	1.93623669525274e-28	7.33906430005776e-27	7.63540850787579e-27	3.46152540283714e-27
ACOXL	-0.631150084932011	0.056434701910711	0.110736557510299	0.115207990934261	0.0522297381754264
ACP1	0.0814059976699025	0.37998974780062	0.51177700039508	0.531953981108552	0.241162239957201
ACP2	-0.0571034307368277	0.374495065651876	0.506107451044596	0.52610324534921	0.238509798973152
ACP4	-0.355684309170747	0.116408262286163	0.201938570169174	0.210092651283332	0.0952458599453482
ACP5	0.992366723536032	5.433582571538e-06	2.7037305942257e-05	2.81290457994659e-05	1.27523506426651e-05
ACP6	0.623741584994106	1.87763339792963e-08	1.33266577918109e-07	1.38647751436571e-07	6.28561933718277e-08
ACP7	-2.25608186331834	1.77941683528266e-07	1.10551149054672e-06	1.15015095867308e-06	5.21422888695183e-07
ACPP	1.13052485370378	0.000138719716953732	0.000538827825271087	0.000560585163604942	0.000254142235123445
ACR	2.74811865049703	0.000885076283543271	0.00289415284535707	0.00301101589454099	0.00136504916489395
ACRBP	-2.29227056069707	7.400267437648e-37	4.06435776584021e-35	4.22847254030778e-35	1.91698520103763e-35
ACRV1	0.0112204306770177	0.965561196542266	0.980001158219866	0.984489641541912	0.446320049478981
ACSBG1	0.211828665598123	0.10041374360238	0.178822181311088	0.18604284534867	0.0843428396170623
ACSBG2	-1.09958078149891	0.00908016141664426	0.0230132422531086	0.0239424943710888	0.0108543704488532
ACSF2	-0.357031411565465	1.07858436082559e-05	5.09534864665032e-05	5.30109382021916e-05	2.40325987831352e-05
ACSF3	-0.991228948853986	1.69318163358452e-36	9.14374710283923e-35	9.51296262962756e-35	4.31271774977463e-35
ACSL1	0.269706691893109	0.011450976840184	0.0282073109135698	0.0293462944223112	0.0133041923712644
ACSL3	0.219362431573376	0.00255702439339616	0.0074729905665462	0.00777474258545919	0.00352469274333219
ACSL4	-0.0841912703330367	0.468740658230975	0.596481630424426	0.618859974663796	0.280561219597908
ACSL5	0.642891081954106	0.00396961835065656	0.011076106360472	0.0115233486560704	0.00522412966609355
ACSL6	-1.74258691563099	0.000900533523688843	0.00293815211295287	0.00305679180934509	0.00138580175354315
ACSM1	0.312912916447863	0.189416675779843	0.298333111960312	0.31037950999079	0.140711077507517
ACSM2A	0.0389467580288687	0.499752292905258		0.649506992119233	0.294455096963312
ACSM2B	-0.0202851930716468	0.786526654715129		0.865282336120462	0.392277215294735
ACSM3	-1.64007019479623	3.89787124396631e-56	4.6969348489794e-54	4.8865924647306e-54	2.21534498547523e-54
ACSM4	-0.0291740379817525	0.716173734889968		0.827612476605667	0.375199520565334
ACSM6	-0.248068805920771	0.0736410273986251	0.138345106239055	0.143931345742855	0.0652515198158056
ACSS3	-0.731740458180135	5.87129566842821e-11	5.78777845898109e-10	6.02148326824942e-10	2.72984965693773e-10
ACTA1	-0.590683619377697	0.0288357629694812	0.0625989600253042	0.0651266445448124	0.0295252748115412
ACTA2	0.862465748714383	1.14696928109652e-08	8.39533680048299e-08	8.73433225437008e-08	3.95972434796852e-08
ACTB	0.0512654087159776	0.535901645333676	0.659542977683145	0.682843730276124	0.309568363772649
ACTC1	-0.411692508990885	0.0237963604808399	0.0532223687925471	0.0553714357680063	0.025102734359899
ACTG1	0.0709141153584888	0.357575412254799	0.488268091473848	0.507726257329759	0.230178560272387
ACTG2	0.439119860582056	0.136095164431507	0.229052389000995	0.238301299487689	0.10803429847334
ACTL6A	0.37698465383517	0.00670789584538765	0.0176404550839535	0.0183527593333334	0.00832025458480203
ACTL6B	-0.146801828772187	0.564666541675639	0.684561201924811	0.707792361857116	0.32087886823283
ACTL7B	0.0113225202295781	0.873907355824859	0.918325008102564	0.92273850851677	0.418325068542464
ACTN1	0.172968967311906	0.098970005773767	0.176894917337726	0.184037760349071	0.0834338309302582
ACTN2	-0.156286931351125	0.512920674197645	0.638265268670575	0.661692090757659	0.299979232106767
ACTN3	-3.37564739783137	2.34634166317012e-104	1.05239941208911e-101	1.09489426665541e-101	4.96372173609195e-102
ACTN4	0.347705296961584	2.13076014556766e-09	1.72544554014448e-08	1.79511733627839e-08	8.13819490364072e-09
ACTR10	-0.101373234888909	0.274704269881874	0.397388447033024	0.413434602199032	0.187431278424415
ACTR1A	0.0747576937588863	0.246112774591038	0.365255787805284	0.380004457753203	0.172275665715496
ACTR1B	-0.288894092674115	2.59949601758286e-05	0.000115092026860188	0.000119739329858444	5.42840283654987e-05
ACTR2	0.0374116609819248	0.500216680132148	0.626658292659927	0.649995359648821	0.294676499211515
ACTR3	0.0555500156985982	0.419741443913577	0.551201299455003	0.572899204113379	0.259724826282458
ACTR3B	0.252914130872014	0.0632399049794458	0.121911980146026	0.12683466615923	0.057500711116855
ACTR3C	0.0338561242675612	0.531793611568102		0.678998849616713	0.307825280601696
ACTR6	-0.263584058076743	0.0358009317912652	0.0752509301788023	0.0782894888260172	0.0354926726011922
ACTR8	0.459951307071186	8.15507955161873e-10	6.97088774589664e-09	7.25236534609015e-09	3.28787213549245e-09
ACTRT1	0.0160238141537853	0.782357901231151		0.865282336120462	0.392277215294735
ACTRT2	0.09086476441955	0.599452311872074	0.714871231890575	0.737527419594183	0.334359307112494
ACTRT3	-0.977633504405439	1.07444746545545e-07	6.86277817433115e-07	7.13989041621285e-07	3.23688143518467e-07
ACVR1	-0.140778011712809	0.149489428674263	0.246987189686209	0.256960289808548	0.116493383395951
ACVR1B	0.0226520459469873	0.712984302811197	0.805073953670797	0.824948226663358	0.373991678333279
ACVR1C	-0.0161747033241505	0.940553178003339	0.963465848202748	0.967743788649359	0.438728288655712
ACVR2A	-0.475846651297631	0.000772063211285902	0.00255985722230666	0.0026632217425856	0.00120737609596647
ACVR2B	-0.162959529410615	0.00671864564245637	0.0176658477754019	0.0183791773567212	0.00833223124053107
ACVRL1	-0.335988939036871	0.217174508032281	0.331385067208207	0.344766070727111	0.156300283164581
ACY1	-0.79953679723412	2.31642904425784e-13	2.93359841393187e-12	3.05205423643039e-12	1.38365396682354e-12
ACY3	-0.309434827772038	0.111451118077092	0.194806544986961	0.20267264192952	0.0918819861144962
ACYP1	0.044255157147535	0.830018266622649	0.889048915286723	0.89393439199777	0.405266673443635
ACYP2	-0.0816857448040601	0.531324995458832	0.655258894193368	0.678504644523978	0.307601231884336
ADA2	0.25602451656679	0.0076568557253173	0.0198260502560453	0.0206266066917263	0.00935110714300274
ADAD2	1.31050198452891	0.00367322965414537	0.0103474597392682	0.0107652799999979	0.00488045795456915
ADAL	0.0663964961739228	0.594849694824474	0.710905041990288	0.733422387035327	0.332498283636501
ADAM10	-0.00425791213959461	0.958100361881725	0.975376492232785	0.979856811107457	0.444219747940516
ADAM11	-0.297341331830962	0.0526890659843688	0.104594338388198	0.108817755037056	0.0493327138884506
ADAM12	0.668884720887328	0.000534856934723809	0.00184065109228162	0.00191497477545296	0.000868157063788444
ADAM15	1.15720154842128	6.37014738033125e-28	2.33239840703421e-26	2.42657836376836e-26	1.10009341864224e-26
ADAM17	-0.443605578366262	4.8789430738339e-11	4.87501818150965e-10	5.07186662731037e-10	2.29933934145471e-10
ADAM18	-0.0504843351138445	0.537326625272347		0.683829543784103	0.310015283999224
ADAM19	0.139924109749755	0.0789711666822282	0.146353214963124	0.152262814031432	0.0690286051013004
ADAM20	0.0549968608775746	0.445323962168959		0.597094519951819	0.270693813772523
ADAM21	-0.4066896410439	0.124240849344004	0.212986197511163	0.221586370966125	0.100456557266132
ADAM22	-0.495251365324632	8.90876964339087e-05	0.000359714687251394	0.000374239613001559	0.000169662163565526
ADAM23	1.8686884467051	7.38578206188673e-13	8.92651369410817e-12	9.2869575492242e-12	4.21025796308745e-12
ADAM28	1.4521223829449	1.76216082296238e-14	2.46993149378243e-13	2.56966490147093e-13	1.16496194329951e-13
ADAM29	-0.140080276672946	0.241519228860805	0.359893963493486	0.374426128242216	0.169746720566358
ADAM32	-0.230545048929358	0.343771625586969	0.473504304680959	0.492497909659201	0.223274763016419
ADAM8	-0.823071302961416	2.21903581203328e-11	2.29097002921365e-10	2.38347714874342e-10	1.08055340967638e-10
ADAM9	0.529860815939771	9.73151862837186e-09	7.20471486897388e-08	7.49563417872622e-08	3.39815847354754e-08
ADAMTS1	0.0313694579634904	0.893527024153949	0.931605918448622	0.936099811584795	0.424382437959865
ADAMTS10	0.546575574241751	1.26632701247416e-07	8.00602281535643e-07	8.32929815291835e-07	3.7761014508119e-07
ADAMTS12	-0.094626400943464	0.247747847082793	0.367176180527385	0.382002394047163	0.173181433524469
ADAMTS13	-0.825693248580303	1.1051146068899e-31	4.88108049057163e-30	5.07817372645772e-30	2.30219867555507e-30
ADAMTS14	-1.36771682469088	1.02108201397642e-06	5.68727536380726e-06	5.9169219568092e-06	2.68244660897626e-06
ADAMTS15	-0.108660471128627	0.437025331438018	0.567437120193766	0.589259855753051	0.267141955464122
ADAMTS16	0.471996739732282	9.83694054817773e-05	0.000393550740910371	0.00040944193327264	0.000185621195191859
ADAMTS17	0.363349145212893	5.40431362023679e-05	0.000226540633504578	0.000235688121771438	0.000106849609921627
ADAMTS18	0.648412958379176	1.39081743273757e-09	1.15522268963033e-08	1.20186944714807e-08	5.44869553201455e-09
ADAMTS19	0.646228084790521	7.23217656696539e-10	6.2182084678802e-09	6.46929361812841e-09	2.93286523890176e-09
ADAMTS2	1.3607887866473	1.2074903358137e-12	1.42212592650502e-11	1.47954997456852e-11	6.70756491476943e-12
ADAMTS20	0.463193338091688	0.116718781326203	0.202346807179966	0.210517372503638	0.0954384080312428
ADAMTS3	-0.167996208831814	0.302319501439501	0.428786528115895	0.446100506956024	0.202240421773635
ADAMTS4	-0.169366132332103	0.493461622807024	0.620071970697667	0.643207774793234	0.291599336100033
ADAMTS5	-0.157401650011606	0.413172534159803	0.545118767090246	0.566574616780204	0.256857563883378
ADAMTS7	-0.389557481190261	2.57867224001903e-13	3.24029732759434e-12	3.37113735097896e-12	1.52831083822563e-12
ADAMTS8	-0.117609629106742	0.608785786128224	0.723117852627073	0.746060141608407	0.338227631115999
ADAMTS9	0.0271889796741917	0.692703325661089	0.789460798944777	0.810074707120128	0.367248743010908
ADAMTSL1	0.314833040086881	0.238217899939771	0.356124843100406	0.370504814469791	0.167968986313929
ADAMTSL2	0.326931159547746	0.236664835090112	0.354101088839921	0.368399343000052	0.16701446725055
ADAMTSL3	0.895525580533566	5.91225477971793e-08	3.90290997253088e-07	4.06050564368281e-07	1.84083712344579e-07
ADAMTSL4	0.215124913308298	0.0579406827475767	0.11316900983732	0.117738663297029	0.0533770227851423
ADAMTSL5	0.795545986085531	5.18062790214951e-12	5.71000673965926e-11	5.94057120329076e-11	2.69316803499681e-11
ADAP1	-0.275338610739504	0.00583831654686731	0.015615586762012	0.0162461288174299	0.00736521006587808
ADAP2	-0.270196633097344	0.213162238231715	0.326900053255532	0.340099956316324	0.154184892278969
ADAR	0.0325745546690473	0.549932666934487	0.671589984343607	0.695080796917647	0.315116058698487
ADARB1	0.186364506827463	0.0349936265037849	0.0738707642894399	0.0768535931936769	0.0348417068798373
