gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCC6	-1.81706647958049	4.71040022058999e-11	1.00347402452119e-09	1.0439622960802e-09	5.18010649305906e-10
ABCC8	-2.24356259803895	0.00156198196120052	0.00684348422515583	0.00711960581968348	0.00353272493394056
ABCC9	-5.36185141861016	5.13774786155438e-53	2.6872192953123e-50	2.79564349156304e-50	1.38718908310186e-50
ABCD1	-0.441616453558028	0.015318564828957	0.046322167329669	0.0481911788279389	0.0239123040450878
ABCD2	0.316135376658778	0.433552100675873	0.594667073732394	0.614163227238772	0.304745768421245
ABCD3	0.642108385850352	0.00204038265892392	0.00860637490838653	0.00895362579472174	0.0044427595986758
ABCD4	0.09431618087049	0.647988355673642	0.772391935470161	0.790694111701985	0.392339811258507
ABCE1	-0.191114874994218	0.162328012716596	0.295865332478411	0.307433514242426	0.152547496139537
ABCF1	0.372286367330963	0.000572042237771679	0.00293628990271432	0.00305476362505485	0.00151576363900519
ABCF2	0.357500113458277	0.145709843513666	0.274005319416723	0.284849025104764	0.141341147091904
ABCF3	0.142625400892187	0.302163940280228	0.46343378027865	0.480384012927918	0.23836496335865
ABCG1	1.7908076772912	7.81123880653138e-07	8.25650663536362e-06	8.58964100118921e-06	4.26215154420562e-06
ABCG2	1.29643121423746	0.0226925596837824	0.06406278319219	0.0666475948557989	0.0330703168261522
ABCG4	-0.686085061422488	0.0807617197673093	0.174500536386118	0.181541301699165	0.0900801953500819
ABHD10	-0.230267853004326	0.286310663049995	0.445510173863691	0.461969145965399	0.229227567086818
ABHD11	2.44156877774656	2.16208310468002e-08	3.09090259489034e-07	3.21561464579177e-07	1.59557738515896e-07
ABHD12B	-0.589678247467655	0.209850825592259	0.35680050695924	0.370573637852042	0.183877417297685
ABHD13	0.342466949814187	0.166283244419723	0.301501150869284	0.313291757201042	0.155454336980608
ABHD14A	-1.18645592804485	0.000130090988648172	0.000796938657437592	0.000829093619090533	0.000411393520219123
ABHD14A-ACY1	-0.728740305626026	0.023530962239821	0.0660453007796358	0.0687101032636243	0.0340937266978957
ABHD14B	-0.707155899879456	0.00015482785459457	0.000931177200035858	0.00096874843199933	0.000480689777933802
ABHD15	0.131532587664297	0.352290142775425	0.516683125664054	0.534738212100443	0.265335337778857
ABHD16A	0.245103128718476	0.0849713267657321	0.181911797372283	0.189224885176863	0.0938927641384595
ABHD17A	0.263456786428303	0.240201821351696	0.393751348347836	0.408666818429086	0.202779127904412
ABHD17B	0.48709512646616	0.0554031159958995	0.130173485893855	0.135425738884825	0.0671978051275058
ABHD17C	0.438698852799195	0.0514850521266174	0.123019103758118	0.127982691014181	0.0635045893142873
ABHD18	-0.0561174650338015	0.648057132649402	0.772413216095091	0.790716891147264	0.392351114344149
ABHD2	0.712702496929018	0.0951153013752611	0.19841959720258	0.206397064865459	0.102413543082189
ABHD3	0.895118861297763	1.67800990830191e-09	2.86481652732673e-08	2.98040643467931e-08	1.47886784630116e-08
ABHD4	-0.192109689318109	0.234949204464978	0.387368316481952	0.402123805366434	0.199532506395448
ABHD5	1.15068893878915	1.25875141716322e-09	2.18452419857342e-08	2.2726656021551e-08	1.1276891786685e-08
ABHD6	-0.119485102244929	0.709483630990968	0.816498003921708	0.832947823602223	0.41330596379027
ABHD8	0.0682758567549127	0.725190070626899	0.827479349377026	0.843480453636947	0.418532220086759
ABI1	0.0662129701101093	0.615700432525514	0.748655849509414	0.767168068676432	0.380666266276065
ABI3	1.39855445103842	0.0198094777407152	0.0573525784254948	0.0596666460676628	0.0296063930541045
ABI3BP	-6.79662417218227	3.00847746427108e-90	6.51894088258053e-87	6.7819677694568e-87	3.36519004663189e-87
ABL1	-0.487985178468262	0.000166629036850198	0.000993095965007387	0.00103316550157019	0.000512653315467747
ABL2	-0.109439581233524	0.54831635329019	0.693245181854263	0.712662223451049	0.353620645584417
ABLIM1	0.0651569644165478	0.851745109319735	0.91244225002908	0.92153156154031	0.457260922489016
ABLIM2	0.870601191630369	0.000307160089557404	0.00170223026613325	0.00177091202528894	0.000878720708140491
ABLIM3	-2.89941329848772	3.58115422312253e-15	1.32485237210543e-13	1.3783076497774e-13	6.83911711452885e-14
ABO	0.268404923497765	0.509920780750621	0.662255193289273	0.682431508798642	0.338620264646452
ABR	0.263987968981624	0.170031557658611	0.306044697587019	0.318015642983629	0.15779831353098
ABRA	-2.64621028935728	0.00170714466394854	0.00738561616165757	0.00768361175045863	0.00381258281722831
ABRACL	1.0898471515821	0.000229724419338377	0.0013148905632168	0.00136794390081494	0.000678769253387641
ABRAXAS1	0.146190644158197	0.339327044532039	0.503023356877043	0.520724674298608	0.258381866525098
ABRAXAS2	0.0219801208853103	0.897439806735982	0.94053527178687	0.945493400340085	0.469150707897781
ABT1	0.784231538301262	2.25199375254615e-05	0.000170705853266467	0.000177593510320731	8.81213142842181e-05
ABTB1	0.406739005677797	0.0735438027224053	0.162166966080768	0.168710095250166	0.0837133930153797
ABTB2	0.195953519459839	0.488946860444527	0.644731459551647	0.664735199260329	0.329839414199383
ACAA1	0.382080416926178	0.0316216240096836	0.0835749769957974	0.0869470686309126	0.0431428487847269
ACAA2	-0.207437877769704	0.26044086150031	0.417057325510632	0.432651520631109	0.21468025805799
ACACA	0.10385701410867	0.703799729765743	0.812793840496939	0.829359998185604	0.411525696647829
ACACB	-0.348018867573389	0.130896954745974	0.252765233012924	0.262763120018392	0.130382193806659
ACAD10	0.343039623370489	0.0532067688404834	0.126139460733425	0.131228948468713	0.0651153715601119
ACAD11	-0.654674395461182	0.00330683249791944	0.0129640825351362	0.0134871586500824	0.00669228365416394
ACAD8	0.316282757845855	0.189494667921232	0.331658332192938	0.344602752570865	0.170990749648801
ACAD9	0.348316275394102	0.0209859976415818	0.0600708836058716	0.0624946297007287	0.0310096292087926
ACADM	-0.255192251763891	0.0734880496704376	0.162120792840213	0.168662059007026	0.0836895575899121
ACADS	0.194234250364249	0.501005560416745	0.655038802007257	0.675125614743629	0.334995104104345
ACADSB	0.09310928329238	0.623297444910884	0.753717327933324	0.772246725036239	0.383186278817154
ACADVL	-0.0331486132194755	0.865527469931423	0.920898136647673	0.929686663646903	0.461307457266425
ACAN	-4.71950232489776	5.65984415134695e-31	7.03676361374021e-29	7.32068366461106e-29	3.63249909762737e-29
ACAP1	-0.578834881120053	0.156294415088305	0.28794773327577	0.299275072211316	0.148499304102594
ACAP2	-0.284902303056516	0.186118169867545	0.327536883693111	0.340318044091525	0.168864691428305
ACAT1	-0.183382162012438	0.298293582360707	0.459155374187863	0.475990770517944	0.236185050959616
ACAT2	0.065549356178293	0.80668257037707	0.885716659430828	0.89899686751296	0.446079281610943
ACBD3	-0.482897917242762	0.020727711048163	0.0594887268076702	0.0618889839810809	0.0307091097995553
ACBD4	-0.524531784426214	0.0341300557757509	0.0887053951347823	0.0922844894005053	0.0457912593727882
ACBD5	-0.353090318825178	0.0925974141203066	0.194477648487512	0.202296441204269	0.100378827141519
ACBD6	0.255729534944613	0.0417124336397585	0.104491196275451	0.10870721764416	0.0539401629805259
ACBD7	0.285573306292293	0.390726019826008	0.554347794286867	0.573282807331884	0.284461038848753
ACCS	0.343350606519696	0.123735570790582	0.242765636754824	0.252430162517825	0.125255014363286
ACCSL	0.0681942032340007	0.808698386207001		0.89899686751296	0.446079281610943
ACD	0.387040256047452	0.040108071121469	0.101173993475876	0.105256172010108	0.052227765515223
ACE	-0.384805893895948	0.284942886594518	0.444012092034688	0.460460701532155	0.228479081932478
ACE2	1.45132249082314	6.31282564844186e-05	0.000425617900088688	0.000442790774222013	0.000219711322260043
ACER1	0.0673323680594707	0.867238325539492	0.921812958779469	0.930510694024151	0.461716338422736
ACER2	1.37824060537688	0.00129809093179089	0.0058582098343958	0.00609457747803044	0.00302410925039498
ACER3	0.392002267738991	0.167658941649102	0.303032748681312	0.314884325068177	0.156244563905484
ACHE	-1.77803354147586	1.98559675731316e-06	1.92076094482946e-05	1.99826000193888e-05	9.91530024573668e-06
ACIN1	0.34306786004513	0.0615947044955353	0.14136306215589	0.147066793303003	0.0729740579485199
ACKR1	-1.34380389127261	0.0300767769085044	0.0804026352041232	0.0836467288713782	0.0415052310774729
ACKR2	1.75898726147846	0.00345392602973022	0.0134262301432465	0.0139679530366845	0.00693085224358669
ACKR4	-2.60875939670339	1.89702177739323e-05	0.000145986942260277	0.000151877238190082	7.53609848411504e-05
ACLY	-0.253445214693624	0.280125500277335	0.439212692599403	0.455568421557905	0.226051548739408
ACO1	-0.372987952346109	0.000229108111276602	0.00131185799616591	0.00136478897544159	0.000677203789819371
ACO2	-0.103281663087914	0.202900718034598	0.348617817302761	0.362109627978506	0.179677603504808
ACOD1	-1.54301349062509	0.00632983100589429	0.0221887859249837	0.0230840613064506	0.0114542351106646
ACOT1	-0.628259008227331	0.0205435781660471	0.0590608403378699	0.0614438331046669	0.030488227402369
ACOT11	0.639810759519069	0.00185277863930609	0.00793868542400982	0.00825899630741528	0.00409808673731127
ACOT12	-0.332683289662188	0.393993622581749	0.556952028641189	0.575988453246247	0.285803571430776
ACOT13	0.00994367350531236	0.957175045994317	0.975661691336686	0.977456061225633	0.485010474846295
ACOT2	-0.625247984961643	0.0207036175366072	0.0594308233904728	0.0618287442709428	0.0306792190539988
ACOT4	-1.35773444496812	0.00161412901947834	0.00704549898343813	0.00732977148989014	0.00363700844656773
ACOT6	0.0159915609673717	0.966803578163355	0.981229620179443	0.982556866324322	0.48754147751859
ACOT7	0.450634768359626	0.0205220818987888	0.0590102252589248	0.0613911758033909	0.0304620990230902
ACOT9	0.0441743098070605	0.800564269203561	0.881201657132047	0.895252226492254	0.444221203082784
ACOX1	0.350008397852275	0.0048735216809785	0.0177610708450461	0.0184776963300915	0.0091685719968691
ACOX2	-0.0259347869457153	0.927333711318238	0.958617715073607	0.962085862235489	0.477383832783894
ACOX3	0.878617804422404	6.07119226992402e-14	1.94688888689656e-12	2.02544215685837e-12	1.00501772022345e-12
ACP2	0.0376350221003939	0.768942893045416	0.859640717423362	0.874348579039715	0.43384888213747
ACP4	0.173155714693458	0.683267790531982	0.797583950037641	0.814286363159481	0.404046208646586
ACP5	3.12862584964022	6.8785836018433e-09	1.07229554031613e-07	1.11556062936369e-07	5.53537506216987e-08
ACP6	0.138911665198638	0.428994427657882	0.589907260842486	0.609399843550759	0.302382193140428
ACP7	2.58870513180747	5.88447688721147e-05	0.000399712250001001	0.000415839880341231	0.000206338377575184
ACPP	-0.754709874034854	0.119869726528299	0.236588680804325	0.246006539812272	0.122067633955877
ACR	-1.67208837000512	0.00491740384016334	0.0178784940332246	0.0185998573209575	0.00922918787776439
ACRBP	-0.186843464953802	0.462347734557555	0.621269528505403	0.641224050915646	0.318173259908479
ACRV1	1.08110974810729	0.0337236917302954	0.0879204118537504	0.0914678335345584	0.0453860374246709
ACSBG1	-0.306612399177486	0.0878711488083524	0.186844113959874	0.194355675614228	0.0964386454369427
ACSBG2	0.0825695940500436	0.844321714267714	0.9077586027945	0.917020899658925	0.455022746935408
ACSF2	-0.522867796013466	0.0399387398395089	0.100897869068233	0.104968906506904	0.0520852253196654
ACSF3	0.0222126970679114	0.909286481897983	0.947582092574965	0.951810327320078	0.472285146237949
ACSL1	0.779388248062359	4.05837400023595e-05	0.000287920565180444	0.000299537613300857	0.00014862957612561
ACSL4	-1.14905084110146	0.000163745715554547	0.000978088289913985	0.00101755229528235	0.000504906093985442
ACSL5	-0.166725765790004	0.67641858823286	0.792200414254607	0.808864891729346	0.401356092397884
ACSL6	-4.2437772766202	1.63251792757784e-19	8.90720572859737e-18	9.26659456733033e-18	4.59805367176653e-18
ACSM1	0.524925790282491	0.238552880553795	0.391768091407532	0.406606659660713	0.201756883916018
ACSM2A	-0.00664757836503213	0.944816262462064		0.971252978201531	0.481932525501688
ACSM2B	0.0100801423691344	0.969951445194624	0.983305943103332	0.98455125467459	0.48853108644237
ACSM3	1.58898390378945	0.000219222438031088	0.00126432165021124	0.00131533462818653	0.000652664705765491
ACSM6	0.120557955346636	0.524019249205898		0.69440911592787	0.344563513813054
ACSS3	-0.308217751099279	0.239128637103499	0.392501154375704	0.407368011820492	0.202134664347475
ACTA1	-8.44308035201553	3.70900164817888e-20	2.15548417622902e-18	2.24245387004838e-18	1.11269821680712e-18
ACTA2	-2.17508003345463	2.30541564006858e-34	3.53217620490507e-32	3.67469280810931e-32	1.82337045569146e-32
ACTB	-0.178172115955808	0.46727308666987	0.625303914507414	0.645239757162075	0.320165840107923
ACTC1	-5.96654641409799	2.87444124849309e-45	9.68878330158737e-43	1.00797073113824e-42	5.00151753448153e-43
ACTG1	-0.451195382163435	0.195413983887673	0.339484515818145	0.352713974574815	0.175015511263954
ACTL6A	0.548879126006905	4.18313557089739e-05	0.000295803264985415	0.000307738365075808	0.000152698762117949
ACTL6B	-0.66729849451751	0.165209312624835	0.299999383921166	0.311730593473622	0.154679692686317
ACTL7A	-0.0105107897043669	0.938881525376291		0.967579931322834	0.480109971750745
ACTN1	-0.417142200672227	0.0100494658663956	0.0326473116859045	0.0339645687238643	0.0168531070174707
ACTN2	-7.1266052099751	8.55782301949778e-48	3.50824485296601e-45	3.64979587155878e-45	1.81101667786185e-45
ACTN3	-5.74846883972286	2.44344864782434e-21	1.57711613149785e-19	1.64074977287949e-19	8.1413462764802e-20
ACTN4	0.218776118236821	0.0582734640676847	0.135675843557134	0.141150106232303	0.0700382173317265
ACTR10	-0.225752848391945	0.0477454014277259	0.116039456634473	0.120721428381592	0.0599015747368342
ACTR1A	0.00819257165697748	0.959078606026486	0.976853632568475	0.978550394613859	0.485553479465447
ACTR3B	-0.483891098387309	0.0141822014525925	0.0435016444151513	0.0452568531692436	0.0224563013278987
ACTR3C	-0.149356624604722	0.553196285521761		0.716518882086642	0.355534306883752
ACTR6	0.421546640280132	0.0173684113445412	0.051463970164876	0.0535404436446297	0.0265665916102686
ACTR8	0.245753612512466	0.0153676095979388	0.0464426982230594	0.0483165729140215	0.0239745241771699
ACTRT1	0.0652269142538824	0.823953259160017		0.9069157999013	0.450008629752821
ACTRT2	0.242051519395445	0.244192756178278		0.413702179101986	0.205277657268405
ACTRT3	-0.621254701103525	0.0353641354170603	0.091225035035029	0.0949057919866006	0.0470919410734098
ACVR1B	0.3359660347859	0.00443858431793142	0.0164567213234866	0.0171207187819501	0.00849524421152131
ACVR2B	0.745151279217665	0.0537172793338583	0.127111340551632	0.132240041792244	0.0656170727336098
ACVRL1	1.07062314676733	4.88006729553987e-05	0.000338923355030901	0.00035259826888104	0.000174958098480192
ACY1	-0.427277618856551	0.20247351556758	0.34819935194207	0.361674448229162	0.179461668747998
ACY3	0.00946108661673571	0.956945892511579		0.977385513516681	0.484975469305713
ACYP1	0.242032779741444	0.0849918876424092	0.181930137138028	0.189243965993681	0.0939022319768539
ADA2	1.5905229954797	4.0986932391861e-06	3.72269335640567e-05	3.87289696493153e-05	1.92171870481512e-05
ADAD2	2.16029261684649	0.00785284121307661	0.0265696844791314	0.0276417207990963	0.0137157307240266
ADAL	-0.429636203925164	0.0324356066049418	0.0852361886666246	0.0886753070384584	0.0440003949844409
ADAM10	0.106220718846903	0.576078090864151	0.717198746491236	0.736327759782523	0.365363406685338
ADAM11	0.148564121868405	0.672804994254562	0.789502255365403	0.806262364014048	0.40006472672625
ADAM12	-1.30222338391363	6.13155092467337e-06	5.36351582615027e-05	5.57992350584463e-05	2.76873964624276e-05
ADAM15	-0.0220421061463977	0.918762510533404	0.953070015030138	0.956779015126847	0.474750592745593
ADAM18	0.582337954026082	0.200589709179258	0.345979612102681	0.359367122030959	0.178316781095849
ADAM19	-0.651411779335619	0.0177710107606294	0.0524397690244003	0.0545556141353531	0.0270703158606849
ADAM2	0.0296489458608901	0.857058863838223		0.924592563497002	0.458779781567611
ADAM20	0.283881575894009	0.503509336177011	0.656740012996208	0.676835959185044	0.335843771377063
ADAM21	-1.23415945907008	0.0230610991504721	0.0649806338313877	0.0676024790255339	0.0335441272028618
ADAM22	-0.414850038553766	0.353257426110634	0.517601298227019	0.535691157411667	0.265808186100366
ADAM28	1.03310861699019	9.37215016978352e-06	7.81510576004818e-05	8.13043043865772e-05	4.03429277712349e-05
ADAM29	-0.048390536084697	0.837460412585698		0.913225199929519	0.453139333244336
ADAM32	-0.887246202668437	0.00895407721307042	0.0297836399527755	0.0309853532736549	0.0153748301337368
ADAM7	-0.041593010697164	0.757782414136012		0.866828557868247	0.430117472426168
ADAM8	0.846035620190583	0.0951690366732026	0.198477099994382	0.206456887366392	0.102443226809913
ADAM9	-0.649760520557699	0.000251764252532957	0.00142544239731986	0.00148295629151551	0.000735838022450208
ADAMTS1	-0.850411407076088	0.0454532480345769	0.111685544498374	0.116191844157723	0.0576540099792733
ADAMTS10	-1.22604945008873	2.97836009939101e-08	4.1256407294578e-07	4.29210249939636e-07	2.12972710886967e-07
ADAMTS12	-1.37087084256091	0.00314965123766633	0.0124249440761828	0.0129262669779908	0.00641397105576709
ADAMTS13	-0.145249317214344	0.557956375179646	0.7013991628315	0.720562370106786	0.357540672307715
ADAMTS14	-3.36443076246927	6.63673790453573e-24	5.13602247632642e-22	5.34325123130478e-22	2.65130364393941e-22
ADAMTS15	-1.25731184104429	1.63977784339726e-07	1.98818148110709e-06	2.06840082884163e-06	1.02633367162411e-06
ADAMTS16	-3.93913839817896	3.28127590800431e-14	1.08906767992581e-12	1.13300949296079e-12	5.6219557480387e-13
ADAMTS17	-0.519389246315081	0.0132771950990485	0.0412850543793291	0.0429508279341912	0.0213120592093754
ADAMTS18	1.6021167806952	4.19290218248099e-11	9.04664869187364e-10	9.41166378940968e-10	4.67003654145999e-10
ADAMTS19	-0.19954630560293	0.631685188502257	0.76041988248932	0.778863075308928	0.38646929000794
ADAMTS2	-3.87995466410587	1.67026004929425e-11	3.83275407378141e-10	3.98739842327734e-10	1.97853395092783e-10
ADAMTS20	0.550629338185837	0.0287934767892995	0.0777658789444298	0.0809035845031053	0.0401440918862547
ADAMTS3	-2.21436163783998	2.5981297121121e-17	1.16938965796191e-15	1.21657231030056e-15	6.03659169256023e-16
ADAMTS4	-2.63662291276809	0.00107907641544268	0.00502839664191538	0.00523128289882811	0.00259574532653109
ADAMTS5	-2.81766364487124	1.02557645388917e-07	1.29632863771591e-06	1.34863303686425e-06	6.69187266364438e-07
ADAMTS7	0.810913847361723	0.0453732044701314	0.111561155033709	0.116062435814342	0.0575897979859549
ADAMTS8	-0.771657789494335	0.0715092132095919	0.158621197128267	0.165021261252904	0.0818830057482554
ADAMTS9	-1.2226155888915	0.0178556285995191	0.0526581338212508	0.0547827895371398	0.0271830395460399
ADAMTSL1	-0.572767911818061	0.21683401725141	0.365617160280879	0.379735943837729	0.188423723319087
ADAMTSL2	-0.983926961582232	0.0215010162382152	0.0612560883360722	0.0637276551914042	0.0316214523919035
ADAMTSL3	-4.52591733195146	2.78953881614595e-11	6.17689412602945e-10	6.42612007573475e-10	3.18861959425914e-10
ADAMTSL4	-0.647501956832126	0.116498130331647	0.231743428310874	0.240967426482289	0.119567242535812
ADAMTSL5	-1.47876976186419	0.00218031535684428	0.00908794265804179	0.00945462388870645	0.00469135320108891
ADAP1	0.283355036967865	0.239568233990108	0.393010055500969	0.407896712598609	0.202397003930417
ADAP2	-0.101670813278145	0.686001606966795	0.799237450992576	0.815880717360268	0.404837321944331
ADAR	-0.0642790589623541	0.649820929174942	0.773786500234516	0.792013299536453	0.392994387912526
ADARB1	-0.16498768268374	0.484363634829685	0.640916654723602	0.660838505759331	0.32790588773183
ADARB2	-0.317674522537732	0.370422179351779	0.534795699258308	0.553371389772893	0.274581059105173
ADAT1	0.245686624905489	0.434576006471137	0.595236487823208	0.614756555994132	0.305040176193413
ADAT2	-0.135906025702958	0.509413465658507	0.662049819819059	0.682215436484023	0.338513050276342
ADAT3	0.659957213100706	0.018497909893236	0.0541757669937447	0.0563616563265619	0.0279664680413285
ADCK1	0.42008524750818	0.114255062482374	0.22829940557669	0.23738576510492	0.117790033969323
ADCK2	-0.211635117090558	0.0610271790969008	0.140336605903849	0.14599892149016	0.0724441834758274
ADCK5	0.43599781018938	0.0884904394917694	0.187854861611079	0.195407099801304	0.0969603586519583
ADCY1	-0.429168425472296	0.285486265213685	0.444539130557558	0.461008316114608	0.228750806482771
ADCY10	-0.0147767424785696	0.970870672842721	0.983843290064029	0.985104116348903	0.488805414582344
ADCY2	-5.5804010514097	4.67362913949322e-19	2.46144468013309e-17	2.56075929934732e-17	1.27064032135232e-17
ADCY4	0.359506186775266	0.206826906239708	0.353044172163391	0.36666987759382	0.181940384328498
ADCY5	-1.65616809411259	2.1468429473563e-17	9.74949515733542e-16	1.01428687752342e-15	5.0328580445975e-16
ADCY6	-0.440717810175952	0.00545872438406021	0.019537029602979	0.0203253116518334	0.010085352627814
ADCY7	-0.468189185575464	0.11604617821514	0.231208253141633	0.24041075124523	0.119291022118576
ADCY8	-4.99859822855135	7.23248096057505e-08	9.3762624965814e-07	9.7545768852884e-07	4.84018888902906e-07
ADCY9	-1.67493753129098	3.26280483018543e-25	2.70438380678976e-23	2.81350055848776e-23	1.39604970083404e-23
ADCYAP1	-2.195646251771	3.6592748948517e-05	0.000262305678663094	0.000272889214748392	0.000135406728625317
ADCYAP1R1	-5.08714939912857	4.50544644872346e-18	2.15579216827248e-16	2.242774288986e-16	1.11285720762753e-16
ADD1	-0.232564698883044	0.130786110452082	0.252676566467606	0.26267084420693	0.130336406853251
ADD3	-0.592143723241944	0.000713967493711713	0.00353557262312088	0.00367822626535124	0.00182512374552487
ADGB	0.221235001353777	0.597243693649595	0.734473191606702	0.753417977919147	0.373843516577211
ADGRA1	-2.70391734317694	0.000284499134943834	0.00159176793759796	0.00165599275153585	0.000821698143400252
ADGRA2	-1.7847863006107	9.19957309827817e-12	2.18029882429193e-10	2.26826974204421e-10	1.12550796737491e-10
ADGRA3	-0.0609976575842378	0.785733217156473	0.871644952667987	0.886076621648621	0.439668298211917
ADGRB1	0.862396530618133	0.0757745084917678	0.166331077395533	0.173042220549941	0.0858629793058399
ADGRB2	-2.38980074041444	2.02189588566651e-45	6.97002654404311e-43	7.25125388086763e-43	3.59804826784823e-43
ADGRB3	-1.15809238875358	0.0402926497508247	0.101504552635859	0.105600068604553	0.0523984058715379
ADGRD1	-3.53487291941708	1.10399229374957e-08	1.65795595164291e-07	1.72485132627408e-07	8.55865541154324e-08
ADGRE2	1.40557087335913	0.00994628038708019	0.0323536737961039	0.0336590831027505	0.0167015260594793
ADGRE5	-0.977322946103235	0.00674867696145063	0.0233867791069872	0.0243303912386774	0.0120726599138077
ADGRF1	0.251663800663795	0.5585094532998	0.701918483742198	0.721039881461166	0.357777611867374
