gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCB1	-2.53830871842908	0.000124493798618178	0.000558722609133344	0.000581288024452797	0.0002920495987198
ABCB10	0.261269338888048	0.252704101915411	0.382878167704228	0.397907568441009	0.199915946660285
ABCB4	3.34519585756501	9.91403599248332e-20	2.20461030359778e-18	2.29364902568457e-18	1.15237068265051e-18
ABCB5	-3.42781632757404	3.61157102497878e-05	0.000182032235396242	0.000189384064239567	9.51499732291177e-05
ABCB7	0.0760531193487586	0.516366038824028	0.649635508121113	0.669805094349882	0.336522172823888
ABCB8	-0.716921326161725	0.000266457292461306	0.00111111590414652	0.00115599110954407	0.00058079080501239
ABCB9	-0.449785670811565	0.027095539136597	0.063061936531047	0.0656088511634785	0.0329630714013048
ABCC1	-0.3920346406591	0.0431785539173776	0.0927240326392715	0.0964689254937868	0.0484677299277108
ABCC10	0.104442574208287	0.693412759609963	0.795839350290156	0.814278489647486	0.409108215108299
ABCC11	-0.0189072235337571	0.916065202848857	0.948843234950142	0.958885650649857	0.481761463697943
ABCC12	0.93027606779469	0.0621492223446082	0.124963691038391	0.130010663439431	0.0653197046722644
ABCC2	1.3382812274356	1.45839639670915e-05	7.89788080557453e-05	8.21685655061868e-05	4.12829708749868e-05
ABCC3	5.82899035674011	8.14575511116467e-108	2.26259456060478e-105	2.3539751224882e-105	1.18267960288058e-105
ABCC4	0.963419870777399	6.69466955581437e-12	8.09774083960222e-11	8.42478843389656e-11	4.23276581989605e-11
ABCC5	0.184610319610759	0.218016186949946	0.341954136348494	0.355545790619993	0.178632624635319
ABCC6	3.09196684093646	1.38666462942126e-67	1.70839318900553e-65	1.77739093709851e-65	8.92993297834539e-66
ABCC8	2.47247023578403	2.0557939528122e-19	4.46113128083976e-18	4.64130526789731e-18	2.33187556599245e-18
ABCC9	1.85620564051086	1.70005765963121e-08	1.4254544932045e-07	1.48302505171122e-07	7.45098562199681e-08
ABCD1	-0.204574924596635	0.181106935507042	0.295879654982471	0.307763672933704	0.154626025997063
ABCD2	-0.721086788360211	0.0382966003436477	0.0839625683557947	0.0873536074783662	0.0438880295784511
ABCD3	-0.158752919195217	0.503765349060342	0.637985844117951	0.658133031231717	0.330657917572627
ABCD4	0.170469515234876	0.325740803698779	0.463519211820627	0.480806494612593	0.241565863920329
ABCE1	-0.119650720072276	0.343797269881657	0.482560721424299	0.500440865234825	0.251430526222183
ABCF1	-0.173598649131724	0.0353335933321924	0.0784124499325832	0.0815793335883012	0.0409869301207783
ABCF2	-0.099129968310103	0.237950312505819	0.365968682588483	0.380442839449501	0.191141351486883
ABCF3	-0.603884534292155	4.77399536663386e-07	3.32265727635834e-06	3.45685113245005e-06	1.73678442286248e-06
ABCG1	-1.91294367994028	6.80911957524763e-24	1.95900037195966e-22	2.03811952031988e-22	1.02398804553516e-22
ABCG2	2.08153871251908	6.56995430360789e-06	3.82504542287415e-05	3.97952948557713e-05	1.99938746450261e-05
ABCG4	-0.633803495300451	0.153376471714743	0.259684401904702	0.270172408448867	0.135739496004464
ABHD10	0.0134633476640391	0.878811206924318	0.924118860695402	0.934365196525193	0.469441944825561
ABHD11	-0.495432448446261	0.000256955491457919	0.00107607155784063	0.00111953140932899	0.000562472793339466
ABHD12B	0.21461159792874	0.658923893248313	0.769638946361258	0.789555487163326	0.396686932283068
ABHD13	0.457989244525196	0.116698574066625	0.208808165380162	0.217241407380526	0.109146005391273
ABHD14A	-0.447334072952832	0.0940254329045138	0.175088559054395	0.182159950095605	0.091520447850823
ABHD14A-ACY1	-0.107488607213345	0.627765136852984	0.744131594949025	0.763638380923108	0.383665710171088
ABHD14B	-0.916338916267041	1.4015737639272e-06	9.05363314651831e-06	9.41928685152596e-06	4.73241978071789e-06
ABHD15	0.885546642557558	0.00358325021637893	0.0110833688374915	0.0115309985143084	0.00579338184734244
ABHD16A	0.31107814725925	0.00828407919643836	0.0228687889201281	0.0237924023758929	0.0119537325287247
ABHD17A	-0.73034270504875	0.00231966445950289	0.00758833275114038	0.00789480662084344	0.00396649338812411
ABHD17B	0.18260561662427	0.260790583415209	0.391596003816999	0.406931625054126	0.204449795633291
ABHD17C	-0.0364813665746004	0.812266053013191	0.88023519920026	0.891441476679203	0.447876292981309
ABHD18	0.140839276161899	0.346000522764967	0.484940365713799	0.502911047903648	0.252671590594485
ABHD2	-0.848183799299493	0.0321487077741206	0.0726532261339114	0.0755875090772002	0.0379765293031908
ABHD3	1.16599036171344	1.5454443834388e-09	1.46371691542434e-08	1.52283279791546e-08	7.65098692626986e-09
ABHD4	-0.170821158117714	0.135516319507913	0.234859082600384	0.244344456297081	0.122763066516202
ABHD5	-1.04867318116701	7.94059389481848e-09	6.89252573472397e-08	7.17089769115028e-08	3.60278847157162e-08
ABHD6	-0.154837237797723	0.511795980570172	0.645107854387006	0.665234324107156	0.334225735328061
ABHD8	-0.223152832286813	0.195279087290286	0.313864136405439	0.326471632838099	0.164025242827804
ABI1	-0.0731959195315908	0.64467159637972	0.757588993079345	0.777245739674697	0.390502292890608
ABI3	-1.17927026980357	0.031977587142005	0.0723199998176774	0.0752408245795748	0.0378023487521478
ABI3BP	0.322000880556965	0.32942985269634	0.467549225161834	0.484990559351207	0.243668013588869
ABL1	0.319231571754444	9.18448998198574e-06	5.20443076612745e-05	5.41462476905346e-05	2.72040524576257e-05
ABL2	0.737800989996618	9.45137903639245e-05	0.000436087941827144	0.000453700448216314	0.000227947296807467
ABLIM1	0.0606195850075647	0.860177372267421	0.910225789023301	0.920588455647323	0.46252026146758
ABLIM2	-1.30454899596413	4.56585668116732e-09	4.06483639383409e-08	4.22900501692735e-08	2.12472847576777e-08
ABLIM3	-1.9320545158712	3.57175937961295e-12	4.42903961382687e-11	4.60791749834157e-11	2.31510094774691e-11
ABO	1.4880342554194	1.4411409989472e-07	1.06668173647851e-06	1.10976235645672e-06	5.57564644794853e-07
ABR	-0.522075871281812	0.0111924906480029	0.0297059902066611	0.0309057412021124	0.0155276023873219
ABRA	-0.117298187326139	0.782304816748529	0.859469640035645	0.871189494195661	0.437701331329266
ABRACL	1.12719748390695	0.000640749404491526	0.0024435168877726	0.00254220445206897	0.00127724941656823
ABRAXAS1	-0.173110624920591	0.231405612571542	0.358356162519559	0.372527175753276	0.18716437912751
ABRAXAS2	0.0185297280248752	0.902047930809022	0.939884479536859	0.949920480506102	0.477257200350348
ABT1	-0.190858118298812	0.0511550458630551	0.106688823979508	0.110997719992819	0.0557672586033945
ABTB1	-1.28913066575064	0.000213784271819311	0.00091075915242153	0.000947542447377614	0.000476062433570882
ABTB2	-0.429323441651933	0.00245639762503389	0.00796231413487009	0.00828389218168653	0.00416197699888465
ACAA1	0.544240514658086	0.0584025327286542	0.118693028135646	0.123486744072001	0.0620419697918119
ACAA2	0.382846585883972	2.71831627752784e-07	1.94145478128999e-06	2.01986530692041e-06	1.01481679914094e-06
ACACA	-0.0805815911628989	0.638408547119951	0.753053027347618	0.772611160347588	0.388173796558706
ACACB	0.562533913078164	4.66111149987762e-05	0.000229628508170366	0.000238902631986633	0.000120028995729751
ACAD10	-0.433805657929135	0.00103919788011385	0.00375137665749038	0.00390288542214781	0.00196088010321668
ACAD11	-0.529118547503578	3.18383783059859e-07	2.25914958374615e-06	2.35039101159006e-06	1.18087888085374e-06
ACAD8	-0.163644233519966	0.268741863335988	0.400230985200224	0.415908780512386	0.208960080619289
ACAD9	-0.390874016918443	0.00943170574939615	0.0256202291489198	0.0266549664261918	0.01339193639158
ACADM	0.361659065468883	0.00368496580685706	0.0113567122516351	0.0118153815884983	0.0059362610383907
ACADS	0.62079622244296	7.64849039777463e-05	0.000359636773797485	0.000374161607824654	0.000187985547310064
ACADSB	0.117768758272259	0.712773750898523	0.810002335777627	0.826727825582527	0.415362986256525
ACADVL	-0.00144788201098785	0.977919386168506	0.987094447472498	0.988366445616319	0.496573147368875
ACAN	0.67068001696507	0.0569721508282685	0.116312113885268	0.12100967062201	0.0607974433666368
ACAP1	-0.575261567312529	0.066103048777399	0.131611661171944	0.136927128537466	0.06879466161524
ACAP2	-0.236344083528786	0.254457584821484	0.384657483011856	0.399757719991368	0.200845496203925
ACAT1	-0.420616077173177	0.00725845332836216	0.0203612544064247	0.0211835947853449	0.0106430204928558
ACAT2	-0.515326460876595	0.00011802520380175	0.000532193340755413	0.000553687304966063	0.000278182498914902
ACBD3	-0.1294562797677	0.46682945151048	0.603021987877772	0.623213707011131	0.313113818611035
ACBD4	0.582055642337772	0.0126049519258494	0.0328330521008015	0.0341590973417647	0.0171621472516729
ACBD5	0.316125182988625	0.217870050380001	0.341760012286197	0.355343928244201	0.178531205333069
ACBD6	-0.0108959493735067	0.932343274096352	0.957751308844783	0.966347840904571	0.485510602812775
ACBD7	1.44302331165029	0.00106561319954937	0.0038376645095511	0.00399265822575146	0.0020059835806074
ACCS	-0.209401180555548	0.307704053286796	0.443197550848726	0.459796743898096	0.231010185827446
ACCSL	0.0285188386234595	0.792161847622605		0.878865029046048	0.441557658620931
ACD	-0.614613808464082	0.00897908322426914	0.0245434701050563	0.0255347197649908	0.0128291042427861
ACE	2.91649547088203	3.69260855688043e-12	4.5677717346933e-11	4.75225266421518e-11	2.38761754107296e-11
ACE2	-0.794848252232584	0.0680324001202945	0.134768020829582	0.140210965704352	0.0704445206980119
ACER1	-0.0867597875346038	0.849252665486257	0.904239822319038	0.914748025565097	0.459585923944507
ACER2	0.153185159381013	0.583790027109857	0.707670565888124	0.727820154258111	0.365669986391617
ACER3	0.368892186447183	0.116349640084922	0.208281398122492	0.216693365304634	0.10887065915737
ACHE	2.43158254238808	4.31082030137723e-09	3.84675243832593e-08	4.00211319334636e-08	2.01073392703781e-08
ACIN1	-0.257219325640421	0.0742979333261663	0.144481864488778	0.150317127327659	0.0755220387656905
ACKR1	0.207946538059881	0.602145460996727	0.72290579234947	0.742705258193542	0.373148531361363
ACKR2	-1.53676092610567	4.2542595811807e-05	0.000211014037732784	0.000219536369426253	0.000110299035758899
ACKR4	-0.291614850676435	0.500038225187637	0.634317359976047	0.654339498693587	0.328751978332722
ACLY	0.0751463069370649	0.457986736457272	0.594903781384044	0.615112488528974	0.309043620176992
ACO1	-0.433273890426886	0.000849365297442117	0.00312367685339991	0.00324983438554285	0.00163277547150065
ACO2	-0.0295994802816588	0.760933827196273	0.844701793204292	0.857446455119288	0.430796580364848
ACOD1	0.379801323280412	0.412300349336115	0.551213130026064	0.570579168685086	0.286669276232248
ACOT1	0.745033901222355	0.000683931799511188	0.00258496439909263	0.00268936467625701	0.00135118537019825
ACOT11	-2.84429126107899	2.84025643843727e-13	3.88804638082493e-12	4.04507489538728e-12	2.03231866182256e-12
ACOT12	2.55441577121335	0.00122967719238901	0.0043596608187809	0.00453573666647271	0.00227883599458121
ACOT13	1.2820356319381	4.01960683524287e-11	4.5285791756641e-10	4.71147721529131e-10	2.3671312193273e-10
ACOT2	0.730862278088791	0.000639267234209694	0.00243847329263957	0.00253695715868386	0.00127461308163095
ACOT4	1.16501525620505	0.00014135887995573	0.000626680095497299	0.000651990144520133	0.000327571620378069
ACOT6	0.599700214408586	0.0290031244072299	0.0666788158870205	0.0693718072729138	0.0348536484913718
ACOT7	0.598112484936683	1.70281227136755e-06	1.08210744882205e-05	1.12581107492163e-05	5.65627810713425e-06
ACOT9	-0.32317469427484	0.0219038203454181	0.0527799153654499	0.054911564758687	0.0275885615705697
ACOX1	-0.711665381258505	1.21804041849481e-05	6.69593503898714e-05	6.96636718659826e-05	3.50002865325847e-05
ACOX2	0.0668242075104735	0.825310085124168	0.889158122033986	0.899751594276942	0.452051446102721
ACOX3	-1.38883492287758	3.33521728051984e-11	3.78544683465836e-10	3.93833160895856e-10	1.97868890745616e-10
ACP2	0.114644067665944	0.48974317003364	0.624107975359018	0.643995858733736	0.323555146861061
ACP4	-0.301529347568754	0.523174118990875	0.655286629156645	0.675603627497641	0.339435460570631
ACP5	-0.494458628549122	0.239605823700346	0.367848273406712	0.382320546319978	0.192084745320865
ACP6	0.0942054795123581	0.520502907930454	0.653118926033145	0.673357742035376	0.33830708716462
ACP7	0.129086906287912	0.568535399467263	0.694452330507826	0.714614601750311	0.359035278383643
ACPP	0.144030470947379	0.422416215315694	0.561152393163293	0.580785754863983	0.291797249409834
ACR	0.561321701031772	0.254947967506745	0.385170104786447	0.400290723654274	0.201113286867622
ACRBP	-0.207679973477001	0.436686313876476	0.575306727931263	0.595358747019447	0.299118983786103
ACRV1	-0.286035006506617	0.496693354200052	0.631069891227062	0.651088179105619	0.327118456668708
ACSBG1	-0.38162905199445	0.0453106608068547	0.0964485112367729	0.100343826510262	0.0504145501602551
ACSBG2	0.337855686765982	0.426546018335189	0.565409416234853	0.585147800398714	0.29398881984381
ACSF2	0.17210404789811	0.391551680397936	0.530766195336226	0.549617805196926	0.276137908755514
ACSF3	-0.0262394952400391	0.843452680605984	0.901330903862452	0.911837634713067	0.458123691032942
ACSL1	-1.42645062531131	1.75857818715673e-06	1.11337749544937e-05	1.15834404088972e-05	5.81972960202943e-06
ACSL4	0.164881059704826	0.415194492101482	0.554209371414097	0.573635366608219	0.288204765248901
ACSL5	2.90990464746314	9.08501260196459e-11	9.864373668814e-10	1.02627711652896e-09	5.15620152917731e-10
ACSL6	0.846574213691793	0.0828286450255605	0.157767790764474	0.164139639092136	0.0824667182435024
ACSM1	-0.0223326791782502	0.957498133372202	0.973946266963654	0.97831217737571	0.491521701473606
ACSM2A	-0.0263277256133214	0.956410856468445		0.97831217737571	0.491521701473606
ACSM2B	-0.603460389348842	0.189547820236124	0.306620293281159	0.31893638099015	0.160239396249393
ACSM3	-0.0195218806376875	0.945909991214122	0.96614741831772	0.97315641144134	0.48893135158012
ACSM4	0.187225746157277	0.362255154934136		0.520303942935401	0.261410095089535
ACSM6	0.531311820997928	0.222641250399046	0.347531458296335	0.361345862743025	0.181546685591025
ACSS3	2.03067585949428	3.20246645827316e-10	3.29011970968656e-09	3.42299945445821e-09	1.71977672864271e-09
ACTA1	0.955167395132157	0.0210667437323805	0.0510123068631443	0.0530725669491926	0.026664615867723
ACTA2	-1.29291077002621	0.0306770754606058	0.0698232541435749	0.0726432415630018	0.0364972761449052
ACTB	0.0586658190254939	0.670733531947259	0.778217981890961	0.797892280276158	0.400875487664894
ACTC1	-2.04143090222861	5.30122661080307e-08	4.15530215152584e-07	4.32312446137014e-07	2.17201578399526e-07
ACTG1	-0.186017965789868	0.161214548026803	0.270229827760091	0.281143737803161	0.141251689960912
ACTL6A	-0.0802116058402553	0.469758476371779	0.605714065119148	0.625950806795192	0.314488986961258
ACTL6B	-0.285308889053973	0.550902119218411	0.679875977223629	0.700151405088382	0.351768707245698
ACTL7B	0.13464193969191	0.575030400904499		0.720328908573148	0.361906249304027
ACTN1	-0.081787194064624	0.697937307694286	0.799219567472125	0.817586642725014	0.410770290943605
ACTN2	-1.5438614950241	0.0209759959577642	0.0508086713567091	0.0528607071115752	0.0265581736601457
ACTN3	5.16236510886506	4.98769837709866e-18	1.00259300140706e-16	1.04308523691587e-16	5.24064856073023e-17
ACTN4	0.345213278962644	0.0896020390256686	0.168675080030663	0.175487446619583	0.0881680616315074
ACTR10	-0.377905609270931	0.000162761034413169	0.000711852368373885	0.000740602313473492	0.000372091973965055
ACTR1A	0.184577612627376	0.0549626616925698	0.113088600175353	0.117655967217848	0.0591124822248125
ACTR3B	0.784626812659871	2.90692657932722e-05	0.000149073908534347	0.000155094632600963	7.7922343673509e-05
ACTR3C	0.0946866390988429	0.760577642177952		0.857409819474883	0.430778173955637
ACTR6	-0.0369194555481364	0.821804633478122	0.887133223971542	0.897900793600142	0.451121570426238
ACTR8	-0.0711728502170054	0.634389518205183	0.749831231692115	0.769341294243337	0.386530956790051
ACTRT1	-0.0675137407540993	0.721731452577061		0.831536946759405	0.417779175565129
ACTRT2	0.283855606442572	0.548459879349518	0.678392160701367	0.698775256303105	0.35107730524942
ACTRT3	1.5735058827065	3.50905522096033e-09	3.16644043772068e-08	3.29432508458025e-08	1.65512840198269e-08
ACVR1B	0.625096879366113	5.68320340314425e-11	6.32354686014819e-10	6.57893917622539e-10	3.30537782578148e-10
ACVR2B	0.410169077313898	0.000196034723760634	0.000841715141903092	0.000875709921149947	0.000439972475448026
ACVRL1	-5.11607099342782	6.47458861009252e-80	1.03033635621233e-77	1.07194907675844e-77	5.38566570350505e-78
ACY1	-0.00475987283309942	0.983774806709594	0.990583161224787	0.991698914051011	0.498247439678637
ACY3	7.33430004038002	4.18910222785287e-39	2.34420933094902e-37	2.43888611023786e-37	1.22534041620549e-37
ACYP1	-0.184109814207001	0.482112661550083	0.617629780335482	0.637548768007074	0.320316012076881
ADA2	1.61691690585242	9.91571544218982e-05	0.000455312247701635	0.000473701175948798	0.000237996023536139
ADAD1	0.0928700503037617	0.730793730104656		0.837194431763255	0.420621598177727
ADAD2	-1.56403897737452	0.000457194576057761	0.00180806666798717	0.00188108997977273	0.000945093569174456
ADAL	-0.0651970003051308	0.734514152958492	0.82587566900323	0.839943013678845	0.422002535358142
ADAM10	-0.308682320644647	0.192959340860261	0.310988040095485	0.323479820985254	0.162522102535363
ADAM11	0.0700325072947989	0.815182105997482	0.882228466514843	0.893305597953942	0.448812861166702
ADAM12	-3.27469960395396	3.19987860988997e-25	9.87566576228063e-24	1.02745193183013e-23	5.16210401336486e-24
ADAM15	-1.45494669032269	2.54622782660958e-09	2.33625961003691e-08	2.43061531988785e-08	1.2211850218034e-08
ADAM18	-0.793754193185402	0.151866911732876	0.257613903013897	0.268018287262085	0.134657226627273
ADAM19	0.258774195366764	0.095081134521243	0.176681353180911	0.183817073211847	0.0923530164240076
ADAM2	-0.164898812139323	0.359949523989813		0.518444742573093	0.260475999259395
ADAM20	-0.464326833810923	0.345863945500625	0.484793420993949	0.502758510132334	0.252594952864087
ADAM21	0.69428901000179	0.154274079076763	0.260902282652553	0.271439476368376	0.13637609380431
ADAM22	0.660175778212037	0.00101075735010093	0.00365562027402745	0.00380326167672922	0.00191082733479805
ADAM28	-0.621293027370743	0.0445287950213562	0.0950623814339378	0.0989017143752705	0.0496900069861039
ADAM29	0.447688360160415	0.282207130044241	0.415424776034483	0.431495923513532	0.216791342691061
ADAM32	1.17748413270288	0.000224975084732633	0.000954706769294564	0.000993264999094574	0.000499034269080402
ADAM8	0.289200100418215	0.446202236526054	0.583715667700679	0.60403188377013	0.303476524284316
ADAM9	0.0641075607136505	0.797172573226256	0.870190762853832	0.881590539503378	0.442927004284157
ADAMTS1	-0.0464441893215564	0.822150020901656	0.887380660542222	0.898092950667418	0.451218113606259
ADAMTS10	-0.642051180158745	0.0649215993038361	0.129664959153445	0.134901804070489	0.0677771020355205
ADAMTS12	0.395824722190882	0.242863042083011	0.371542028229738	0.386160983480131	0.194014250289743
ADAMTS13	-0.0958719556309719	0.663643592480649	0.773103794595614	0.793019416501574	0.398427272924322
ADAMTS14	-0.0854283710108422	0.837700114588574	0.897506462624984	0.908027390115993	0.456209355352885
ADAMTS15	-1.81107728939048	0.000233911522544298	0.000989057937976539	0.00102900352596708	0.000516989950245137
ADAMTS16	3.53641667161507	1.5023408233568e-90	2.83348898252121e-88	2.94792654894234e-88	1.48109152340531e-88
ADAMTS17	1.09336555796062	1.08130909273983e-11	1.27857267877604e-10	1.33021104644016e-10	6.68322046873753e-11
ADAMTS18	-1.09310974091246	0.0181030379973548	0.0448451615835236	0.0466563460239918	0.0234409906291566
ADAMTS19	1.23531223595634	4.15336426893375e-10	4.21881289471416e-09	4.38920024537454e-09	2.20521345088638e-09
ADAMTS2	-0.985045554328576	0.0894953968488824	0.16850150082085	0.175306856977586	0.0880773301347979
ADAMTS20	-2.87097232054909	8.9339171559263e-17	1.61902078755737e-15	1.68440900683621e-15	8.46277497269306e-16
ADAMTS3	0.405936376116612	0.362712004847149	0.502146735426594	0.520634341571004	0.261576093329454
ADAMTS4	-0.526757688730616	0.266157166114543	0.397155990108603	0.412712390070688	0.207354156350114
ADAMTS5	-0.130960428779628	0.724406626386842	0.818244734292923	0.832698265697003	0.41836264316715
ADAMTS7	1.45411861618818	1.03508866256367e-19	2.29840835726528e-18	2.39123534924229e-18	1.20139981354032e-18
ADAMTS8	0.121553047796357	0.788360166064351	0.864344643100695	0.875992483181403	0.440114439714325
ADAMTS9	-0.835748885660528	9.16308384100704e-07	6.11820069226681e-06	6.36529958780446e-06	3.19804143926683e-06
ADAMTSL1	-3.92785559934925	5.98600619977982e-10	5.96920474634702e-09	6.21028606653397e-09	3.12015984739023e-09
ADAMTSL2	-2.81816229750413	0.000144325212272922	0.000638533526757438	0.000664322306361375	0.000333767521145976
ADAMTSL3	1.71548563102028	6.96076661799265e-10	6.86505045984982e-09	7.14231275831989e-09	3.58842688521276e-09
ADAMTSL4	1.44560374362527	1.84632943825435e-15	3.0167245805574e-14	3.13856257664327e-14	1.57687050568179e-14
ADAMTSL5	1.28620968406018	1.40616566844574e-07	1.04281519013813e-06	1.08493189972216e-06	5.4508937501412e-07
ADAP1	0.746748750643719	8.42389363870589e-11	9.19884368252394e-10	9.5703620795991e-10	4.80832270298573e-10
ADAP2	0.383835913303963	0.0824351621503584	0.157164853634222	0.163512350832122	0.0821515572958965
ADAR	0.190532757009652	0.0674467531171082	0.133781361642439	0.139184457808792	0.0699287845975425
ADARB1	-0.207994239020931	0.27727478399315	0.410020992649633	0.426044607191332	0.214052502946527
ADARB2	2.90003430788992	9.26454230386399e-52	7.60937703097474e-50	7.91670082675346e-50	3.97749343247618e-50
ADAT1	0.647657230778516	0.000279195260176252	0.00115778121327704	0.00120454111434347	0.00060518320400058
ADAT2	0.759107385560178	4.76028277129868e-06	2.82968248626965e-05	2.94396631778293e-05	1.4791018317683e-05
ADAT3	0.2244969980362	0.375357155775118	0.51448131985408	0.533202903489161	0.267890765764239
ADCK1	-0.298580164955329	0.0479866294690962	0.101199853451047	0.105287063608754	0.052898121729359
ADCK2	-0.159935610274773	0.134618379859509	0.233594387677615	0.243028683494666	0.122101998503811
ADCK5	-0.37608398337197	0.0574438677390099	0.117149908883841	0.121881302075	0.061235366746044
ADCY1	0.279806625322777	0.395115316561062	0.534561185572511	0.553552632934598	0.278114837254773
ADCY10	0.445226072834119	0.367427067517491	0.506696453372875	0.525311308007826	0.263925885710582
ADCY2	4.81508061089666	1.64282074352919e-21	4.14148061037878e-20	4.30874470258298e-20	2.16479113355209e-20
ADCY4	-0.158629390951396	0.615013683039844	0.733112050234058	0.752909764941483	0.378275459795292
ADCY5	2.25655246742975	8.89424335068791e-09	7.66802232891982e-08	7.9777146622931e-08	4.00814788506444e-08
ADCY6	0.589463807537775	1.17982862053209e-08	1.00301846610288e-07	1.04352788507162e-07	5.24287250498547e-08
ADCY7	0.521474513854658	1.45951079388643e-05	7.90069316489353e-05	8.21978249412959e-05	4.12976713434687e-05
ADCY8	3.63782183184262	0.000140301489558056	0.000622715239970486	0.000647865158348557	0.00032549915284828
ADCY9	-0.491673666913124	0.0231786468888435	0.0553800732750801	0.05761673657355	0.0289476887326037
ADCYAP1	-0.170753669567784	0.689926669905517	0.793317005580805	0.812153347021055	0.408040505083039
ADCYAP1R1	0.816607429752462	0.101913270531571	0.186951132794286	0.194501623658597	0.0977211274794728
ADD1	-0.040991685846109	0.542290600679756	0.672722168622382	0.693081924027343	0.348216872320185
ADD3	-0.192765761829318	0.339752976798345	0.478440878841034	0.496254430528795	0.249327185839223
ADGB	-0.244258284418291	0.607558389779544	0.727298744219929	0.747075136723193	0.375344037233413
ADGRA1	1.86623656126071	0.000463197767525917	0.00182849413294404	0.00190234245918783	0.000955771198549024
ADGRA2	-3.78184198709716	1.58285640810088e-13	2.22869099968268e-12	2.31870228113874e-12	1.16495789053064e-12
ADGRA3	0.543714774334538	0.0109405211203069	0.0291334044195448	0.0303100301004284	0.0152283063741906
ADGRB1	-1.84535949085895	4.49164996743721e-08	3.55907347264202e-07	3.70281559037588e-07	1.86036140744632e-07
ADGRB2	0.0172993465067283	0.96165939519818	0.976229023884816	0.97831217737571	0.491521701473606
