gene	dEE	ASE	humallele	chpallele
FAM193A	0.118534360137629	0.0758105211401542	1478.75	1403
FAM193B	0.119998894715496	0.256773032520479	1964.75	1644.25
FAM199X	0.0899916776380354	0.109962664569533	700.75	649.25
FAM200A	0.578073760958067	0.333206803412643	231.75	183.75
FAM200B	0.137761163400753	0.159453397930257	376.5	337
FAM204A	0.13442455810881	0.321364064760589	478.5	382.75
FAM205A	0.144010103146425	0.736965594166206	1.5	0.5
FAM205C	0.159183751251105	-0.321928094887362	0	0.25
FAM207A	0.489932958431488	0.334671225417553	247.75	196.25
FAM20A	0.386402816836652	1.0703893278914	4.25	1.5
FAM20B	0.748447150387355	0.0858382031699228	678.5	639.25
FAM20C	0.215072430717414	-0.0928027566538988	954.75	1018.25
FAM210A	0.117075912343726	0.20021218648767	176.5	153.5
FAM214A	0.462993772665641	-0.410266001763223	396.5	527.25
FAM214B	1	0.073979727071587	909.25	863.75
FAM216A	0.190812336952	-0.491273085105929	482.75	679
FAM216B	1	0.321928094887362	0.25	0
FAM217A	0	0	0	0
FAM219A	0.149217377129965	-0.0634044409327345	3888.5	4063.25
FAM219B	1	-0.0335800597832877	3014	3085
FAM220A	0.272001600409956	-0.32357326331297	612.5	766.75
FAM221A	0.155102908862139	1.11448979471835	425	195.75
FAM221B	0.132311329640927	-1.89077093024524	5	21.25
FAM222A	0.156668635383922	0.18231769740002	605.5	533.5
FAM222B	0.395564400061494	-0.309063265289304	883.25	1094.5
FAM227A	0.181066091550102	0.0165638448744484	656	648.5
FAM227B	0.234219738550912	0.183148696598478	101.75	89.5
FAM228A	0.322412105117814	4.11150831521699	29.25	0.75
FAM228B	0.101899041368013	0.177047026927807	462.25	408.75
FAM229A	0.119643959229826	0.765534746362977	7.5	4
FAM229B	0.90014528458277	0.590340680447723	536.5	356
FAM234A	1	-0.0234230408217832	1618	1644.5
FAM234B	0.139054641315391	-0.406934518850942	981	1301
FAM237A	0.508838257385222	1.16992500144231	1.25	0
FAM241A	0.354929288409034	-0.657112286476991	31.5	50.25
FAM241B	0.744212798195106	-0.328251469830366	1114.5	1399.5
FAM24A	0	0	0	0
FAM24B	1	-0.678071905112638	0.25	1
FAM25E	0.645019921425748	0.584962500721156	0.5	0
FAM32A	0.0026566968282427	-0.0047594783153778	2193	2200.25
FAM3B	1	-0.263034405833794	0.25	0.5
FAM3C	0.628302833237083	0.476017126349662	297	213.25
FAM3D	0.177719076363505	1.26303440583379	2	0.25
FAM43A	1	-0.563136138267978	82.25	122
FAM43B	0.126511353034497	-0.337264405269768	64.5	81.75
FAM47A	0	0	0	0
FAM47C	0.19583714006727	-0.321928094887362	0	0.25
FAM47E	0.445865512459236	2.87446911791614	15.5	1.25
FAM47E-STBD1	0.809600086454085	1.88788963367846	98	25.75
FAM50A	1	0.00277465693529672	1430.25	1427.5
FAM50B	0.40774814884495	-4.25298074116987	2.75	70.5
FAM53A	0.322164501677993	-1.27159641933722	16.5	41.25
FAM53B	1	0.152703260913726	1258.5	1132
FAM53C	0.288987038062432	0.396123676843828	1167.25	886.75
FAM71A	1	0.263034405833794	5	4
FAM71B	1	0.321928094887362	0.25	0
FAM71C	0	0	0	0
FAM71D	0.428910493130513	1.13750352374994	4.5	1.5
FAM71E1	0.195786343124053	-1.10290645789015	98.75	213.25
FAM71E2	0.284250230335159	-0.540568381362703	1.75	3
FAM71F1	0.2582157790293	-0.321928094887362	1	1.5
FAM71F2	0.148390841959023	2.61005348168399	57	8.5
FAM72A	0.477779977204975	0.584962500721156	2	1
FAM76A	0.175975136049988	0.437224262543506	206.5	152.25
FAM76B	0.182625209741853	-0.184607758876978	235.25	267.5
FAM78A	0.305763996567582	-0.638543540926	45.25	71
FAM78B	0.434712270783163	-1.03380270809074	231	474
FAM81A	0.569638401177419	1.69089594547022	27.25	7.75
FAM81B	0.329503143707737	0.906890595608518	2.75	1
FAM83A	0.34248274345732	0.84799690655495	1.25	0.25
FAM83B	0.697731936278165	-1.66296501272243	0.5	3.75
FAM83E	0.641771244770837	1.77760757866355	5	0.75
FAM83F	1	-0.684498174272071	6	10.25
FAM83G	0.458437541374667	-0.14086253583985	38	42
FAM86B1	0.266740131524719	2.40599235967584	12.25	1.5
FAM86B2	0.1503313449159	-0.84799690655495	0.25	1.25
FAM89A	0.429208574563784	1.83650126771712	17.75	4.25
FAM89B	1	-0.0414090196828987	2806.5	2888.25
FAM8A1	0.429732484554061	-0.182361524106184	887.75	1007.5
FAM91A1	0.177628157874307	-0.0349954213562038	223	228.5
FAM98A	0.324106983154578	-0.0874628412503394	259	275.25
FAM98B	0.213729505558084	0.216118187559123	477	410.5
FAM98C	0.153538855942479	-0.732264005476234	260.25	433
FAM9A	0.142019589894279	0.321928094887362	0.25	0
FAM9B	0	0	0	0
FAM9C	0	0	0	0
FAN1	0.112209253821375	-0.14268841716851	49.5	54.75
FANCA	0.146866821564638	0.320345572549537	796.25	637.5
FANCB	0.328281271475859	1.24100809950379	12	4.5
FANCC	0.272341940514936	1.16192778007255	448.75	200
FANCD2	1	-0.235464004137893	89.25	105.25
FANCD2OS	0.22640593845222	0.241008099503795	2.25	1.75
FANCE	0.189980294581719	-0.173313022109835	365.25	412
FANCF	0.18490901998187	0.389211511910939	303.5	231.5
FANCG	0.251099005780712	1.00238659283688	452.75	225.5
FANCI	1	-0.122676520731049	325.75	354.75
FANCL	0.0975892754907446	-0.210738924686802	620.5	718.25
FANCM	0.500152661237009	-0.540568381362703	169.5	247
FANK1	0.296200592528139	0.405992359675837	12.25	9
FAP	0.411780124502169	-1.44541114832236	34.25	95
FAR1	0.242461329032032	-0.43443689548868	1481	2001.75
FAR2	0.416295284214246	0.65581909826551	95.5	60.25
FARP1	1	0.290694365141363	4117	3365.5
FARP2	0.541815635825885	-0.345806771052668	924.75	1175.5
FARS2	0.257157922537863	-0.558209773115471	126	186
FARSA	0.226355795059284	0.451242537049138	268	195.75
FARSB	0.269533735072142	-0.904383935025902	642.25	1203
FAS	0.254577170343521	-0.222392421336448	6.5	7.75
FASLG	0	0	0	0
FASN	0.224796921259697	-0.0417586705663638	28482.5	29319
FASTK	1	-0.0901978089715781	518.25	551.75
FASTKD1	0.333318953877461	0.965574930410013	402.75	205.75
FASTKD2	0.233505839113332	-0.48477652513494	395.25	553.5
FASTKD3	0.496906367896629	0.319105736554778	94.75	75.75
FAT1	0.281499072370102	-0.246875233634551	1948	2311.75
FAT2	0.269271227630022	-0.39231742277876	39	51.5
FAT3	0.0250241171045417	0.0175736487672079	866.25	855.75
FAT4	0.249595247414118	-0.521609163476888	561.5	806.5
FATE1	0	0	0	0
FAU	0.175901884905389	0.189336100274714	1383.25	1213
FAXC	0.00941232820939187	-0.0163856550133286	1159	1172.25
FAXDC2	0.1832875126498	0.610385097601063	56.25	36.5
FBF1	0.547876599226117	-0.416327347412048	278.5	372
FBH1	0.250263761510921	0.103255371629574	824.25	767.25
FBL	0.0930945673776107	-0.0530612437514138	259.25	269
FBLIM1	0.305518122109038	-0.656929685012405	673.5	1062.5
FBLL1	0.489989442060751	-0.600959866720266	567	860.5
FBLN1	1	0.110267173048375	2037.5	1887.5
FBLN2	0.00683123966310997	0.00141233005981987	254.5	254.25
FBLN5	0.422931937435274	0.473931188332412	11.5	8
FBLN7	0.45251718885731	3.36194377373524	81.25	7
FBN1	0.563947028914598	-0.249895936374669	297.75	354.25
FBN2	0.0175713561997425	0.0404432524850626	776.75	755.25
FBN3	0.504402834081723	-0.874292682464725	2786.75	5109.25
FBP1	1	0.736965594166206	1.5	0.5
FBP2	0.431206669215904	0.459431618637297	21	15
FBRS	0.265230367014227	-0.246251465124741	1166.25	1383.5
FBRSL1	0.225718955466266	0.273307377001453	2444.25	2022.25
FBXL12	0.217698972741765	0.161832155746711	526.75	470.75
FBXL13	0.128937040626134	0.230612928141416	21	17.75
FBXL14	0.259468782297251	-0.3040061868901	221.75	274
FBXL15	0.148899938443664	0.141603804984424	298.5	270.5
FBXL16	0.0416526316860905	-0.244437426446698	249.5	295.75
FBXL17	0.537188515164914	-0.173799652972925	391.5	441.75
FBXL18	0.507453166052683	-0.288364650098182	544.75	665.5
FBXL19	0.00554654637675637	-0.00234235479552245	1845.25	1848.25
FBXL2	0.2939980399598	-0.408783934910395	215.75	286.75
FBXL20	1	0.0187330869575555	677.25	668.5
FBXL22	0.242740709831679	1.49185309632967	10.25	3
FBXL3	0.0981024921153148	0.202571917847687	499	433.5
FBXL4	0.284372295513589	-0.479546631745323	288.75	403
FBXL5	0.501637371662106	0.0589471707329093	1123	1078
FBXL6	0.168199130521821	-0.241439258203201	1092.75	1292
FBXL7	0.258190873267722	0.410013069489387	261.75	196.75
FBXL8	0.109032623514582	-0.314604754081504	78	97.25
FBXO10	1	0.198119376993414	942	821
FBXO11	0.272852307189167	-0.110462839178402	1855.75	2003.5
FBXO15	0.260175288549477	-1.39558513661267	20	54.25
FBXO16	0.45768775409683	-0.332445966801362	245	308.75
FBXO17	0.00903897942927194	-0.0203343047861798	351.25	356.25
FBXO2	0.0730012209311533	0.453670158881903	163	118.75
FBXO21	0.165434931273647	-0.334505662523186	1004	1266.25
FBXO22	1	-0.252562802321738	506	603
FBXO24	0.377381505277558	-0.547487795302493	12	18
FBXO25	0.35677109488965	-0.182022753768468	642.25	728.75
FBXO27	0.0456490319348521	-0.222392421336448	188	219.5
FBXO28	0.751944708773266	0.114483967782845	392.25	362.25
FBXO3	0.134212247650862	0.235573043677826	420.5	357
FBXO30	0.54606404141535	-0.734400150765378	393	654.5
FBXO31	0.0953946342148535	-0.106726239635697	1089.75	1173.5
FBXO32	0.0505184847457867	0.0577154978562874	11.75	11.25
FBXO33	0.330772984000269	0.118644496498619	141.5	130.25
FBXO34	0.172278997778726	-0.0327899351176695	390.5	399.5
FBXO36	0.27586329097077	-0.495725344844405	83.75	118.5
FBXO38	0.261997460560737	0.0634602596523219	463.75	443.75
FBXO39	0	0	0	0
FBXO4	0.210107240531898	-2.15965666598849	22.5	104
FBXO40	0.434686504916008	-0.263034405833794	0.25	0.5
FBXO41	0.0283300959227857	0.1572377487407	1095.75	982.5
FBXO42	0.1548070482795	-0.527775965014395	597.25	861.5
FBXO43	0.247967935835447	0.137503523749935	4.5	4
FBXO44	0.167192116601085	-0.471144182477793	1133.75	1572
FBXO45	0.0841416967834228	-0.114873957933459	551	596.75
FBXO47	0.127118941839063	-0.321928094887362	0	0.25
FBXO48	0.152583589669201	0.224080771489218	70.25	60
FBXO5	0.21976195863095	0.250696071270551	39.75	33.25
FBXO6	0.160114029042247	-0.59673966849751	60	91.25
FBXO7	0.172886355597544	0.0534858021225898	1022.5	985.25
FBXO8	0.372107933600258	-0.337358135456968	138.5	175.25
FBXO9	0.132112447405801	0.303443218628843	600	486
FBXW10	0.0900543466626488	-0.788495894806288	1.75	3.75
FBXW11	0.218459366380407	-0.0815351984196769	1491	1577.75
FBXW12	0.273170148401505	-2.13750352374994	7.75	37.5
FBXW2	0.265030204538328	0.191025627578892	984.75	862.5
FBXW4	0.278834414016511	-0.231920226675836	268.5	315.5
FBXW5	0.145708536576135	-0.0730207833238961	1877	1974.5
FBXW7	0.979947585479912	0.215937399199148	556.5	479
FBXW8	0.198449139790272	-0.686492224404158	420.75	677.75
FBXW9	0.710947654768771	-0.393040397006313	189	248.5
FCAMR	0	0	0	0
FCER1A	0	0	0	0
FCER1G	0.401677963928101	1.58496250072116	3.5	0.5
FCER2	0.180526467887898	-0.584962500721156	0	0.5
FCF1	1	-0.182398313724444	312.5	354.75
FCGBP	0.205741783684478	-5.90827713587948	12	779.75
FCGR1A	0	0	0	0
FCGR1B	1	0.321928094887362	0.25	0
FCGR2A	0.246385089690214	0.321928094887362	0.25	0
FCGR2B	0.0610279832916069	-0.321928094887362	0	0.25
FCGR2C	0	0	0	0
FCGR3B	1	0.321928094887362	0.25	0
FCGRT	1	0.0122932761914292	205.25	203.5
FCHO1	0.266517416140137	-0.702930088728546	466.5	760
FCHO2	0.513456034519369	-0.48693041776063	170.25	239
FCHSD1	0.419215131583132	-0.180311301478163	1625.25	1841.75
FCHSD2	0.0258445639623623	0.0101957671058884	425	422
FCMR	0.0845644947483278	-0.263034405833794	0.25	0.5
FCN1	0.550339713213208	-0.321928094887362	0	0.25
FCN2	0	0	0	0
FCN3	0	0	0	0
FCRL1	0	0	0	0
FCRL2	0	0	0	0
FCRL3	0	0	0	0
FCRL5	0	0	0	0
FCRL6	1	0.263034405833794	0.5	0.25
FCRLA	0	0	0	0
FCRLB	1	0.841302253980942	9.75	5
FDCSP	0	0	0	0
FDFT1	0.138376450159635	0.0831752422946704	8897.25	8398.75
FDPS	0.177552076934339	0.154188955051152	2255.75	2027
FDX1	0.656481110669595	0.279920568365787	136.5	112.25
FDX2	0.29651416711506	-0.609824561199934	162	247.75
FDXACB1	0.347877601109074	1.23349013021978	42.5	17.5
FDXR	0.151836772226637	-0.603056294283026	111.25	169.5
FECH	0.59657627636774	0.504605126947061	442	311.25
FEM1A	0.103987121258781	0.231501013759419	714	608
FEM1B	1	-0.0477865151889462	1305.5	1349.5
FEM1C	0.102296245817751	0.0844503217993115	447.5	422
FEN1	0.264464287313881	0.292222279250279	176.25	143.75
FER	1	0.0106321544310187	884.25	877.75
FER1L5	0.358739432528742	-1.44668312589531	14.5	41.25
FER1L6	0	0	0.75	0.75
FERD3L	0.439991340179923	0.415037499278844	1	0.5
FERMT2	0.351860183305924	-0.0634465146597207	366	382.5
FERMT3	0.312864051766633	1.71620703399941	16.25	4.25
FES	0.265372451751597	2.2129937233342	11.75	1.75
FETUB	0.0951516665061016	-0.289506617194985	1.25	1.75
FEV	0.184027336027401	0.321928094887362	0.25	0
FEZ1	0.00726563051856134	0.0263335506814851	1588.5	1559.75
FEZ2	0.203523965505901	0.415813350354756	619	463.75
FEZF1	0.543520720740424	1.4594316186373	1.75	0
FEZF2	1	-0.263034405833794	0.25	0.5
FFAR1	1	0.321928094887362	0.25	0
FFAR2	0	0	0	0
FFAR3	0	0	0	0
FFAR4	0.060980770790465	-0.514573172829758	0.75	1.5
FGA	0	0	0	0
FGB	0	0	0	0
FGD1	0.412036525556965	-0.150083532059595	995.5	1104.75
FGD2	0.577235568417614	-0.263034405833794	0.25	0.5
FGD3	0.271787863304851	1.05529568004495	424.5	203.75
FGD4	0.117329236456268	0.0253165052609309	588.25	578
FGD5	0.225038562660413	1.45137934634256	32.5	11.25
FGD6	1	0.186829922483288	237.75	208.75
FGF1	0.769551723158604	1	1	0
FGF10	0.137891142422928	0.483932580489911	47.25	33.5
FGF11	1	-0.291844941651808	321.25	393.5
FGF12	0.622293793846078	-0.825342851825763	500	886.75
FGF13	0.0466764722746728	-0.0900593080315315	709.25	755
FGF14	0.102362700336242	-0.575543348388762	114.25	170.75
FGF16	0.607526713621104	-0.263034405833794	0.25	0.5
FGF17	0.162788048022573	1.86151069210451	497.75	136.25
FGF18	0.162209946472392	0.331205908475373	86.75	68.75
FGF19	0.159444656164089	0.222392421336448	0.75	0.5
FGF2	0.0780648222495876	0.0354609945884457	441.75	431
FGF20	0.17981607825234	-0.415037499278844	0.5	1
FGF21	0.271171990139418	-0.807354922057604	0	0.75
FGF22	0.233343634402006	-2.14383577257365	6.75	33.25
FGF23	0.296185908822675	-0.678071905112638	0.25	1
FGF3	0	0	0	0
FGF4	0	0	0	0
FGF5	1	1.72935241005633	14.75	3.75
FGF6	0	0	0	0
FGF7	0.421150449208599	-0.777607578663552	0.75	2
FGF8	0.453312352339215	1.04730571477836	6.75	2.75
FGF9	0.405684201560477	1.24385084927262	253	106.25
FGFBP1	0.0507831895353617	0.321928094887362	0.25	0
FGFBP2	0.148711565815898	-2.32192809488736	0	4
FGFBP3	0.446450897263013	1.35484955820858	3040.75	1188.25
FGFR1	1	0.184671919565877	927	815.5
FGFR1OP2	0.300304065277032	-0.196457236312109	436	499.75
FGFR2	0.209053277602643	-0.241511078639695	274.75	325
FGFR3	1	-0.58450573483452	262.25	393.75
FGFR4	0.50298298479959	-0.641793723317832	111	173.75
FGFRL1	0.608136026893128	-1.14021717906734	168	371.5
FGG	0.158131701023472	-0.321928094887362	0	0.25
FGGY	0.278794929342767	-0.858694906090209	51.25	93.75
FGL1	0	0	0	0
FGL2	0.189313383061914	-0.628031222613042	1.75	3.25
FGR	0	0	0.25	0.25
FH	0.222311840805513	0.236025285500814	951.5	807.75
FHAD1	0.149764743525649	-0.452512204697507	3.75	5.5
FHDC1	0.139897861814279	-0.282222102648187	269.75	328.25
FHIT	0.455379130579734	0.441126728147505	45.5	33.25
FHL1	0.0738325659911655	0.0438297202264259	1177	1141.75
FHL2	0.708391764031966	-0.539158811108031	31	45.5
FHL3	1	0.0321863888454695	452.25	442.25
FHL5	0	0	0	0
FHOD1	0.386680296432806	-0.267230903821251	199.25	240
FHOD3	0.0193021119673698	0.0111176638615927	1464.5	1453.25
FIBCD1	0.571157305396027	-0.932885804141463	1.75	4.25
FIBIN	0.182521422558817	0.115477217419936	2.25	2
FIBP	0.516287937752513	0.333969031256115	1044.25	828.25
FICD	0.27648137030716	0.067114195858537	37.5	35.75
FIG4	0.315609398329104	-0.189259792757757	559	637.5
FIGLA	1	0.321928094887362	0.25	0
FIGN	0.102759926685705	0.151141525762897	185	166.5
FIGNL1	0.279473434231192	1.25069607127055	243.5	101.75
FIGNL2	0.0960161307882661	-0.0285276885916929	1363.5	1390.75
FILIP1	0.734113974034355	-0.301109623379808	86.25	106.5
FILIP1L	0.571513292738357	1.75060014376037	282.5	83.25
FIP1L1	0.305800936943901	-0.111989436309657	389.25	420.75
FIS1	1	-0.0140254268120183	280.5	283.25
FITM1	1	-0.493040011280117	12.5	18
FIZ1	0.191400541133082	0.118347714365681	554.5	510.75
FJX1	0.337250896905761	0.0147064988150254	1847.75	1829
FKBP10	1	-0.889139410650434	337	625
FKBP11	0.317429544684475	0.665580960929441	217.5	136.75
FKBP14	0.730728020280841	-0.965343517924314	241.25	472
FKBP15	0.187561124542409	-0.173893903645258	483	545
FKBP1B	0.381481271986274	0.554886836815718	604.25	411
FKBP2	0.533947229271477	-0.0393558239674653	225	231.25
FKBP3	0.284500889808088	-0.153506012739569	838.5	932.75
FKBP4	0.0761337189213735	-0.245048044330997	1398	1657
FKBP5	0.177603783420079	-0.349627609632556	104.75	133.75
FKBP6	0.160303191423769	-2.84799690655495	0.25	8
FKBP7	0.178933303427764	-1.06223618361018	421.5	881.25
FKBP8	0.19392435928258	0.232049904468048	2316	1971.75
FKBP9	0.161521619260534	-0.350720361506965	569.5	726.5
FKRP	0.31386715927622	-0.471296337404259	629.25	872.75
FKTN	0.216709265689543	0.3185941960755	458.25	367.25
FLAD1	0.146885421059655	-0.333358008796778	608.75	767.25
FLCN	1	-0.0407760079115246	522.25	537.25
FLG	0.21840224481355	-4.82102985895468	2.75	105
FLG2	0.183539357626826	-1.8073549220576	0	2.5
FLI1	0.029150369200385	-0.0426443374084937	49	50.5
FLNA	0.252827116952444	0.0306323535884748	6317.75	6185
FLNB	1	-0.249333364487059	3508	4170
FLNC	0.225400951792695	-0.498963865299828	912	1289.25
FLOT2	0.164955673652777	-0.0230874215100243	1502.25	1526.5
FLRT1	0.72352430206214	-0.684822226963757	1285	2066.25
FLRT2	0.423950851236826	-0.274622380109006	154	186.5
FLT1	0.884588312414922	0.652076696579693	1.75	0.75
FLT3	0.372953797641397	0.347923303420307	2.5	1.75
FLT3LG	0.323321000322727	-1.29884448177432	14.75	37.75
FLT4	0.459958624164114	0.352976531146592	90	70.25
FLVCR1	0.359442023395427	0.481014977786594	1680.5	1203.75
FLVCR2	0.180514001268986	-0.637429920615292	1.25	2.5
FLYWCH1	0.181247669460445	0.162842975347155	2418.5	2160.25
FLYWCH2	0.476910560616651	-0.146298684341751	277.75	307.5
FMC1	0.22898050941527	1.45910933671015	278.75	100.75
FMC1-LUC7L2	0.218220034830138	0.490557935273392	294.75	209.5
FMN1	0	0	2	2
FMN2	0.398127582723357	0.157521621339009	704.75	631.75
FMNL1	0.51524678843138	0.288569497940932	127.25	104
FMNL2	0.246958232868252	0.197809052015627	1138.5	992.5
FMNL3	0.00250118958528971	-0.00218888684211954	822.25	823.5
FMO1	0	0	0	0
FMO2	0.230502210955948	-1.16992500144231	0	1.25
FMO3	0	0	0	0
FMO4	0.771378124783602	1.51457317282976	4	0.75
FMO5	0.510011167567776	-0.294743265561132	17.75	22
FMOD	0.0691926402178915	0.640967910449898	123.75	79
FMR1	0.169057010657085	0.07456210525777	540	512.75
FMR1NB	0.645019921425748	-0.584962500721156	0	0.5
FN1	0.0645240377929491	0.0279618295016775	1614	1583
FN3K	0.18984349790623	1.30435954153424	213.25	85.75
FN3KRP	0.598333681436512	-0.198913831228643	558.75	641.5
FNBP1	0.101321294551772	-0.170785413002563	1489	1676.25
FNBP1L	0.339984893375861	0.0471518237896744	1639.5	1586.75
FNBP4	0.151557577273384	-0.0929961230093897	1193	1272.5
FNDC1	0.686076629336571	-2.75290713803523	5.75	44.5
FNDC10	0.346882930134158	-0.520684857831491	370	531.25
FNDC3A	0.254878510009531	-0.328013183249615	744.25	934.5
FNDC3B	0.878763190946081	0.223929656474846	77.25	66
FNDC4	0.646606718949514	-0.0626569309370561	680.5	710.75
FNDC5	0.288287922867224	1.1705543480737	3295	1463.25
FNDC7	0.5	0.514573172829758	1.5	0.75
FNDC8	0.193392434531986	3.4757334309664	21.25	1
FNDC9	0.363180084596231	-0.276840205358824	12	14.75
FNIP1	0.106646764113758	-0.132392376235582	217.5	238.5
FNIP2	0.0889399317741949	-0.0804558000607108	1228.25	1298.75
FNTA	0.872439173789705	-0.178337241258512	588	665.5
FNTB	1	-0.0246199667730036	434.75	442.25
FOCAD	0.442655341431365	1.55509672793254	1863.5	633.5
FOLH1	0.118066003909	0.830074998557688	7	3.5
FOLH1B	0.134901880248647	-3.55458885167764	0	10.75
FOLR1	0	0	0	0
FOLR2	0	0	0	0
FOLR3	0.44250704934976	-0.584962500721156	0	0.5
FOS	0.233064741111276	0.0748729154666595	4962	4711
FOSB	0.36600173198514	-0.0778688239095415	1135	1198
FOSL1	0.358763856904206	0.415037499278844	1	0.5
FOSL2	0.559828358668009	-0.532110618455421	33.75	49.25
FOXA1	0.127356776793235	-0.0874628412503394	7	7.5
FOXA3	0.166191157639124	0.169925001442312	1.25	1
FOXB1	0.229876002859386	0.870286177784061	70.75	38.25
FOXC1	0.0913765348511681	0.115724360039965	242.25	223.5
FOXC2	0.0741323869850852	-0.191875298444779	174.75	199.75
FOXD1	0.0161085940001324	-0.00401306250662335	268.25	269
FOXD2	0.0745595403914105	-0.0848888975865131	23.75	25.25
FOXD3	1	0.84799690655495	1.25	0.25
FOXD4	0.127027612887646	-1.18160680648995	9.25	22.25
FOXD4L1	0.428972673235011	-1.32192809488736	2	6.5
FOXD4L3	0.286977394701905	-3	0	7
FOXD4L5	0.834043767146469	-1.32192809488736	0	1.5
FOXD4L6	0.259978420640621	-3.0703893278914	0.25	9.5
FOXE1	0.215630391281176	-0.807354922057604	0	0.75
FOXE3	0.414670408290649	2.1926450779424	7	0.75
FOXF1	0.356066296687762	0.286748644569765	216.75	177.5
FOXF2	0.127743081759081	-0.207324973247506	26.5	30.75
FOXG1	0	0	0	0
FOXH1	0.157884303476558	-0.0318134208414082	1198.75	1225.5
FOXI1	0	0	0	0
FOXI2	1	-0.321928094887362	0	0.25
FOXI3	0.225652207113669	-0.362570079384708	4.25	5.75
FOXJ1	0.475019598815248	0.38965218085893	41.25	31.25
FOXJ2	0.33917163384233	-0.200544236500704	488.5	561.5
FOXJ3	0.310311108350991	-0.154795476589054	1005.5	1119.5
FOXK1	0.140559900514162	-0.600800107769349	1486.25	2254.5
FOXK2	0.105257907255128	-0.0545228461993386	2134.5	2216.75
FOXL1	0.142249086296859	-0.752782299628981	30.75	52.5
FOXL2	0	0	0	0
FOXL2NB	0.168213490204621	0.263034405833794	0.5	0.25
FOXM1	0.215218397480435	0.0642119032171021	200	191.25
FOXN1	0.521200370224935	-0.321928094887362	0	0.25
FOXN2	0.0272251654439773	-0.0133893772271793	213.5	215.5
FOXN3	0.283854137385808	0.0307846687706403	970	949.5
FOXN4	0.2041465426606	1	12	5.5
FOXO1	0.69123036692098	-0.915786996096915	23.25	44.75
FOXO3	1	0.0589726305348549	760.5	730
FOXO6	0.129124428536336	0.181838322985813	75	66
FOXP1	0.880343704174181	-0.345281093687096	789.5	1003.25
FOXP2	0.192359615485235	0.147624652934476	81.25	73.25
FOXP3	0.093566920250257	0.161463422694116	20.25	18
FOXP4	0.599196781538661	-0.124995261123228	1233.75	1345.5
FOXQ1	0.515659421512658	0.874469117916141	7.25	3.5
FOXR1	0	0	0	0
FOXR2	0	0	0	0
FOXRED1	0.215219209936691	-0.398097636857132	577.25	761
FOXRED2	0.167559053738576	1.09615242395648	790	369
FPGS	0.0410393903266761	-0.0461316170841856	514.5	531.25
FPGT	0.200041458929326	0.852101304887687	87	47.75
FPGT-TNNI3K	0.199344356123243	0.557481764299049	57.5	38.75
FPR1	0	0	0	0
FPR2	0.39874420294225	0.321928094887362	0.25	0
FPR3	0.409570597340541	-1.90689059560852	0	2.75
FRA10AC1	0.0611031468563877	0.284710302485297	341	279.75
FRAS1	0.643544489224484	-0.623837223709167	267.5	412.75
FRAT1	0.231819391239136	0.466688129794377	217	156.75
FRAT2	0.195955163904233	-0.0723792524012131	344	361.75
FREM1	1	0.335371347981004	592	469
FREM2	0.980407264277492	1.63742992061529	13	3.5
FREM3	0.773357670278675	2.75488750216347	19.25	2
FRG2B	0	0	0	0
FRG2C	0	0	0	0
FRK	0.499838751727322	1.26303440583379	2	0.25
FRMD1	0.901735082352462	2.95419631038688	6.75	0
FRMD3	0.520939546484754	-0.315840765008447	94	117.25
FRMD4A	0.474032887068782	-0.426164837461764	838.5	1127
FRMD4B	0.0560808140497219	-0.0886576198203968	425	452
FRMD5	0.236227693121553	-0.407025685522249	394	522.75
FRMD6	0.0404094781409082	0.00757321970480087	46.75	46.5
FRMD7	0.470070845980044	-1.49185309632967	3	10.25
FRMD8	0.0982530312201093	0.027859804460991	182	178.5
FRMPD1	0.125300463598853	0.436099114806674	4.75	3.25
FRMPD2	0.162723672037801	0.700439718141092	2.25	1
FRMPD3	0.118811009625848	0.28395339914403	683.25	561
FRMPD4	0.608354436979596	0.864261960917734	110.5	60.25
FRRS1	0.272837505510193	-0.362570079384708	7.75	10.25
FRRS1L	0.517851467047073	1.57628804237992	1574.25	527.25
FRS2	0.278054994039968	-0.140300983762941	432.25	476.5
FRS3	1	-0.0513012287055123	772.5	800.5
FRY	0.369549015539976	-0.112883556976931	1476.5	1596.75
FRYL	0.169792677421219	0.182511846600891	718.5	633
FRZB	0.235899045619452	0.713760102723867	672.25	409.5
FSBP	0.260944488267888	-0.431382769550289	92.25	124.75
FSCN1	1	-0.106713404541838	7404	7972.5
FSCN2	0.341201163357294	1.68449817427207	44	13
FSCN3	0.148950683486694	0.215267986903066	49.5	42.5
FSD1	0.139164826516674	-0.286167451932008	1581.75	1929
FSD1L	0.104810691246683	0.041430226496132	679	659.75
FSD2	0.305342659859406	-0.473931188332412	26	36.5
FSHB	0	0	0	0
FSHR	0.1103471241237	0.584962500721156	0.5	0
FSIP1	0.933378031481385	0.416762179748305	68.75	51.25
FSIP2	0.197990904136246	0.414117901856299	1175.25	881.75
FST	0.726192062689182	-1.15754127698648	5.5	13.5
FSTL1	0.327192693408734	0.65030048312192	752.75	479.25
FSTL3	0.23916713722428	0.719556156284619	314.75	190.75
FSTL4	0.0667616556499829	0.333819990956323	836.5	663.5
FSTL5	0.306090323624484	-1.10691520391651	2.25	6
FTCD	0.557721392248924	1.85244281158614	31.5	8
FTCDNL1	0.354848009801045	-1.12553088208386	1.75	5
