gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABHD17A	0.706645060262333	0.0026454079375519	0.00851814636919229	0.00886188640081385	0.00395386556064107
ABHD17B	-0.243965412521154	0.104661943758898	0.190571571027896	0.198218130855976	0.0884380374153873
ABHD17C	0.0354401708175907	0.815930406700141	0.882329670566055	0.88881646257083	0.396558999082508
ABHD18	-0.141972005286393	0.340105397226695	0.479957201866555	0.496776662729251	0.2216444726616
ABHD2	0.994155980817348	0.00961822252037213	0.0260826724410486	0.0271352087865247	0.0121067865970378
ABHD3	-1.16066157621718	2.25329678679852e-09	2.09866874544711e-08	2.18335811677938e-08	9.74138470527826e-09
ABHD4	0.169372431427411	0.138380496938692	0.238944519928455	0.248456878849455	0.110852819834952
ABHD5	1.04401798755993	6.14930519790856e-09	5.43298356457617e-08	5.65222538801338e-08	2.52182642519485e-08
ABHD6	0.145800683916293	0.542350405739884	0.671287767836437	0.689482931034638	0.307623308669061
ABHD8	0.213779207074558	0.211301049513053	0.332885884036219	0.34575803108159	0.154265210540615
ABI1	0.0678835798161952	0.674128854469273	0.779320113049256	0.794738106077587	0.354584507770344
ABI2	-0.348269735123405	0.00356891211179419	0.0110800085577598	0.011527129601111	0.00514300439900623
ABI3	1.06621420905022	0.0500632484241754	0.104323718685933	0.108533582757966	0.0484239106247514
ABI3BP	-0.318205026963315	0.338768778266703	0.478439150822665	0.495245629871374	0.220961379038507
ABL1	-0.320360373258998	8.63676007802961e-06	4.91182247855964e-05	5.11003344382386e-05	2.27991923315602e-05
ABL2	-0.743996345755118	7.92872148509248e-05	0.000373020579788957	0.000388073397659743	0.000173144855689745
ABLIM1	-0.0504153688034973	0.87876074713675	0.923821095021652	0.929255529244195	0.414601504458068
ABLIM2	1.33953262735302	5.93938573662518e-10	5.93363330491901e-09	6.17307827468852e-09	2.75421287178665e-09
ABLIM3	1.92983424192685	3.64943138039274e-12	4.55599209546155e-11	4.7398439335358e-11	2.1147535461411e-11
ABO	-1.4910029831322	1.43651165822657e-07	1.06793641474646e-06	1.11103176449326e-06	4.95703739782169e-07
ABR	0.43598360402481	0.0614757573142767	0.123265204557748	0.128239430577832	0.0572159746971417
ABRA	0.114549295888693	0.789656312182183	0.864223327337848	0.871698526434877	0.388921571214895
ABRACL	-1.12020407866387	0.000627387706940324	0.00241024364882288	0.00250750626819492	0.00111876210419454
ABRAXAS1	0.1727543093938	0.234869470559291	0.361897651210021	0.375519956188008	0.167543946621664
ABRAXAS2	0.0107821265601191	0.927113279676118	0.95583942827178	0.959294625288595	0.428003904573673
ABT1	0.195948346504315	0.0443358700891379	0.0944397521878074	0.0982507601226765	0.0438360727260261
ABTB1	1.30213042200881	0.000177330752926185	0.00077507064255661	0.000806347729804713	0.000359764318179837
ABTB2	0.455062609573944	0.00146607590066072	0.00510789881032394	0.00531402221117681	0.00237093192791595
ACAA1	-0.541290236255563	0.0554466385087664	0.113197837945161	0.117765806926709	0.0525430080198116
ACAA2	-0.385025270931167	2.32052153322295e-07	1.68046895060604e-06	1.74828234863704e-06	7.800227915264e-07
ACACA	0.0189058084518974	0.933386914742527	0.959729464887587	0.962942578028552	0.429631494237205
ACACB	-0.556834157427183	9.50663591336366e-05	0.000440475909921824	0.00045825081031009	0.000204455576958709
ACAD10	0.434755206818206	0.000980700010602786	0.00358006480313833	0.00372453421412295	0.00166175765436326
ACAD11	0.519630199320025	6.09981885293722e-07	4.18418164376043e-06	4.3530294972956e-06	1.94217039525932e-06
ACAD8	0.16940593371486	0.250066938169038	0.379573691487335	0.3937321713308	0.175669603731133
ACAD9	0.412896198269014	0.0144582283506324	0.0369092963184589	0.0383987286589881	0.0171321775015341
ACADL	2.41846213527568	2.25255628350306e-05	0.000118565783789085	0.000123350370071413	5.5034645904838e-05
ACADM	-0.311499754259314	0.00367079770417022	0.0113578637625844	0.0118161973341962	0.00527197636985357
ACADS	-0.624852042781634	8.8181517425829e-05	0.000411231354505759	0.000427826124385839	0.000190881140046702
ACADSB	-0.0795419280444866	0.787439342980026	0.862884198694798	0.870482456796746	0.388379003228342
ACADVL	0.00255830956629817	0.988712267546779	0.992500897974091	0.992817687220199	0.442960729121371
ACAN	-0.637908154593884	0.073501257905239	0.142696713382904	0.148455075665563	0.0662354925834447
ACAP1	0.575643404897988	0.0663090598078248	0.131218791734813	0.136513975647524	0.0609077889792595
ACAP2	0.240115549164091	0.274905392587688	0.407091843810426	0.422042703033852	0.188300778544415
ACAP3	-0.170486250483389	0.429509147577252	0.568773086063947	0.587061937900129	0.261926622983269
ACAT1	0.414357624254702	0.00803497255166733	0.0223163297275168	0.0232168796304813	0.0103585643783562
ACAT2	0.511765047433733	0.000155100221077495	0.000687187664070597	0.000714918334469955	0.000318971701225152
ACBD3	0.118057792579049	0.4932031933823	0.626862580745629	0.645154565775872	0.28784553350597
ACBD4	-0.5876068602288	0.0114149767846047	0.0301332016719634	0.031349192481072	0.0139869195901039
ACBD5	-0.286739687174912	0.182667130934849	0.297634349782678	0.309339642780487	0.138016592045059
ACBD6	0.0217499832331029	0.87893406071953	0.923885595701874	0.929324331704805	0.414632201723547
ACBD7	-1.47573289596879	0.000816836873872668	0.00304584181815312	0.00316875327300588	0.00141378752442099
ACCS	0.210139949179251	0.310835855363382	0.448369756364005	0.464555129847989	0.207268345118531
ACCSL	-0.0302141036787335	0.790735098480457		0.872271609628691	0.389177261008345
ACD	0.614202318189236	0.00915261265838706	0.0249801090315892	0.0259881526946429	0.0115950100550368
ACE	-2.9138891996326	4.71776132583542e-12	5.81927749787652e-11	6.05410777014904e-11	2.70113236958256e-11
ACE2	0.712535251161757	0.0953757046165468	0.176565409870049	0.183669902228141	0.0819471236823199
ACER1	0.17098854806541	0.711984025381492	0.8081001550716	0.822884068107176	0.367142257317854
ACER2	-0.140555742266437	0.624416664665733	0.739916078451047	0.756147813158885	0.337366860957325
ACER3	-0.376046925280203	0.102861229457812	0.188102130855593	0.195649419496027	0.0872919677275163
ACHE	-2.42919631310506	3.20590517088521e-09	2.93782670406938e-08	3.0563793328206e-08	1.36365017985163e-08
ACIN1	0.251067100223785	0.0863174217186584	0.162716473791518	0.169282710555039	0.0755280590387697
ACKR1	-0.21167660557409	0.584703800422556	0.707163382835546	0.723923006436061	0.322989272739991
ACKR2	1.54444204652671	3.11473907933865e-05	0.00015939737601676	0.000165829674394557	7.39874343752304e-05
ACKR3	2.26803340071221	2.07353136899455e-15	3.44975420502884e-14	3.58896508121336e-14	1.60127142135896e-14
ACKR4	0.801845118513755	0.142636185107853	0.244807362626872	0.25452746812532	0.113561305679279
ACLY	-0.0719780926681282	0.469934562618113	0.605118204060961	0.62355304792527	0.278207687383363
ACMSD	-0.161545624647033	0.729628541971872	0.820338156716534	0.833960337212488	0.372084103441255
ACO1	0.436296688915794	0.000662467210741855	0.00253145608846575	0.00263361009688299	0.00117502524758904
ACO2	0.100852680044705	0.230439396094855	0.356502792758669	0.369952728466448	0.165060043199645
ACOD1	-0.375550561267936	0.40451438168459	0.544366059631644	0.562526276303913	0.250979663949365
ACOT1	-0.772670566425786	0.000954596715380914	0.0034940483900303	0.00363504670727219	0.0016218314405255
ACOT11	2.83400634861221	6.97053459342919e-13	9.2700808162736e-12	9.64416430049792e-12	4.3028907575932e-12
ACOT12	-2.43643601287025	0.00197198993408493	0.0066136398846043	0.00688052574034512	0.00306985133112929
ACOT13	-1.30121590798769	1.7515581444862e-11	2.05310480231536e-10	2.13595549295654e-10	9.52989068093606e-11
ACOT2	-0.75374879289451	0.00457429950661586	0.0137337164011621	0.014287924782353	0.00637477520867199
ACOT4	-1.21860496518636	0.000121279292630272	0.000550644689290234	0.000572865324473662	0.000255592587726454
ACOT6	-0.594242311833196	0.0285061242226236	0.0653954924509765	0.0680344525801785	0.0303546070020861
ACOT7	-0.606176635911204	2.91374825644391e-06	1.78568515500744e-05	1.85774443234838e-05	8.28860966990099e-06
ACOT9	0.271937646772711	0.0529866643632354	0.109160409119424	0.113565452289173	0.0506689558380652
ACOX1	0.713790828271169	8.5176445479645e-06	4.84574993518118e-05	5.04129461870218e-05	2.24925035961883e-05
ACOX2	-0.0678866794360554	0.813300902658745	0.880351419786182	0.887013440637669	0.395754553391808
ACOX3	1.39197005280128	2.62565393148583e-11	3.01138238257416e-10	3.13290326640804e-10	1.39779249807728e-10
ACOXL	1.23125679270993	2.17737371005309e-14	3.31813256793317e-13	3.45203200384225e-13	1.54017664376393e-13
ACP1	0.226186867338975	0.055802834560293	0.11384054160483	0.118434446155776	0.0528413315934538
ACP2	-0.11763084243577	0.467112674228731	0.602297275652649	0.620782456217747	0.276971545704322
ACP4	0.293370836294225	0.538048687196622	0.667214331166358	0.685333528128042	0.305771989377933
ACP5	0.511739025500384	0.222755808493515	0.347515064124867	0.360754313510059	0.160956030299502
ACP6	-0.0931670469834877	0.523355824177841	0.654141170397902	0.672189998167623	0.299907803345151
ACP7	-0.136299421695569	0.535139232849697	0.664578493973225	0.682664445409805	0.304581137480173
ACR	-0.0782461494376962	0.866746380252348	0.916272315030029	0.921777574359113	0.41126510101676
ACRBP	0.198753417395592	0.46611376152746	0.601183301051047	0.619680471190592	0.276479878304161
ACRV1	0.237662227199021	0.564036636302308	0.689392034772517	0.707363161588681	0.315600845799019
ACSBG1	0.379037072714064	0.045064732598445	0.0956589513575223	0.0995191586772091	0.0444019880554612
ACSBG2	-0.33920488177006	0.430327696411246	0.56935452153048	0.587666153454315	0.262196202953362
ACSF2	-0.179926737701788	0.35354754281174	0.493316591694704	0.510442788978885	0.227741822986565
ACSF3	0.0269460282269781	0.848206982033824	0.903777163156164	0.909597365402332	0.405830715318563
ACSL1	1.42762653405689	1.95503890204978e-06	1.23199549596905e-05	1.2817112618631e-05	5.71854996527707e-06
ACSL3	0.523508860926312	0.00188296156690805	0.00636550546912137	0.00662237814498388	0.00295467485055881
ACSL4	-0.153653968754757	0.436058959023614	0.57463406736871	0.593087161473023	0.264614868228417
ACSL5	-2.93596002112517	4.87629458400962e-11	5.45616039420303e-10	5.67633749203018e-10	2.53258440756504e-10
ACSL6	-0.92514398829314	0.0599796723811908	0.120941296637651	0.125821744017721	0.0561372870234239
ACSM1	-0.0120328271409782	0.979237143149669	0.988581466267564	0.988971339796471	0.441244622648652
ACSM2A	0.14701573977069	0.389485881438452		0.547647974656395	0.244341483112433
ACSM2B	0.590570696091782	0.210100110689178	0.331500212888546	0.344350792338029	0.153637349546679
ACSM3	0.0182520182927294	0.959336543152376	0.97523192535798	0.976338595573842	0.43560833145069
ACSM5	0.633733827887046	0.0409983953665596	0.0885651200431544	0.0921390639324383	0.0411092464059026
ACSM6	-0.523155789441004	0.221999654266902	0.346597511495692	0.359801214249832	0.160530790551389
ACSS3	-2.03243641105222	1.50433998873246e-10	1.60385188462794e-09	1.66857348879434e-09	7.44459469954025e-10
ACTA1	-0.928353131574859	0.0273558016167014	0.0632059568643483	0.0657565607950109	0.029338290895911
ACTA2	1.3346938462404	0.0287890959584944	0.0659177635542441	0.0685777993350928	0.0305970294305145
ACTB	-0.0488642256291275	0.709466622636352	0.805963459525767	0.820803309121094	0.366213895011798
ACTBL2	2.47611197742144	0.00475359709622158	0.0141766112172102	0.014748692110973	0.00658035356859454
ACTC1	2.031496163056	6.04724149864744e-08	4.70994212806406e-07	4.90000644321739e-07	2.18621248868383e-07
ACTG1	0.184532976324371	0.141541612089158	0.243358971342793	0.253021288867345	0.112889300868237
ACTG2	1.15467859092199	0.0541886555308912	0.111124449662255	0.115608749436556	0.0515806039743414
ACTL6A	0.0658092990729851	0.565619515545839	0.690712873441992	0.708623646984462	0.31616323055218
ACTL6B	0.290022128496722	0.548163442269002	0.67630182037883	0.694405068891749	0.309819395425057
ACTL7A	0.0586328814124583	0.734778298472382		0.8359972570873	0.372992906260264
ACTN1	0.0887757843704708	0.688880675994274	0.790247214611073	0.8053984207287	0.359340769480126
ACTN2	1.94691214034611	0.00426562981786486	0.0129364120753476	0.0134584461544909	0.00600469068810192
ACTN3	-5.16071398910934	2.31352000534955e-19	5.0841989571623e-18	5.28936597761008e-18	2.35993117386141e-18
ACTN4	-0.327553434942022	0.0891858061228039	0.16699824645459	0.173737269245353	0.0775155282295135
ACTR10	0.36893541886826	0.000288291427373827	0.00119697150122708	0.00124527391396443	0.000555597918918989
ACTR1A	-0.196261925004566	0.0383520627747229	0.0837362672356168	0.087115348305595	0.0388678391811828
ACTR1B	0.132739063858736	0.291105591441583	0.426224865254781	0.44170051299505	0.197071409794672
ACTR2	-0.144879464255922	0.470808890605405	0.605960378269641	0.624375426870688	0.278574604272502
ACTR3	-0.283870192335958	0.118008141012423	0.210075111559598	0.218434646526877	0.097457943725628
ACTR3B	-0.760957270131937	5.00533045224239e-05	0.000245345927483838	0.000255246581125637	0.000113882148894546
ACTR3C	-0.0113186742398254	1		1	0.446165227335566
ACTR6	0.0374410242825997	0.83026393779297	0.891455347956338	0.897647568881407	0.400499131637191
ACTR8	0.0781803054414918	0.607081298095291	0.726088253149848	0.742792620253028	0.331408238278373
ACTRT1	0.0635199446064685	0.72368850653793		0.830652560816649	0.37060828863363
ACTRT2	-0.14911117569216	0.736819811562836	0.825390223989211	0.836867418852099	0.373381142181875
ACTRT3	-1.58630549231304	2.14402665305589e-09	2.00481676385464e-08	2.0857188460606e-08	9.30575223110704e-09
ACVR1	0.123434556343622	0.33531613351455	0.474641388629565	0.491350885278795	0.219223679431945
ACVR1B	-0.622174486627745	3.15313824313071e-11	3.58645028012607e-10	3.73117736971429e-10	1.66472159938789e-10
ACVR1C	-1.54888368118032	0.00390438744208708	0.0119773253427891	0.0124606565763262	0.00555951167412701
ACVR2A	1.13507323847534	0.000144859593973995	0.000646152091607249	0.000672226818522568	0.000299924231307186
ACVR2B	-0.404870157450211	0.000159249325895432	0.000704058632354195	0.00073247011133795	0.000326802693741604
ACVRL1	5.04939140907954	2.97488237213668e-72	4.05764121237552e-70	4.22138267186668e-70	1.88343415946381e-70
ACY1	0.000747781005513258	0.997758051559046	0.998514183164299	0.998895228629115	0.445672316765721
ACY3	-7.32418830294485	1.44898775899357e-38	8.27477300153281e-37	8.60869197990295e-37	3.84089901427526e-37
ACYP1	0.178584538907151	0.490581005861074	0.624136893809806	0.642439762623252	0.28663428274021
ACYP2	0.128505838018614	0.35557174039875	0.495583378152946	0.512767528240541	0.228779040807737
ADA2	-1.59419799978541	0.000130324290943965	0.000587050150217007	0.000610739886041324	0.000272490900098525
ADAD2	1.57591385123421	0.00024513311479046	0.0010339067024027	0.00107562882211914	0.000479908177949473
ADAL	0.0614876235323255	0.755313651166477	0.839327800892239	0.848350584845189	0.378504531547714
ADAM10	0.246277165495116	0.199227343791672	0.318671068224244	0.331145546263601	0.14774562792986
ADAM11	-0.0670941221763578	0.82584106319555	0.888780974267204	0.895113115075411	0.399368346478667
ADAM12	3.27201587091313	6.60723427788398e-25	2.07311396430033e-23	2.15677210173513e-23	9.62276715081662e-24
ADAM15	1.45161089620128	2.55910633286644e-09	2.36878804922197e-08	2.46437777539634e-08	1.09951967040042e-08
ADAM17	-0.225968844036422	0.102514754783434	0.187551658679281	0.195076841364465	0.0870365032752805
ADAM18	0.603083878142873	0.21611918382664	0.338923509110116	0.351998329188333	0.157049414564052
ADAM19	-0.271431246372154	0.0904207633930242	0.169080475757815	0.175903524525065	0.078482036008853
ADAM2	0.159995821071015	0.36366705543507		0.520694074534702	0.232315590137058
ADAM20	0.311374785985116	0.509868565723792	0.641964510886898	0.660264218529113	0.294586935161581
ADAM21	-0.502318565979054	0.256296390891602	0.386399528206357	0.400711075542597	0.178783348115342
ADAM22	-0.652683956340614	0.00159873656331471	0.00551422115798242	0.00573674123137168	0.00255953445566026
ADAM23	-0.225107138521721	0.186465979296736	0.302688553389725	0.314562867412553	0.140347013250449
ADAM28	0.654802608599833	0.0402450840465924	0.0871774336664865	0.090695379062868	0.0404651244178698
ADAM29	-0.389801898096476	0.394944352932452	0.535416592804106	0.553341047723394	0.246881534351608
ADAM32	-0.98162245687227	0.00463684380322608	0.0138911726499262	0.0144517349975298	0.00644786163056625
ADAM7	0.0583599232021046	0.737242666136101		0.836867418852099	0.373381142181875
ADAM8	-0.281672087745605	0.452991494990491	0.589347066210826	0.607906270300552	0.271226639287362
ADAM9	-0.0605378012042024	0.796725260907559	0.869135680218015	0.876104512453922	0.390887368968719
ADAMTS1	0.0492500049639272	0.831505826921114	0.892239878763458	0.898403529324021	0.400836414899927
ADAMTS10	0.641665180624659	0.0656089588303704	0.130129822922297	0.135381062746961	0.0604023226374282
ADAMTS12	-0.391052434583928	0.243414087779797	0.371716584671515	0.385575181959789	0.172030238714041
ADAMTS13	0.0964718683316266	0.666871157385856	0.773548044805747	0.788905730488848	0.351982304589888
ADAMTS14	0.0857265817734275	0.850451654102365	0.905071840295682	0.910819292723155	0.406375896799446
ADAMTS15	1.80595942420102	0.000244431147035496	0.00103200093391502	0.0010736461485289	0.00047902357793635
ADAMTS16	-3.52740549276242	1.20302379930427e-85	2.13491449287286e-83	2.22106651979078e-83	9.90962648729868e-84
ADAMTS17	-1.05020718474732	3.88964714224541e-10	3.96019348770008e-09	4.12000255597493e-09	1.83820187700967e-09
ADAMTS18	1.1114333989086	0.0166255061146516	0.0414983897332441	0.0431730096776419	0.0192622956775857
ADAMTS19	-1.21453561772137	4.22923512215168e-09	3.81208609808801e-08	3.96591846244371e-08	1.76945491239052e-08
ADAMTS2	1.01436719842154	0.084695994509537	0.160264009789658	0.166731280179861	0.0743896995253978
ADAMTS20	2.79749254664745	2.25378881690051e-15	3.74210569759818e-14	3.89311408311687e-14	1.73697212993713e-14
ADAMTS3	-0.392924546162386	0.369223723228557	0.5089508333888	0.526323896042699	0.234827420730032
ADAMTS4	0.541689922195366	0.261239175505906	0.39231040514554	0.406772163184585	0.18148759466103
ADAMTS5	0.164036255257457	0.668814970492586	0.77510507591706	0.790453481124184	0.352672857103961
ADAMTS6	1.34096552784825	4.51215558221062e-42	2.95510379876206e-40	3.07435362486335e-40	1.37166968394708e-40
ADAMTS7	-1.39622977949146	6.44712094889045e-18	1.28351368082615e-16	1.33530840401024e-16	5.95768177638321e-17
ADAMTS8	-0.0959058861109901	0.820709105151041	0.885329874377629	0.891683251192526	0.39783806047963
ADAMTS9	0.833755585154213	8.23786089527064e-07	5.54702799737032e-06	5.77087195315369e-06	2.57476239690326e-06
ADAMTSL1	3.93356368194957	4.94718602472629e-10	4.98159598243336e-09	5.18262257745885e-09	2.31230598046636e-09
ADAMTSL2	2.8287404284256	0.000119688752351734	0.000543722314564551	0.000565663605251656	0.000252379431032561
ADAMTSL3	-1.69688463015192	3.44519304594565e-09	3.14140696299928e-08	3.2681748397175e-08	1.45814597033494e-08
ADAMTSL4	-1.44607361269426	1.48922994740741e-15	2.49778974105812e-14	2.59858518262045e-14	1.15939834875469e-14
ADAMTSL5	-1.2864336158949	1.09253669146238e-07	8.26741199261582e-07	8.60103392590969e-07	3.83748225687441e-07
ADAP1	-0.749664517592863	8.67876611894555e-10	8.52078263099806e-09	8.8646290459426e-09	3.95508923352844e-09
ADAP2	-0.375918729562228	0.0952311357398372	0.17639670754773	0.183494400252834	0.081868820803609
ADAR	-0.180611724706148	0.0764434319613295	0.147351366630435	0.153297562108856	0.0683960416482859
ADARB1	0.214909411243271	0.254221769953297	0.384289805029238	0.398556226269002	0.177821929299315
