gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABHD14B	0.723675190146991	6.91018791211674e-05	0.000482750258811238	0.000492294247853792	0.000263570015461509
ABHD15	-0.127513229008503	0.357718708137292	0.53352638891489	0.544074223777281	0.291292559680233
ABHD16A	-0.227205329159484	0.134823392749535	0.26682915973628	0.272104381303283	0.14568229529375
ABHD17A	-0.224415663124058	0.290907486019226	0.46365675611816	0.472823265962805	0.253145422811013
ABHD17B	-0.466749260055484	0.0653908477188739	0.153322199479494	0.15635338458008	0.083710228528752
ABHD17C	-0.443445773686056	0.0485409124402469	0.121217168686852	0.123613636236275	0.0661816548864584
ABHD18	0.0596419619758526	0.62882563873374	0.766296957238728	0.77955185266785	0.417365213500799
ABHD2	-0.82149667127365	0.0417347200829329	0.107642973733744	0.109771078987074	0.0587704713430703
ABHD3	-0.902126284402023	3.20094115709172e-09	5.47823724535999e-08	5.58654218210095e-08	2.9909856061329e-08
ABHD4	0.195486576781653	0.237985415174812	0.402410414350743	0.410366081934704	0.219706395173099
ABHD5	-1.15357870425254	1.56558811444561e-09	2.80031636923818e-08	2.8556787191404e-08	1.52890529889042e-08
ABHD6	0.130299875146324	0.690434323518325	0.811945048547317	0.820188604231466	0.439121773291253
ABHD8	-0.0598926079780814	0.74122912862966	0.846508892310142	0.854712168687853	0.457605386409273
ABI1	-0.0676223820591946	0.590895225044814	0.737742621117256	0.750653472015645	0.401893274373904
ABI2	0.411938828095859	0.02424993664261	0.0698368677158185	0.0712175449668	0.0381292479241093
ABI3	-1.38610393945916	0.0227896932173578	0.0664056599287317	0.0677185020850136	0.0362558911045374
ABI3BP	6.74834937942172	9.01801915767997e-86	1.92151443202266e-82	1.95950283772439e-82	1.04910060494811e-82
ABL1	0.48996212462347	0.000144782062100474	0.000917796590020332	0.000935941459833594	0.000501094835283696
ABL2	0.109823466949378	0.547339339236002	0.702714948905392	0.715422192190347	0.383030756664697
ABLIM1	-0.0649269793130151	0.843472864518019	0.912372238187616	0.919441218775289	0.492260751176852
ABLIM2	-0.866756090036894	0.00021784691225374	0.00130295384781658	0.00132871328972167	0.000711381422477766
ABLIM3	2.90728608454105	1.97860358287552e-15	7.80723997076299e-14	7.96158937063083e-14	4.26256500591608e-14
ABO	-0.264846096350641	0.514279292479925	0.676942457112958	0.68926113655964	0.369024357306721
ABR	-0.239481321493752	0.320116676337143	0.495343941979207	0.5051369085665	0.27044586318342
ABRA	2.5562162351944	0.0022598302132135	0.00978685615204199	0.00998034263117129	0.0053433877667208
ABRACL	-1.08322058105315	0.000212575798883082	0.00127725310812866	0.00130250444553564	0.000697349437547096
ABRAXAS1	-0.145418554572124	0.350567513745079	0.526402171235137	0.536809160071594	0.287402908396301
ABRAXAS2	-0.0938087095961342	0.562171792252499	0.714493018993148	0.727317078351086	0.38939917421775
ABT1	-0.797833182059544	1.85259602402018e-05	0.000149381985929272	0.000152335272873902	8.15589668206563e-05
ABTB1	-0.404304626422015	0.0743138676084888	0.169556175512555	0.172908306871685	0.0925735884875266
ABTB2	-0.216526907153975	0.437991482010715	0.610067233400445	0.621874208265315	0.33294598789682
ACAA1	-0.377984930632674	0.035796883716365	0.0951494900715979	0.0970305987278298	0.0519493301382813
ACAA2	0.196830531923369	0.281027247954704	0.45260680920596	0.46155486122417	0.247112417907671
ACACA	-0.0506877784533116	0.84755304625031	0.91487348600773	0.921984559296906	0.493622433348701
ACACB	0.328976064792008	0.125880780662997	0.253786373409987	0.258803738647531	0.138561248062936
ACAD10	-0.344369225894118	0.0542585736440184	0.132354271084135	0.134970919526899	0.0722622445857304
ACAD11	0.642316624007643	0.0038941607742498	0.015365709388394	0.0156694899858297	0.00838930728084734
ACAD8	-0.313219429310126	0.190100261007269	0.343559059492145	0.3503512337881	0.187574972710047
ACAD9	-0.368214277485081	0.0315343456800498	0.0860330436078951	0.0877339198073472	0.0469719699162297
ACADL	1.27939385537189	1.70135547264635e-06	1.73764561933671e-05	1.7719989323554e-05	9.48712661248477e-06
ACADM	0.211422631900364	0.105219327957642	0.221044668176055	0.225414728787068	0.120685065508432
ACADS	-0.177140949400637	0.529606770386915	0.689030453977663	0.701581655969801	0.375620655162297
ACADSB	-0.158270142585316	0.401651545119424	0.577067700308868	0.58842675906848	0.315038517435015
ACADVL	0.033622852501371	0.869939012867127	0.927680976749018	0.935024414806732	0.500603857432619
ACAN	4.67393492797858	7.04207970874102e-30	7.94962190166884e-28	8.10678619715531e-28	4.340302111273e-28
ACAP1	0.567088130475042	0.169426842284143	0.315599382971861	0.321838793511666	0.172309662669827
ACAP2	0.296362604092275	0.188498757892074	0.341424909895684	0.348174891981502	0.186409778426109
ACAP3	0.210496834555266	0.415763986697244	0.589806334657226	0.601416774632454	0.321993257649771
ACAT1	0.185713864637233	0.306866334165519	0.481181363325626	0.490694335251047	0.262713436309343
ACAT2	-0.0512235583157999	0.842359942684281	0.911500513108376	0.91855861512332	0.491788212935323
ACBD3	0.481779364057254	0.0211184246296377	0.062328198038852	0.0635604286348331	0.0340296951082769
ACBD4	0.518083116216528	0.0375673675780946	0.0989910879171743	0.100948145093526	0.0540467500465561
ACBD5	0.281086857589153	0.123151943371552	0.249969996036137	0.254911911363145	0.136477597924851
ACBD6	-0.257907430759257	0.0424065105210041	0.108815501782483	0.110966787955233	0.0594106434202357
ACBD7	-0.228203501923822	0.494762961762816	0.660226197448643	0.672910145084346	0.360270180115453
ACCS	-0.345976690945763	0.12267049273437	0.249408542360457	0.254339357729193	0.136171057739157
ACD	-0.374493858604485	0.0462427320057763	0.116691874133303	0.118998876455427	0.0637109530407799
ACE	0.375726278263394	0.298515324542055	0.472381379701436	0.481720375651183	0.257908857176439
ACE2	-1.38166912072976	6.67418392315046e-05	0.000467989054520867	0.000477241214052342	0.000255510753406168
ACER1	-0.136289477826319	0.735665525364976	0.842534016754106	0.8506761806785	0.455444553885503
ACER2	-1.33835120103331	0.00184935087671173	0.00822437647910989	0.00838697268194106	0.00449031149376942
ACER3	-0.413027281625249	0.143597596656464	0.279468480385199	0.284993581751491	0.152583059981192
ACHE	1.76303622113683	2.50187484312446e-06	2.47228745367534e-05	2.52116466075551e-05	1.34980941076056e-05
ACIN1	-0.34764146032587	0.0561811616845778	0.135819611696967	0.138504770041557	0.0741542371061539
ACKR1	1.33910033444078	0.0327205678746977	0.088715571813599	0.0904694816869525	0.0484365657144679
ACKR2	-1.72774152700241	0.00436161604756449	0.016878117399951	0.0172117983552358	0.00921504563254042
ACKR3	-0.219166187217675	0.585327827357114	0.733675111676361	0.746587904683524	0.39971660534058
ACKR4	2.38381799899979	0.000314820187731576	0.00179929625289281	0.0018348684010346	0.000982372422466641
ACLY	0.252294740163077	0.280961639502235	0.452564461209751	0.461511676006635	0.247089296921588
ACMSD	-0.293066057575281	0.503009018964502	0.667514449718377	0.680340504195649	0.36424832910742
ACO1	0.369104519490594	0.000373236905888325	0.00209489506018189	0.0021363112068017	0.00114376225247821
ACO2	0.0676531353565001	0.303977046792845	0.478315585676252	0.487771901080035	0.261148790727972
ACOD1	1.52382750685049	0.00545342922750057	0.0202173020034743	0.0206169987519884	0.011038160010038
ACOT1	0.461410105482509	0.185000343348992	0.336913342163524	0.343574130401768	0.183946571094332
ACOT11	-0.638749299450428	0.00266570979765801	0.0112307684653679	0.0114528011400616	0.00613172911672964
ACOT12	0.346209455874092	0.393017848465178	0.568708170198423	0.579902322372481	0.31047460891575
ACOT13	-0.00251200658242929	0.985293425340985	0.992233905756601	0.994751189693283	0.532581048002983
ACOT2	0.565421783063519	0.0305403270729214	0.0838850169650367	0.0855434266046717	0.0457991990991533
ACOT4	1.42202753930347	0.000856049476814467	0.00431212156671968	0.00439737235681616	0.00235431452861555
ACOT6	-0.0248922630271149	0.944229236086949	0.970533740854929	0.973750404063801	0.521337411870329
ACOT7	-0.436677776830919	0.0225855657589438	0.0659009849241623	0.0672038496384321	0.0359803507058954
ACOT9	-0.0374139061189945	0.834699014522163	0.90724219865745	0.914449673500898	0.489588321688018
ACOX1	-0.339696537614324	0.00662889350644224	0.023889242856409	0.0243615340005255	0.0130429512861006
ACOX2	0.00230989930396177	0.998235898557467	0.999995834908943	1	0.535391214930033
ACOX3	-0.873124688389688	1.10742145887019e-12	3.09946905924157e-11	3.160745668004e-11	1.6922354632775e-11
ACOXL	-1.24799656479753	0.0005711460440605	0.00304844165909827	0.00310870945442363	0.00166437573166835
ACP1	0.166436739719779	0.473663415362606	0.642635034883077	0.655027139956101	0.350695776273241
ACP2	-0.0395038539331883	0.762090470587771	0.86053220466608	0.868797130786151	0.465146351379324
ACP4	-0.115802748298851	0.782631125018113	0.874794142784365	0.883286677769246	0.472903927542389
ACP5	-3.1589268354603	4.58944508421263e-09	7.64728063592263e-08	7.79846763429796e-08	4.17523106131933e-08
ACP6	-0.147150387653258	0.405639124965678	0.580710886383215	0.592141829801677	0.317027533668413
ACP7	-2.4337377629405	0.000204891066598578	0.00123894044740666	0.00126343434220755	0.000676431647458829
ACR	1.47751683571228	0.0142718383675008	0.0453115583558238	0.0462073694062704	0.0247390196451439
ACRBP	0.185684180568636	0.467805671636834	0.638141443559657	0.650445207971771	0.348242650141425
ACRV1	-1.14904840337051	0.0304229151235421	0.0836299002089822	0.0852832661816695	0.0456599114942054
ACSBG1	0.317575228418174	0.0804113325740549	0.17996572268314	0.183523651144023	0.098256950554394
ACSBG2	-0.0471565972216104	0.905339239222955	0.948477589738415	0.954615033898692	0.511092502789495
ACSF2	0.517663948935219	0.0411275429684841	0.106447023601698	0.108551484880225	0.0581175113724826
ACSF3	-0.0102323664490935	0.948562709307952	0.972813763506328	0.975869194961304	0.522471793903126
ACSL1	-0.785601404517851	4.73780036094772e-05	0.000345869571531969	0.000352707424729568	0.000188836456640807
ACSL3	0.410239464417673	0.14004841467904	0.274697626347601	0.280128407767238	0.149978288570917
ACSL4	1.13115555376921	0.000226095293224895	0.00134520780743859	0.00137180261156312	0.000734451066848972
ACSL5	0.135878447316881	0.739971936127699	0.845583000820055	0.853772213308629	0.45710214255681
ACSL6	4.31292904184261	2.21154527410244e-20	1.32739439233627e-18	1.35363702463812e-18	7.24725371195279e-19
ACSM1	-0.587094932369039	0.190287886612904	0.343861689303886	0.350659846601517	0.187740201299165
ACSM2A	-0.0150865939311512	1	1	1	0.535391214930033
ACSM2B	-0.0206959435721778	0.959671753407445	0.978558635435981	0.981639054341627	0.525560925926733
ACSM3	-1.6007812962569	0.000300322842454752	0.001725870737024	0.00175999126021871	0.000942283859074736
ACSM5	-0.42877403877703	0.278217475036634	0.449525599950187	0.45841273635657	0.245430151857345
ACSM6	-0.119168230367246	0.531354163310024	0.690250195685313	0.70282524888283	0.376286463882881
ACSS3	0.293744569279757	0.25542058817906	0.422544579396375	0.430898300108365	0.230699164406304
ACTA1	8.44256554524837	1.19719113496859e-19	6.66905885185442e-18	6.80090637227416e-18	3.64114552527727e-18
ACTA2	2.18604453884361	1.2334281456485e-33	1.76680808157348e-31	1.80173793746285e-31	9.64634663323769e-32
ACTB	0.172136752242271	0.491717774005538	0.657191561525671	0.669816633926673	0.358613941418347
ACTBL2	-0.221048033442458	0.392891521550859	0.568573637520668	0.5797651374464	0.310401161311506
ACTC1	5.97685770133091	4.282232179403e-45	1.37726282509629e-42	1.40449135801061e-42	7.51952334524033e-43
ACTG1	0.394193344324089	0.201440861331581	0.357981747524826	0.365059058853927	0.195449413041019
ACTG2	0.950093136278461	0.0298167822661306	0.0823806363030864	0.0840093042858472	0.0449778434870266
ACTL6A	-0.558760318295905	4.1650183821053e-05	0.000309624523948395	0.000315745811322008	0.000169047533532759
ACTL6B	0.675594413288064	0.169722097861562	0.315907717858505	0.32215322418951	0.172478006092449
ACTL7A	0.00774806156970606	0.940726889828911		0.971767071623638	0.52027555310558
ACTL7B	0.0758327429043927	0.696739081697748		0.824410554567556	0.441382168411066
ACTL8	0.078319056651922	0.662542609390673		0.800902515927543	0.428796171042968
ACTN1	0.414499104543742	0.00959737207665197	0.0325695409951442	0.0332134419288157	0.0177821850262767
ACTN2	6.47647728110816	3.4251805929222e-41	8.84630733135633e-39	9.02119912829796e-39	4.8298707614252e-39
ACTN3	5.74101847905792	3.70937197798476e-22	2.52919818946913e-20	2.57920052373236e-20	1.38088130194925e-20
ACTN4	-0.215933464771686	0.06183372064271	0.14651342814507	0.149410003604702	0.0799928033526222
ACTR10	0.215260590287699	0.0672080541673305	0.156656432563423	0.159753535565528	0.0855306394957962
ACTR1A	-0.00471129067602696	0.972409966920564	0.985692220626354	0.988371548782289	0.529165444304828
ACTR1B	-0.0668981697118135	0.534065995765881	0.692348388761518	0.704963870027968	0.377431462856052
ACTR2	-0.0847764558688297	0.684949057363439	0.808058802118983	0.816462282393792	0.43712673331536
ACTR3	0.0323542964541229	0.870413588775588	0.927896812649698	0.935245358739402	0.500722148873163
ACTR3B	0.483579968385216	0.0105274492335599	0.0351795519335739	0.0358750528723053	0.0192071881429827
ACTR3C	0.108096145948862	0.736534922500731	0.842898575961561	0.851049359068745	0.455644350317241
ACTR6	-0.423490282035988	0.0161453086745704	0.0500387148484958	0.0510279819436468	0.0273199332482368
ACTR8	-0.247211817310286	0.0122816268128474	0.0400062317316638	0.0407971562942339	0.0218424390740604
ACTRT2	-0.248409482485866	0.245062463147397	0.410468187757741	0.418583157796129	0.224105745401719
ACTRT3	0.645068081740837	0.0343367282418422	0.0921013170118712	0.0939221631829964	0.0502851010554013
ACVR1	0.718044168170831	0.00979608540807985	0.0331120507368886	0.0337666771066135	0.01807838228026
ACVR1B	-0.337062071692151	0.00406540264551994	0.0159015267314211	0.0162159004559599	0.00868185064630084
ACVR1C	-0.496746195204084	0.216876316979357	0.377309011964698	0.384768423969398	0.20600163397569
ACVR2A	0.756773859755593	8.64497242590832e-05	0.000584306899175389	0.000595858666453467	0.000319017495359111
ACVR2B	-0.745391086070475	0.054692193659884	0.133221367980335	0.13585515895824	0.0727356586091649
ACVRL1	-1.06113419521852	6.78543221054412e-05	0.000475398592112352	0.000484797238454125	0.000259556182490679
ACY1	0.423796672611991	0.200091462870954	0.356438402769179	0.363485202119948	0.194606783972088
ACY3	-0.0117490510221194	0.954396560500078	0.976216247841844	0.979297291256293	0.524307166543397
ACYP1	-0.263699315150619	0.0598605434521317	0.142690927658375	0.145511932153322	0.0779058101423837
ACYP2	-0.155627861784929	0.329501443914721	0.504393002329273	0.514364869147586	0.275386432210254
ADA2	-1.55967144312098	3.83105596074009e-06	3.6159568054693e-05	3.68744439454845e-05	1.97422533438423e-05
ADAD1	0.00483495959015111	0.926112520318072		0.96381571817572	0.516018468322761
ADAD2	-2.13076800975674	0.00836806686213652	0.0290750239975497	0.0296498382112758	0.0158742629024139
ADAL	0.436960908377846	0.0271124227484206	0.0764150724486736	0.0779258010310508	0.0417207892884103
ADAM10	-0.111230858276353	0.550988309855794	0.705751933408616	0.718516863482616	0.384687616487674
ADAM11	-0.143218020897825	0.672204502813808	0.798605934971018	0.807528049233754	0.432343423369339
ADAM12	1.28667470934522	8.11521408696625e-06	7.19354858691766e-05	7.33576528724567e-05	3.92750428958002e-05
ADAM15	0.0223690868283925	0.921649902774659	0.958187621535547	0.96349773033028	0.515848220423858
ADAM17	0.0153712455969009	0.943697760269505	0.970279994062005	0.973491078675734	0.52119857133575
ADAM18	-0.461808387079883	0.206528418782612	0.364175382907666	0.371375142619028	0.198830988801616
ADAM19	0.659685803801342	0.0173323757607347	0.0530331497428618	0.0540816169177618	0.0289548225869811
ADAM2	-0.038912958708334	0.85628672910931	0.920087215355352	0.927288326196558	0.496462023552812
ADAM20	-0.246432776914068	0.559752171397464	0.712906120266077	0.72569898533727	0.388532861433213
ADAM21	1.31464616951931	0.0130469547842758	0.0420095185592682	0.0428400481705831	0.0229361854377096
ADAM22	0.410149014245263	0.374867627761794	0.550719088410544	0.561558425834477	0.300653447861717
ADAM23	0.59542221010699	0.100356956358372	0.213541964559332	0.217763696464559	0.116588770017815
ADAM28	-1.01711677356481	2.85281898693251e-05	0.000221242731807332	0.000225616708143074	0.000120793203481235
ADAM29	-0.0279518204199073	0.924517601888213	0.95906323282537	0.96381571817572	0.516018468322761
ADAM30	0.0756586658990732	0.712293328739462	0.826343244239	0.834445789504554	0.446754945036094
ADAM32	0.673502858786613	0.0885275607226195	0.19414782686259	0.197986136005655	0.106000037895371
ADAM7	0.0417519925087619	0.759151123674321		0.867209304253842	0.464296243003093
ADAM8	-0.868613468391487	0.0897469824780683	0.196248265277481	0.200128100159477	0.107146826686022
ADAM9	0.683621118580847	2.7853598974701e-05	0.000216503624314981	0.000220783908334349	0.000118205764920128
ADAMDEC1	0.0975048386549523	0.656550611294026	0.787122728973648	0.796461741997293	0.426418619693221
ADAMTS1	0.856737496265202	0.0475021740017565	0.119340023291664	0.121699379612754	0.0651567787071035
ADAMTS10	1.23330629738108	2.68976725080762e-08	3.90210830274611e-07	3.97925311666289e-07	2.13045716064426e-07
ADAMTS12	1.37397856338914	0.00345589341573056	0.0139166452077825	0.0141917777570622	0.00759815313537056
ADAMTS13	0.163831516886334	0.51600283838246	0.678059233970661	0.690400041533428	0.369634117024328
ADAMTS14	3.37723389898496	1.51822250755275e-24	1.2037032959881e-22	1.22750055110649e-22	6.57193011384187e-23
ADAMTS15	1.26788107553696	7.57249863995606e-08	1.02201751240452e-06	1.04222283339949e-06	5.57996949001577e-07
ADAMTS16	3.92609604003832	4.53107162215406e-14	1.53857862293303e-12	1.56899637465944e-12	8.40026875249737e-13
ADAMTS17	0.490489613533756	0.0217192749481181	0.0637992005455146	0.0650605129111041	0.0348328270514471
ADAMTS18	-1.59572703471659	1.50605591102013e-11	3.61072138667357e-10	3.68210547134499e-10	1.97136692180392e-10
ADAMTS19	0.196808062932337	0.657821608835861	0.788109863945466	0.797191371053665	0.426809256680161
ADAMTS2	3.90049797732072	1.90860180752464e-11	4.53120145000905e-10	4.62078345685247e-10	2.47392686889284e-10
ADAMTS20	-0.539911568311377	0.0294858612679103	0.0816730567391613	0.0832877358498675	0.0445915220854322
ADAMTS3	2.21681975585375	1.40144808689764e-16	6.07864735095604e-15	6.19882241591393e-15	3.31879506439168e-15
ADAMTS4	2.66682664078997	0.00103308557798036	0.00505597954701497	0.00515593643469208	0.00276044307187182
ADAMTS5	2.81652928285444	8.06128028273664e-08	1.08287773262378e-06	1.10428626224329e-06	5.9122516357298e-07
ADAMTS6	0.0683767870078842	0.834573196737128	0.907176703751176	0.914382982118012	0.489552615707509
ADAMTS7	-0.846097672220465	0.0366897545067585	0.0970837558711899	0.0990031050280942	0.053005392682837
ADAMTS8	0.76685560391851	0.0766404807505808	0.173425412833453	0.17685403914607	0.0946860988836981
ADAMTS9	1.23050097856592	0.0186265269215043	0.0563156753997803	0.0574290382186074	0.0307470025441235
ADAMTSL1	0.572162224273087	0.214623632682801	0.374575042767587	0.381980404108234	0.204508952634972
ADAMTSL2	0.999965517758193	0.0207016097026416	0.0613177487872779	0.0625300027671743	0.0334780141510958
ADAMTSL3	4.51685384377072	2.07197994638655e-11	4.87831079642337e-10	4.97475516685601e-10	2.6634402127625e-10
ADAMTSL4	0.675778915070279	0.114624758442814	0.236434369847072	0.241108685383765	0.129087471997797
ADAMTSL5	1.48820245975255	0.0022382470772045	0.00970571347698496	0.00989759576266746	0.00529908582026088
ADAP1	-0.288129399504306	0.238295051488234	0.4027741643697	0.410737023303913	0.219904993923427
ADAP2	0.074292157148664	0.779944508937987	0.872748873406163	0.881210708543276	0.47179247185634
ADAR	0.0464086445662467	0.734620301072731	0.841951028849982	0.850080195283404	0.455125468540741
ADARB1	0.146245954719825	0.510428369927519	0.674425392898573	0.68706646696996	0.367849350488732
ADARB2	0.337295399624018	0.346339417529175	0.522451478867462	0.532780362381385	0.285245925506233
ADAT1	-0.228849041178831	0.449554506825749	0.62059492414575	0.632556742120123	0.338665322675876
ADAT2	0.147536120729966	0.471304183978313	0.640555822045472	0.652907286427718	0.349560825317207
