gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCF2	-0.284802073017185	0.00456841544519645	0.0243724396288538	0.024851643729757	0.0162055576095838
ABCF3	-0.309715073159786	0.00472186887076619	0.0249774051991402	0.0254685039641229	0.0166078072222768
ABCG1	-0.519653997574326	0.0340630101107272	0.118414331688257	0.120742561205483	0.0787352560185483
ABCG2	-0.119141801277258	0.435870422028145	0.677960860628258	0.691290737719441	0.450785147127717
ABCG4	-0.167006080490419	0.383287184187636	0.628812529229868	0.641176065555936	0.418105771241661
ABCG5	-3.62411891610904	1.43346587642856e-05	0.000171858496766255	0.000175237530530604	0.000114270988561394
ABCG8	0.0485031011147358	0.429148840661714	0.671652385657195	0.684858227275417	0.44659055864462
ABHD1	-0.235433908167909	0.218858741130655	0.445729119849815	0.454492921314774	0.296371189753357
ABHD10	0.280287409153715	0.151366701389098	0.348752457604003	0.355609531020898	0.23189012381406
ABHD11	-0.108204408060277	0.561311267454085	0.775328268346614	0.79057255621421	0.515526024902121
ABHD12B	-1.69408033870065	0.000674132767305326	0.00488385589838542	0.00497988090902718	0.00324734041086689
ABHD13	-0.00474465219772776	0.977052626182008	0.995139688548453	0.996122625499597	0.649563576932119
ABHD14A	-0.720598026474321	3.22299260754048e-06	4.48834608279681e-05	4.57659468990804e-05	2.98436070102738e-05
ABHD14A-ACY1	-0.776134584286475	2.34808670998549e-09	6.44130922101044e-08	6.56795644389408e-08	4.28291173357344e-08
ABHD14B	1.99467576283771	3.02026899628692e-68	7.066135050313e-65	7.20506742414219e-65	4.69836669528072e-65
ABHD15	-0.230934297519985	0.07633626534269	0.214890673982572	0.219115794396713	0.142883652601775
ABHD17A	0.294815895133064	0.0702325887269561	0.203179492241894	0.207174350671514	0.135096732898004
ABHD17B	-0.0522964295788148	0.699865597263636	0.859648907701685	0.874779611430049	0.570436770415494
ABHD17C	0.0527056272812826	0.751516590103538	0.885501632932271	0.900514892231557	0.587218540674347
ABHD18	-0.193460438920639	0.0630491042629079	0.188766943421141	0.192478426341188	0.125513638477734
ABHD2	-0.0360047144216331	0.805757468411688	0.914598599337333	0.913603135532781	0.595753279186322
ABHD3	0.697407097819809	1.42309256334953e-05	0.000170865006671372	0.000174224506710951	0.000113610403851273
ABHD4	-0.4643925885609	0.00111521880607961	0.00748931368930268	0.00763656648334038	0.00497974377191829
ABHD5	-0.57742655590964	9.47139359054746e-05	0.0008981645213225	0.000915823981288663	0.000597201474896445
ABHD6	0.338322997093181	0.108342981417906	0.275389260698595	0.280803887427846	0.183109963437076
ABHD8	-0.0529109925309545	0.694292110614457	0.855755392152702	0.870811473272556	0.5678491793405
ABI1	-0.0588252722768047	0.589228070406786	0.793763930990535	0.809237564579564	0.527697327196541
ABI2	0.0811485477436368	0.468413111331099	0.70524019155539	0.719106427232305	0.468923535226017
ABI3	0.00210926334028426	1	1	1	0.65209198175409
ABI3BP	-0.190637029645599	0.194066544855216	0.412372406056184	0.420480357130867	0.274191869370135
ABL1	-0.139411140494898	0.156889103877318	0.357006093399867	0.364025447498588	0.237378075468274
ABL2	-0.124445754460429	0.19016406607209	0.406568787214442	0.414562629156375	0.270332966407767
ABLIM1	-0.15478754692362	0.288520613663872	0.531208779086367	0.541653257737268	0.353207746261454
ABLIM2	-0.238305345248578	0.21250468632532	0.436557382272187	0.445140851594507	0.290272780075966
ABLIM3	-0.365751306261419	0.0716090778172977	0.205455828208459	0.209495443320087	0.136610298803047
ABO	-2.03600693268152	2.53755043022956e-07	4.49756097357895e-06	4.58599076129907e-06	2.99048780384146e-06
ABR	0.0353614915756655	0.818376212406053	0.919725623792279	0.91889267355737	0.59920254451934
ABRA	0.0731819606285017	0.567435532469682	0.778820961721085	0.79413392195032	0.517848362942732
ABRACL	0.368384158452873	0.0532311040570184	0.166367517393472	0.169638589054991	0.110619963718837
ABRAXAS1	0.0583215367533231	0.679702100287373	0.848048247478768	0.862947264707583	0.562720991992439
ABRAXAS2	-0.203071529217623	0.183278280516354	0.396977701364414	0.404782966055098	0.263955726515168
ABT1	0.248794406790777	0.0183571561685702	0.0737936049515646	0.0752445142020014	0.0490663443821069
ABTB1	-1.5564763631425	1.33392067064264e-12	6.42518200679838e-11	6.55151214090042e-11	4.27218853544573e-11
ABTB2	0.333296085640578	0.0152409079566741	0.0636735585730745	0.064925490298087	0.0423373916348355
ACAA1	-0.48835187894249	0.00394460500375052	0.0215581545514944	0.0219820249652198	0.0143343022225381
ACAA2	-0.244625424523872	0.0165199937296113	0.0678745452357863	0.0692090755872501	0.0451306832550585
ACACA	0.174986319028804	0.348070683268881	0.59292215309907	0.604580022873626	0.394241785244596
ACACB	0.179532452809708	0.201237539704431	0.422413123268324	0.430718492120519	0.280868075105003
ACAD10	0.56113282818758	1.93770628540369e-08	4.41975150920002e-07	4.50665142896325e-07	2.93875126138755e-07
ACAD11	0.974083080787879	6.00717299166709e-08	1.22210524328611e-06	1.24613393525278e-06	8.12593947370008e-07
ACAD8	0.400963005179944	0.0015277009145656	0.00975405765217965	0.00994583920948574	0.00648560200032109
ACAD9	-0.22193628262199	0.0111937125456045	0.049720485587026	0.0506980758879983	0.033059808776924
ACADL	-1.3931377941687	1.04485349273488e-08	2.50902722148374e-07	2.55835901395598e-07	1.66828539944899e-07
ACADM	0.809284711516537	3.41405496825077e-11	1.30635463119259e-09	1.33203981109392e-09	8.68612480191576e-10
ACADS	0.176498355166545	0.0870836100399145	0.235808247622963	0.240444643527866	0.156792024100242
ACADSB	0.0975654255128275	0.32094926376983	0.565598823434098	0.576719469532027	0.376074141803307
ACADVL	0.0976962800194868	0.427722721049375	0.670518143815281	0.683701684287194	0.445836386235446
ACAN	-0.487393548513009	0.0235101136040543	0.0896449663547373	0.091407540645891	0.0596061243270466
ACAP1	0.379141857662717	0.078361985094799	0.219065808686809	0.223373019433414	0.14565975491273
ACAP2	-0.0792737335009712	0.512331971338644	0.741015000694013	0.755584630676518	0.492710679200783
ACAP3	0.51424040115183	0.00195066895175256	0.0119962844246532	0.0122321520185189	0.00797648825087331
ACAT1	-0.117960645275435	0.410017719397117	0.654342252052873	0.667207746658785	0.435080821760408
ACAT2	-0.484981832382301	0.0273999286137342	0.101019502680578	0.103005719928129	0.0671692040399403
ACBD3	0.0754108581213612	0.622993141131445	0.81314144435436	0.828997082711124	0.540582350533456
ACBD4	0.18532616203672	0.06698666337116	0.197127803526736	0.20100367534304	0.131072884994299
ACBD5	-0.0959090796978544	0.497620343331176	0.729967177783415	0.744319588557443	0.485364835560812
ACBD6	0.349744956688981	0.00201328151651684	0.0122936284101403	0.0125353422984022	0.00817419620133098
ACBD7	1.61033655939568	5.61917580853749e-05	0.000569815741278133	0.000581019299236951	0.000378878026276796
ACCS	1.43134050490536	8.39414507128062e-19	9.48075267809398e-17	9.66716058933208e-17	6.30387790663259e-17
ACD	0.0249817958570436	0.830128632577758	0.925775731407964	0.925079615309709	0.603236999627619
ACE	0.159031327239125	0.40736418444905	0.65188618807134	0.664703392233211	0.433447752320021
ACE2	-0.0146868182429972	0.93754893284821	0.978350890356514	0.978875180044533	0.638316656045131
ACER1	0.055713264532206	0.446590142620572	0.687534262767035	0.701052369417276	0.457150628886712
ACER2	-0.170081327866428	0.361149838647796	0.606496196424832	0.618420955248108	0.403267346265996
ACER3	0.0727652048652141	0.641960617579152	0.824028528201244	0.840098659750171	0.547821599905444
ACHE	0.0105556676129102	0.947746722820186	0.983382147091763	0.984014375458956	0.641667884167544
ACIN1	0.0574296473025444	0.654963587192618	0.832659390838328	0.848898144690787	0.553559673478786
ACKR1	-0.0159565291005541	0.90689739772841	0.963246722790378	0.963441806801352	0.628252677101835
ACKR2	-0.131992861831282	0.478067554486576	0.711999903283138	0.725999046524096	0.473418156999477
ACKR3	-0.438439875275879	0.062363491802311	0.187159044391872	0.190838913250282	0.124444525137174
ACKR4	-0.301847050927788	0.140000249656399	0.329802084094196	0.336286560559869	0.219289769712752
ACLY	0.0326225536646401	0.846611600661693	0.934227051220128	0.933724810545051	0.608874462121285
ACMSD	0.199773894523556	0.195374148247602	0.414139583982782	0.422282280816296	0.275366889357135
ACO1	-0.321044278968602	0.000144982895061865	0.00129464824014621	0.00132010325225631	0.000860828745883838
ACO2	-0.136787612493604	0.0140208605088556	0.0597190201699681	0.0608931988653781	0.0397079667234703
ACOD1	-5.92283385125267	8.29876719793544e-10	2.45322942961351e-08	2.50146414148599e-08	1.63118470930839e-08
ACOT11	0.134595312670946	0.428713613424503	0.67116364086159	0.684359872916144	0.446265585762866
ACOT12	0.0599672068038605	0.421336892793528	0.664905567646528	0.677978755213371	0.442104510074258
ACOT13	-0.120772211982381	0.310608032628603	0.554496563722731	0.565398920291011	0.368692102414188
ACOT2	0.684025885865144	0.0120687392562751	0.0527628784837207	0.0538002874641052	0.0350827360714081
ACOT4	0.0317492018737157	0.86799861255609	0.944469688248693	0.944219192956429	0.615717764745205
ACOT6	-5.57349558045636	3.59695521491496e-22	6.13618078694398e-20	6.25682865977759e-20	4.08002780025015e-20
ACOT7	-0.0408572310330551	0.758167071539149	0.889115798825395	0.902291063757681	0.588376767884752
ACOT9	-0.0223926852626897	0.864247770637785	0.942203817050659	0.941918386756322	0.614217427470546
ACOX1	-0.0437440317068548	0.629641476106767	0.817382748537843	0.833321972045693	0.543402576190502
ACOX2	0.213914420405079	0.232466234168964	0.464049996875716	0.473174018307845	0.308552983312909
ACOX3	0.596595337416905	8.46431807219884e-09	2.08765266669278e-07	2.12869951035615e-07	1.3881078822671e-07
ACOXL	1.47521728343727	2.56804297030963e-07	4.53687591421368e-06	4.62607870131613e-06	3.01662882809162e-06
ACP1	-0.412896318621428	0.0148568379947965	0.0623244892469645	0.0635498959476742	0.0414403775887851
ACP2	-0.40548736793521	5.84716847497233e-06	7.68531927083642e-05	7.83642587187503e-05	5.11007047666001e-05
ACP4	-0.216655825272511	0.0910859513798888	0.243069028148678	0.247848183492384	0.1616198131477
ACP5	0.142047196154681	0.402358592889942	0.647169490469589	0.659893956240561	0.430311557672454
ACP6	0.937920090883677	4.08119193727081e-09	1.07802710252716e-07	1.09922297033041e-07	7.16794485112373e-08
ACP7	-1.92178804886959	0.000969197156090408	0.0066663342399381	0.00679740584189573	0.00443253384622861
ACR	2.57112719820041	0.000177602941018413	0.00153488304224726	0.00156506148394009	0.00102056404462949
ACRBP	-2.03572939390019	4.47642876000382e-14	2.70518353515065e-12	2.75837209827689e-12	1.79871232798057e-12
ACRV1	0.034184857112497	0.775875442305908	0.899448723624538	0.908579523917697	0.592477422332679
ACSBG1	0.0378544237100322	0.82810412007363	0.925103608769141	0.924387812619588	0.602785880640436
ACSBG2	-0.150575165277987	0.391585897376424	0.636021247776822	0.648526519913608	0.422898943590548
ACSF2	-0.0446317614244143	0.669450549116599	0.841935051548541	0.856712623247288	0.558655432287069
ACSF3	-0.906162827273752	1.46777860162539e-19	1.84906231990915e-17	1.88541806681095e-17	1.22946600362172e-17
ACSL1	0.118835858260019	0.285712873418969	0.5284752346942	0.538865967158725	0.351390176424368
ACSL3	-0.155363205231429	0.167240966974229	0.373587759387696	0.380933137571908	0.248403444595069
ACSL4	-0.161833997669778	0.362991170379861	0.608787245365955	0.620757050153635	0.404790695022507
ACSL5	1.14147314321646	0.00268718395703779	0.0156779521426462	0.0159862076589149	0.0104244778330342
ACSL6	-0.302046368630524	0.141250005731986	0.331628402570253	0.338148787599723	0.220504113033646
ACSM1	0.0843005917896956	0.511896653910705	0.740576987729295	0.755138005623221	0.492419438584678
ACSM2B	-0.00547552848384196	0.91322661428107	0.965995304095181	0.966267163681732	0.630095069669125
ACSM3	-0.532400570498735	0.0395200001745237	0.132871903686753	0.135484393946699	0.0883482869454549
ACSM5	0.0084599251008064	0.85790788623018	0.939042738456868	0.938684562453006	0.612108676571952
ACSM6	-0.00903443996916544	0.785854290507988		0.910045286943499	0.593433234648955
ACSS3	0.260674809252412	0.149213750090313	0.34539555974969	0.352186630778536	0.229658078011671
ACTA1	0.049791433033013	0.790897691012779	0.906779989937324	0.910693614504104	0.593856003852777
ACTA2	-0.431375860573038	0.0276852736747538	0.10165958003844	0.103658382308232	0.0675947999447981
ACTB	0.0796437440103171	0.625053991245601	0.814715977954785	0.830602497575838	0.541629228694125
ACTBL2	-0.265133478350342	0.10395443176196	0.267346377036059	0.272602866833068	0.177762143665021
ACTC1	0.406624231259844	0.0666875044870974	0.196498967431665	0.200362475248298	0.130654763553817
ACTG1	-0.0610016416658184	0.71140849177241	0.866483479827216	0.881226200141493	0.574640539223893
ACTG2	0.397044199652395	0.0861958598373094	0.233945905958836	0.23854568502208	0.155553728484935
ACTL6A	0.724760809681837	2.45138653478102e-06	3.50317253753131e-05	3.57205093754872e-05	2.3293057747927e-05
ACTL6B	-0.0415346460833967	0.782129135125534	0.902482128228766	0.910045286943499	0.593433234648955
ACTL7A	0.0135720009801728	0.765463079395595		0.903138004357786	0.588929051059103
ACTL7B	-0.0144139590475505	0.79595073023961	0.909481944335435	0.910693614504104	0.593856003852777
ACTL8	0.000218898384789307	0.984925169227601		0.999060292670123	0.651479206139082
ACTN1	0.0938031674378097	0.2918264560515	0.534889968747109	0.545406825920986	0.355655417977023
ACTN2	0.0272232606307553	0.885318736697224	0.952924011568204	0.952881676911027	0.621366501074072
ACTN3	-2.51527212376426	8.97430208573557e-09	2.19692250156011e-07	2.24011777819822e-07	1.46076284134785e-07
ACTN4	0.192009143543526	0.0279991104281679	0.102559031868062	0.104575518908516	0.0681928573680167
ACTR10	-0.0896288193622819	0.247087583953638	0.482191773404281	0.491672493379624	0.320615690581893
ACTR1A	0.0818983432754943	0.328423206973134	0.572644014444965	0.583903181120869	0.380758582529625
ACTR1B	-0.35851742542471	3.30639285048096e-06	4.57724393172668e-05	4.66724042351492e-05	3.04347005709264e-05
ACTR2	0.130585656894701	0.146998870039002	0.341475247465069	0.348189238408695	0.227051410499373
ACTR3	0.115483901290604	0.141443302368767	0.33186489439732	0.338389929263043	0.220661359578764
ACTR3B	-0.0682678226536086	0.629795463416575	0.817382748537843	0.833321972045693	0.543402576190502
ACTR3C	0.0125375202655045	0.796466225819413	0.909731300058901	0.910693614504104	0.593856003852777
ACTR6	0.15385804059123	0.349223239042656	0.594020459680263	0.605699924052067	0.394972063823414
ACTR8	0.159738340918156	0.025519407540028	0.0952224509644653	0.0970946882002569	0.063314667646301
ACTRT2	0.00797622611740825	0.798972591254397		0.910693614504104	0.593856003852777
ACTRT3	-1.2319505870691	1.91054954470073e-08	4.36388701444406e-07	4.44968854211403e-07	2.9016062196156e-07
ACVR1	-0.15043193356423	0.0916067170389878	0.244140472733524	0.248940694521409	0.162332230829705
ACVR1B	0.0624968172084246	0.560845265792678	0.775274756088883	0.790517991813412	0.515490443893872
ACVR1C	-0.0193226467603191	0.900226217150898	0.960351427990466	0.960467135167121	0.626312917580802
ACVR2A	-0.0544896963433926	0.724822806691291	0.872376211154794	0.887116391742735	0.578481485938058
ACVR2B	-0.245300868264998	0.0770995988790793	0.216394195517169	0.220648877751799	0.143883363964986
ACVRL1	-1.72068693668633	4.12443082795722e-09	1.08420230609078e-07	1.10551958902179e-07	7.20900459673187e-08
ACY1	-0.685196176059103	2.61169716210046e-07	4.60406506175664e-06	4.69458890311254e-06	3.06130378135142e-06
ACY3	-0.0351579388276624	0.595692434719327	0.797878057037574	0.813432657402734	0.530432913589245
ACYP1	0.0536174002541838	0.747788684392358	0.884349704882881	0.899334813207741	0.58644902060508
ACYP2	-0.397326534065015	0.00339195827832222	0.0190305244001655	0.0194046972558077	0.0126536474888778
ADA2	-0.463428275172019	0.0502728595497188	0.159637112151809	0.162775852465229	0.106144828215763
ADAD2	0.175616261831174	0.213612911938669	0.438075532014881	0.446688850773432	0.291282217928304
ADAL	-0.163334986277632	0.235352535110901	0.467763163532915	0.476960192210793	0.311021916956548
ADAM10	0.282963398793658	0.0501058567574444	0.15927477020898	0.162406386256321	0.105903902263404
ADAM11	-0.0220360746253527	0.884996263212162	0.952898343367889	0.952840270753056	0.621339500450464
ADAM12	0.157866977745856	0.406919471415872	0.651531501993118	0.664341732416381	0.433211916853343
ADAM15	0.789524242084144	1.25180267048677e-12	6.04742546742236e-11	6.16632825795237e-11	4.02101321387441e-11
ADAM17	-0.391658658596059	0.00577934248107629	0.0293756337096792	0.0299532092152368	0.0195322475570587
ADAM18	-0.0160948909880575	0.765549940217047		0.903138004357786	0.588929051059103
ADAM19	0.0884119978494535	0.568156158946125	0.779418111497797	0.794742812719161	0.518245415730858
ADAM20	0.0437101880315614	0.515062142730552	0.743056088046005	0.757665849317961	0.494067825189145
ADAM21	0.00896789662902422	0.955570821399121	0.985623339739752	0.98636823004959	0.643202813872311
ADAM22	-0.199496054144235	0.272403970257465	0.513367067998447	0.523460747909023	0.341344556474473
ADAM23	2.32307949228388	7.32488086174639e-17	6.73930190296745e-15	6.87180817473612e-15	4.48105101089763e-15
ADAM28	-0.228446589514698	0.228714537835667	0.458352665948938	0.467364668051616	0.304764752591621
ADAM29	0.0134263146921201	0.916381274086787	0.967419333830936	0.96772597837066	0.63104635103064
ADAM30	-0.0225634403808583	0.611205506334084	0.807258368600096	0.822997790494358	0.536670260182703
ADAM32	-0.0187735753113032	0.837522639988283	0.930175942040369	0.929554585955902	0.606155092104587
ADAM7	0.00804277790059941	0.798882450723077		0.910693614504104	0.593856003852777
ADAM8	0.3927852832816	0.088290634017336	0.237701087177694	0.242374699565263	0.158050598166564
ADAM9	0.486809466919809	1.33143858563977e-09	3.77902421438866e-08	3.85332633303268e-08	2.5127232048525e-08
ADAMDEC1	-0.0142183406294965	0.801992514791062	0.912696644927486	0.911637505710021	0.594471507739803
ADAMTS1	-0.00976492873205365	0.929250887189887	0.97384922118825	0.974292745977518	0.635328487533114
ADAMTS10	-0.0928023733736169	0.456597896379667	0.695607818793248	0.709284665447179	0.462518843119238
ADAMTS12	2.47979526088976	1.83799380597298e-21	3.01008245604194e-19	3.06926585659427e-19	2.00144365495672e-19
ADAMTS13	-0.815918440837808	3.6287181117472e-10	1.13411291061229e-08	1.15641152190967e-08	7.54086681045338e-09
ADAMTS14	-0.377643760359845	0.00014274565139452	0.00127955420519324	0.00130471244260377	0.000850792522316714
ADAMTS15	0.00589681040359579	0.975790135331365	0.99508866171985	0.996061056791462	0.649523428471218
ADAMTS16	0.0640985268807746	0.725852738192929	0.872868840077784	0.88761964190073	0.578809651330902
ADAMTS17	0.0937043898832586	0.442632518531728	0.683918911709313	0.697365934336803	0.454746734129478
ADAMTS18	0.40209330851214	0.029749269241092	0.107266354548957	0.109375395653235	0.071322818506656
ADAMTS19	0.0369493447049824	0.828577642122182	0.925103608769141	0.924387812619588	0.602785880640436
ADAMTS2	-0.657256646488706	0.00235376325840259	0.0140275039602835	0.0143033088253511	0.00932707299756396
ADAMTS20	-1.32832347682931	3.18166713582345e-05	0.000347606155326088	0.00035444069046775	0.000231127932261403
ADAMTS3	-0.176731936249999	0.285223634095364	0.527808752042913	0.538186380311693	0.350947023290512
ADAMTS4	-0.248120052009728	0.11921446598594	0.294698159917243	0.300492432830069	0.195948706026268
ADAMTS5	0.0466897505408171	0.779443071062933	0.901096934547342	0.910045286943499	0.593433234648955
ADAMTS6	0.119243921256913	0.501016041232431	0.732470961191173	0.746872600655272	0.487029634279128
ADAMTS7	0.314720582612138	0.00995871568066825	0.0453672760837697	0.0462592747953148	0.0301653021757839
ADAMTS8	0.0945050436703282	0.603588064553737	0.803590092935253	0.819256855237166	0.534230826297227
ADAMTS9	0.219719977164693	0.194003306568415	0.412354594636072	0.420462195507588	0.274180026321219
ADAMTSL1	-0.31520829760606	0.130967545960481	0.314402741160187	0.320584440046038	0.209050542829146
ADAMTSL2	-0.0403267440584765	0.813606089056643	0.917723460326513	0.916823542827241	0.597853280961022
ADAMTSL3	-0.33521018362565	0.115606166591422	0.288108356508011	0.293773062546698	0.191567058542045
ADAMTSL4	-0.214179361241524	0.214976014614475	0.440184235898057	0.448839015403411	0.292684323042965
ADAMTSL5	-0.0362301059212711	0.829393324805641	0.9254598678437	0.924753898038953	0.603024602007041
ADAP1	-0.697267995283862	0.000222103001881691	0.00187094110119296	0.00190772702258174	0.00124401349480116
ADAP2	-1.03256792137601	0.00044276460232313	0.00340110501512472	0.00346797659202342	0.00226143972856935
ADAR	0.135470680650009	0.0986916954144352	0.25745044533326	0.262512364085004	0.171182207731141
ADARB1	-0.186561735820029	0.227354864357874	0.456780156155555	0.465761240009868	0.303719170022277
ADARB2	1.09578059869658	0.00153034474919525	0.00976713014714368	0.00995916873219468	0.0064942940752002
ADAT1	0.0811453378363626	0.537821555917808	0.759736966248536	0.774674702288838	0.505159161830288
ADAT2	-0.366376635727844	0.0106000639743542	0.047665361808896	0.0486025448401266	0.0316933297830902
ADAT3	0.345316642131951	0.10171284107717	0.263110282470512	0.26828348335929	0.17494550833565
ADCK1	-0.278047137119469	0.0712022583913743	0.204848145600274	0.208875812626181	0.136206242595902
ADCK2	-0.058324087633012	0.579219441000523	0.787275025750316	0.802620981268586	0.523382706272845
ADCK5	-0.0840621755496113	0.633036030059782	0.819247707668226	0.835223570010653	0.544642592975973
ADCY1	0.0370682943659041	0.845066893686258	0.933598254040735	0.933071413492914	0.608448387142684
ADCY10	3.02581165289075	0.00208346739991693	0.0126561370951185	0.0129049785278979	0.00841523302275093
ADCY2	-0.205929361402689	0.253435407259767	0.489851488810717	0.499482811971067	0.325708736710319
ADCY3	0.549719928651973	0.00150649565344351	0.00964498800486489	0.00983462506522799	0.00641308014859297
ADCY4	-0.862370992330455	0.00522454974009082	0.02711963584579	0.0276528545514347	0.0180322047256027
