gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCC4	0.531139054721058	0.0463221666688819	0.0924386300052208	0.0961690877386365	0.0417607473732954
ABCC5	0.492766832768052	0.0605447502994112	0.115286024190141	0.119924778504433	0.0520764883673736
ABCC6	1.3015051467465	3.22370871758151e-09	3.36475862192264e-08	3.50054698033427e-08	1.52008781149497e-08
ABCC8	-0.215340085084299	0.66331525592011	0.757794610429	0.775586541632152	0.336792979873673
ABCC9	-3.39675250757081	2.09903231617392e-22	9.13628542435176e-21	9.504989791931e-21	4.12747470960058e-21
ABCD1	-0.536970175463184	0.0156103358267416	0.0369681033743387	0.0384599899061353	0.0167009790798331
ABCD2	-0.666595929213243	0.122386010750307	0.204472688981647	0.212510862674042	0.0922813417376976
ABCD3	0.37616703240197	0.0128310010319348	0.031323014852148	0.0325870879240065	0.0141507128582136
ABCD4	0.232590279591127	0.124569500499424	0.20724605611406	0.215394164298184	0.0935333951111686
ABCE1	-0.232669393383672	0.103466774184271	0.178421702381444	0.18544899594234	0.0805299171728334
ABCF1	0.269194610129378	0.00581680759463082	0.0159887683709583	0.0166340118650891	0.00722320221223544
ABCF2	0.249297179136981	0.245980277034127	0.358840775817419	0.37227699973992	0.161658658770673
ABCF3	-0.443314831129055	9.07620488561155e-06	5.15080525401545e-05	5.35867139495755e-05	2.32696521973371e-05
ABCG1	0.162477929964121	0.592725593891486	0.698912845954996	0.717301906663661	0.31148328864234
ABCG2	3.47413633379615	7.36278460477158e-05	0.000339492566898328	0.000353193145017579	0.000153371629594164
ABCG4	-1.41799162102136	1.40593638233356e-07	1.12181054627973e-06	1.16708238585113e-06	5.0679728616965e-07
ABCG5	0.383129452495534	0.27715183520712	0.394504200324355	0.408780051621143	0.177509851329648
ABCG8	0.632389080191482	0.251942297329154	0.365951304070223	0.379526069772682	0.164806516252198
ABHD1	-0.576447005123904	0.239926126667483	0.351754845965985	0.364920613654631	0.158464200051016
ABHD10	-0.214883778685826	0.275369660482778	0.392135264204106	0.406359357364877	0.176458681939556
ABHD11	1.69969765734079	7.49406346336795e-06	4.33706206771385e-05	4.512088750064e-05	1.95934268326857e-05
ABHD12B	-0.895313007035922	0.0251478595517379	0.0553013438390089	0.0575330874918612	0.0249833370457152
ABHD13	0.941297350942384	0.000247831720958995	0.00101189857008943	0.00105273479674066	0.000457142652920285
ABHD14A	-1.37000067806262	4.06801103497782e-10	4.84057922791691e-09	5.0359258726473e-09	2.18681525533256e-09
ABHD14A-ACY1	-0.606090339031148	0.00370733481998697	0.0108581743970272	0.0112963673975928	0.00490536778729657
ABHD14B	-1.50467534828324	2.7995208398963e-27	1.7565144530172e-25	1.82740043352929e-25	7.93535736367474e-26
ABHD15	0.84456406569085	0.000289476140299099	0.00116090684629839	0.00120775645800623	0.000524459714834133
ABHD16A	0.655013892960176	6.99882519012559e-11	9.22834785378416e-10	9.60076749712867e-10	4.16906550186872e-10
ABHD17A	-0.279758592792403	0.134120993936847	0.21997352171943	0.228602743522122	0.099269127383374
ABHD17B	0.64767173915127	0.000717770551253567	0.00259217440392986	0.00269678431702524	0.0011710595497134
ABHD17C	0.239048793593103	0.254338646964572	0.368562722945786	0.382203971435425	0.165969376142605
ABHD18	-0.0141529502162922	0.923913703726166	0.948383328303184	0.954254791441081	0.414378405911794
ABHD2	-0.21425969486461	0.253666869059578	0.367845720552382	0.381492740479272	0.16566052912136
ABHD3	1.85233693905299	4.54423267607695e-16	1.11770646013508e-14	1.16281267501152e-14	5.0494319438275e-15
ABHD4	-0.37257200973075	0.00596910223232774	0.0163398522912271	0.0169992641446831	0.007381810435879
ABHD5	-0.0871165985114809	0.647231221138371	0.743660667118216	0.761205171556401	0.330547971454258
ABHD6	-0.458923863727356	0.0714921296886905	0.132075943043544	0.137360234572762	0.0596477120664745
ABHD8	-0.133183355695662	0.429136950523235	0.552008361159665	0.569876475522104	0.247464836028608
ABI1	-0.0443332491211587	0.688426822799802	0.777032976898534	0.79394674183552	0.344765767184496
ABI2	-0.10910918038305	0.589876306940696	0.696532444819469	0.714843796935698	0.310415871847826
ABI3	0.38084691877952	0.462505732375461	0.583909097358146	0.602169513670836	0.261487859847972
ABI3BP	-6.25912901537591	6.28736587821452e-126	2.09080064914146e-122	2.1751770992271e-122	9.44555298058691e-123
ABL1	-0.0665793251561983	0.59487093516605	0.700887120110963	0.719183494304049	0.312300354790711
ABL2	0.50770899646533	1.70576086911007e-07	1.34097806008005e-06	1.39509463422534e-06	6.05809995204082e-07
ABLIM1	-0.20454360549401	0.316960145509428	0.438115914821286	0.45345931660095	0.196911506700624
ABLIM2	-0.353949121255044	0.172369194385815	0.270146346974545	0.280704417669538	0.121893911531366
ABLIM3	-4.81261633482663	1.78283132568364e-43	3.22208004914586e-41	3.35211046431257e-41	1.45563030241054e-41
ABO	1.69758696423818	0.00376360586114858	0.010996793200427	0.0114405803079922	0.00496799122545918
ABR	-0.0960266195354673	0.542230113878254	0.656448238201087	0.674783921573096	0.293020153804104
ABRA	-2.02783537961847	0.00809798728905653	0.0211407182689815	0.0219938740973622	0.00955068454466583
ABRACL	1.89782834768645	4.64542985769547e-11	6.31342125646443e-10	6.56820598390099e-10	2.85219707537329e-10
ABRAXAS1	0.0103545619888273	0.930815129511399	0.952820486263992	0.958635395944759	0.41628065248938
ABRAXAS2	0.0593288752587647	0.681815075729468	0.772304549392681	0.789276665157704	0.342737819359034
ABT1	0.65643976095413	4.67647312608184e-05	0.00022570600483995	0.000234814607068109	0.000101966585270948
ABTB1	-0.82853203654227	0.00427312129768428	0.0122795001411332	0.0127750522307886	0.00554747623623636
ABTB2	-0.334714461398836	0.171640948475157	0.269182611799324	0.27970279102433	0.121458962232413
ACAA1	0.893744143906055	0.00303255755708514	0.00911137233495748	0.00947907130872042	0.0041162197912572
ACAA2	0.289927254019167	0.0841545715549298	0.150812466182778	0.156847945130608	0.0681101127882312
ACACA	2.76951202875697e-06	0.996506924669303	0.998011308737835	1	0.434242939756179
ACACB	0.157790194824764	0.489584791881033	0.608912009485453	0.627384610764037	0.272437337735961
ACAD10	-0.0951886682880829	0.550405766191975	0.663356662513749	0.681775415996859	0.296056160895967
ACAD11	-1.20681782158294	3.9644714587651e-08	3.46022398660826e-07	3.59986494980151e-07	1.56321593852704e-07
ACAD8	0.0857747829975017	0.671133111253656	0.764257944032226	0.781610486667053	0.339408835474558
ACAD9	-0.0885973730475706	0.482754436103761	0.603062209549003	0.621515796049632	0.269888846381494
ACADL	-4.0098508683808	9.58857017265809e-16	2.26461869688616e-14	2.35600975634431e-14	1.02308060268919e-14
ACADM	0.10272020945212	0.409151483189759	0.532771690108553	0.550435709769517	0.239022820757094
ACADS	0.946696183110004	0.00713933265398928	0.0189837972233935	0.019749908243836	0.00857625821571814
ACADSB	0.13575529904033	0.405025807285593	0.528921505126107	0.54644717817964	0.237290829074195
ACADVL	-0.0401787751376365	0.748389373321751	0.823889411209499	0.838757198346562	0.364224391551667
ACAN	-3.94845201493083	3.7962808797073e-59	1.43456277697485e-56	1.49245606039038e-56	6.48088507120845e-57
ACAP1	-1.16076482792884	0.000317032867961253	0.00125686826313585	0.00130759049832946	0.000567811941991832
ACAP2	-0.609908927801041	1.14368771492744e-07	9.25357451878276e-07	9.62701221061552e-07	4.18046208340631e-07
ACAP3	-0.0620636445554678	0.729226969701786	0.80972731569598	0.824724950761785	0.358130987109067
ACAT1	-0.604420761651758	5.57109118718479e-07	3.99959124219868e-06	4.16099893592066e-06	1.80688441025652e-06
ACAT2	-0.419509884487463	0.0947162775602086	0.165860721115702	0.17246338623542	0.074891007839174
ACBD3	-0.504236320867909	0.029014529325069	0.0624013166586369	0.0649195871510856	0.0281908723722449
ACBD4	0.00908346598092778	0.93537466390647	0.955722640986473	0.96138508236804	0.417474684405234
ACBD5	-0.109633470402746	0.57865770261888	0.687199269398772	0.705460616962016	0.306341292191793
ACBD6	0.169375583187388	0.188614870686539	0.290352694649114	0.301511878119928	0.130929404326204
ACBD7	1.5207021576249	0.00203307176914205	0.00642990860438237	0.00668939430075216	0.00290482224634685
ACCS	-0.0610590062484837	0.718049167535256	0.801436766369652	0.818094944932546	0.355251953887178
ACCSL	0.126811147236294	0.638074869200732		0.754282723121319	0.327541947095497
ACD	-0.1331040125985	0.523602099313706	0.639629423815579	0.65818877103878	0.285813826850386
ACE	2.05763997924406	2.73896887873821e-13	4.98258594603722e-12	5.18366342061417e-12	2.25096924247406e-12
ACE2	0.193777146269247	0.675216660013183	0.7674189805432	0.784660633781466	0.34073334032421
ACER1	-0.181466802376654	0.718746000067339	0.80192509446697	0.818473824361082	0.355416479604038
ACER2	1.51932556763219	5.58455335026268e-08	4.75444795467576e-07	4.94631868166123e-07	2.14790396529548e-07
ACER3	0.614698159975898	0.00153147220644366	0.00501749524660862	0.00521998152257388	0.00226674012183541
ACHE	0.61459752848079	0.0908819509341458	0.160413396834612	0.166816212569912	0.0724387625453503
ACIN1	0.0508938671634768	0.75186337815263	0.826746404903365	0.841631574146392	0.36547256894895
ACKR1	-1.32536499285708	0.0360775072224543	0.0749357542270766	0.0779598650760793	0.0338535209936317
ACKR2	0.01224823583581	0.987730880154224	0.992506275719121	0.996138570715239	0.432566141351903
ACKR3	-1.18833927907989	0.00540474132364495	0.0150451421376602	0.015652304606799	0.00679690276641557
ACKR4	-3.68105705898078	1.4164327998117e-07	1.12846325646714e-06	1.17400357312615e-06	5.09802762878557e-07
ACLY	-0.125212423857549	0.560169982454261	0.67132379258087	0.689666929287815	0.299482994826557
ACMSD	0.202309930870293	0.664009379333306	0.758274996577945	0.776030960320757	0.336985965551496
ACO1	-0.641299143945152	2.10008641010966e-05	0.000110013033210124	0.000114452724392177	4.97002875031625e-05
ACO2	-0.145354533192579	0.0479365959518148	0.0949537504039581	0.0987857084553839	0.0428969964455627
ACOD1	-0.693629809420291	0.123350522720243	0.205691419242753	0.213777912234723	0.0928315490637445
ACOT1	0.233612029799648	0.526814815215371	0.642652232764929	0.661165397489334	0.287106405870831
ACOT11	-2.05613951763642	3.0682500625076e-13	5.55727601190783e-12	5.78154570601923e-12	2.5105954037165e-12
ACOT12	1.28873852616272	0.0171711330911947	0.0400278406929351	0.0416432061289705	0.0180832682503166
ACOT13	1.15816346213421	3.38902301788824e-05	0.000168912726973704	0.000175729376988701	7.63092412650953e-05
ACOT2	0.05421747618116	0.850567098516009	0.899428557013826	0.912661617367427	0.39631686372826
ACOT4	-0.278175168159701	0.477888777533642	0.598512858093692	0.616950524201577	0.267906409313408
ACOT6	0.636516370789745	0.0550120776506557	0.106420688202147	0.110702526663686	0.0480717906168756
ACOT7	0.975188175321073	1.12913206490494e-06	7.67542062272053e-06	7.98517026113067e-06	3.467503808647e-06
ACOT9	-0.283456254809674	0.0403322018745675	0.0823533735193951	0.0856768301641003	0.0372045585994498
ACOX1	-0.470250475157262	0.000907459386768244	0.00318453508311431	0.00331305033185249	0.00143866871566381
ACOX2	-0.189103813336949	0.366531717507854	0.490252020513481	0.506856315408974	0.220098776437178
ACOX3	-0.467764491829134	0.000102127912862438	0.000453668396250002	0.000471976659549681	0.000204952532139154
ACOXL	-0.0371020683095453	0.90303249496597	0.93432075716928	0.942734362447364	0.40937574095831
ACP1	-0.294096371889111	0.0856459328594414	0.153006868556348	0.15911323666659	0.0690937996442205
ACP2	0.2043608149285	0.0755698945306036	0.138016326489493	0.143538820203182	0.0623307192541634
ACP4	-0.241072193835766	0.614119123735721	0.716082804049598	0.734220809918209	0.318830202929046
ACP5	2.49542337938915	5.40998477773905e-20	1.87010014344006e-18	1.945569993458e-18	8.44850033460613e-19
ACP6	0.120303339909932	0.371776651158051	0.495473739884973	0.512225608262204	0.222430353950176
ACP7	2.21344264939588	0.000320158485497559	0.00126744646151617	0.00131859559098495	0.000572590825778839
ACR	-1.15239825800989	0.033194706733529	0.0698378323242296	0.0726562111953163	0.0315504467409999
ACRBP	-0.352909629198247	0.142938274817146	0.231844180605276	0.240941948722178	0.104627340123701
ACRV1	0.667443676938132	0.173422922552489	0.271465160354005	0.28207519645632	0.122489162541494
ACSBG1	-0.769281332661947	1.38543581922993e-10	1.76248212443275e-09	1.83360893657531e-09	7.96231734981662e-10
ACSBG2	0.261039822732672	0.543506440297627	0.657419000642269	0.675788844470122	0.293456534477137
ACSF2	-0.270797889308289	0.0362529791728925	0.075195587156772	0.0782301838357997	0.0339709050065239
ACSF3	-0.0251021557592618	0.892624033248119	0.927777695869005	0.936475650602011	0.406657939527497
ACSL1	-0.663968967364163	0.0327501964824714	0.0690686855548011	0.0718560247024087	0.0312029714059665
ACSL3	-0.780614332882763	0.000865596807936801	0.00305374031944944	0.00317697720850643	0.00137957992256021
ACSL4	-0.719467332736495	0.0080042972105269	0.0209158336821359	0.021759914057472	0.00944908904915844
ACSL5	0.911676831420363	0.11775356592587	0.198448058042716	0.206268474266906	0.0895706286446827
ACSL6	-3.28741487627704	5.93360715679741e-36	6.5772057464047e-34	6.84263577321878e-34	2.97136627384331e-34
ACSM1	0.0600273490086976	0.907141623793101	0.93689320944207	0.945057564946583	0.41038457524122
ACSM2A	-0.0132166812120319	0.949250318805345		0.970223001467502	0.421312488376311
ACSM2B	-0.0191870420152254	0.923367084175618		0.954007820219427	0.414271160402468
ACSM3	0.754686843739777	0.179781604018432	0.279338518990362	0.290231845865964	0.126031129959698
ACSM4	0.167694920624731	0.541456151365112		0.674208789685697	0.292770406842572
ACSM6	0.894969790705962	0.0849827211528474		0.158203950764309	0.0686989486609351
ACSS3	1.46455908856498	1.38642725817863e-11	2.02211631769615e-10	2.10372093964684e-10	9.13525965258874e-11
ACTA1	-6.32211692605782	1.81409750811514e-19	5.92593305843428e-18	6.16508029378698e-18	2.67714259060694e-18
ACTA2	-3.42653492710071	1.61117104643111e-07	1.27082262756215e-06	1.32210800574788e-06	5.7411606709114e-07
ACTB	0.122108525976096	0.619575691857668	0.720699946027525	0.738877650310509	0.320852402990973
ACTBL2	-0.102251963535342	0.914604696624308	0.942376667953918	0.950028946268377	0.412543362481044
ACTC1	-7.22692743697596	2.03175352676104e-38	2.57877602209587e-36	2.68284522945897e-36	1.1650065993511e-36
ACTG1	-0.215961582047188	0.478684816804578	0.599148784177185	0.61760945484341	0.268192545292413
ACTG2	-2.2575437757421	0.00460214741322391	0.0130825619831892	0.013610522474602	0.00591027329098871
ACTL6A	0.527304997915551	0.000559258982753286	0.00208353105674185	0.00216761413481209	0.000941271134157846
ACTL6B	-1.3111020185858	0.0295475401051733	0.0633926817504536	0.0659509598195313	0.0286387386717749
ACTL7B	0.220476166200732	0.555802928998879		0.685901338790226	0.297847813738966
ACTL9	0.0837307299125696	0.852461195040208		0.912661617367427	0.39631686372826
ACTN1	-0.395632651867949	0.136543600819063	0.223303360150096	0.232063923810417	0.100772120486789
ACTN2	-8.23002612045575	1.03089351355026e-22	4.72194668038573e-21	4.91250578440563e-21	2.13322095338953e-21
ACTN3	0.055539365091251	0.901211796434634	0.933494177630118	0.942000220842728	0.409056945149715
ACTN4	0.584384880048138	0.00198769669497546	0.00630714369224371	0.00656167508200107	0.00284936107733301
ACTR10	-0.503209513083101	1.52589971195383e-06	1.014948449708e-05	1.05590775744566e-05	4.58520488704558e-06
ACTR1A	0.205398839267075	0.0864866516828647	0.154309857015881	0.160468315006993	0.0696822328463571
ACTR1B	0.0229484633805257	0.796159643776605	0.860208356428203	0.874410763050649	0.379706700301557
ACTR2	0.212716735964698	0.0244929511224841	0.0541332311994607	0.0563178344432713	0.0244556219893479
ACTR3	0.251761474807855	0.00226232334425788	0.00707327007239107	0.00735871929465453	0.00319547189935129
ACTR3B	0.373038991068378	0.113709707472074	0.192765475097143	0.200360891674386	0.0870053026128546
ACTR3C	-0.15476088610501	0.731988729941895		0.826875272679089	0.35906474921986
ACTR6	0.3288632799816	0.0528912891470636	0.102916730795579	0.107057514587632	0.0464889698575234
ACTR8	0.179496934161891	0.0658997682662253	0.123488723877215	0.128428818326855	0.0557693076196657
ACTRT1	0.062406409722173	0.919258510291198		0.95149196451754	0.413178667826478
ACTRT2	1.04993501975386	0.0663312800741026	0.124185361309774	0.129153363656217	0.0560839363134742
ACTRT3	0.866865361683529	0.0221598545508321	0.0497101864026828	0.0517162930410541	0.0224574351234393
ACVR1	-0.913639798480051	9.8598107952808e-05	0.000439528948820673	0.000457266599909785	0.000198564792597137
ACVR1B	0.933521369756026	1.66465660297682e-23	7.99949287216638e-22	8.32232078563385e-22	3.61390904354759e-22
ACVR1C	1.85732350606116	0.000159414414516378	0.000679811097759381	0.000707245586638706	0.000307116402671575
ACVR2A	-1.74893828316643	3.81010394847382e-18	1.12323755941976e-16	1.16856698760107e-16	5.07441963997909e-17
ACVR2B	1.3488192243322	0.000773814528400528	0.00276633286684919	0.002877971127128	0.00124973864277747
ACVRL1	-3.97155735419295	1.96238506301425e-36	2.23483400292725e-34	2.32502306986441e-34	1.00962485285886e-34
ACY1	-0.275867382001571	0.160721028977277	0.255088635815692	0.265054090880822	0.115097867618489
ACY3	5.96322427201963	1.17486629231131e-05	6.51801863271944e-05	6.78106010156858e-05	2.94462747316847e-05
ACYP1	-0.0308434684919555	0.881369418273663	0.919817305902348	0.928836858614465	0.403340848038639
ACYP2	-0.0445162156238845	0.72393082549352	0.80567589260246	0.821097332593726	0.356555719531456
ADA2	3.29003034997624	6.06096386058454e-08	5.12592299643637e-07	5.33278498781238e-07	2.31572423019526e-07
ADAD1	0.0539513871455833	0.995399588462008		1	0.434242939756179
ADAD2	0.267550072149138	0.58180030122446	0.689717850906467	0.707912774532162	0.307406124303799
ADAL	-0.432215169137112	0.0562567892350768	0.10846261996888	0.112826659731984	0.0489941804048866
ADAM10	-0.0266172720296879	0.912396156589556	0.940742335087098	0.948475283454695	0.411868695373442
ADAM11	0.165451681611336	0.70900171584012	0.794485208874085	0.811400045028276	0.352344740871374
ADAM12	-4.41784091435872	1.09362932216137e-30	8.53698344581087e-29	8.88150235434152e-29	3.85672969180068e-29
ADAM15	-1.29167795800127	5.82150734588872e-05	0.00027482737830804	0.000285918325011877	0.00012415801398332
ADAM17	0.14367381696825	0.318942725332228	0.440051505609406	0.455466958044818	0.197783310823186
ADAM18	0.0705670350679403	0.857097289109778		0.915311290664761	0.397467465650288
ADAM19	-0.122707816699434	0.61377494459763	0.715851451493278	0.733980622957164	0.31872590343699
ADAM2	-0.0195304967796143	0.966749415296682		0.981289446672942	0.426118014074972
ADAM20	-0.632929238274749	0.250109848461985	0.364021047827155	0.377521828856493	0.163936188784772
ADAM21	-1.05395585151884	0.0156280380174277	0.0369941944502665	0.0384871339147597	0.016712766173935
ADAM22	-0.36104820939501	0.456914307570444	0.578871852482	0.597136876122207	0.259302472524128
ADAM23	-0.508118832775741	0.208305301512429	0.314262975070062	0.326205423281006	0.141652401969952
ADAM28	0.199458485681189	0.530280066912357	0.64583699623145	0.664405664019263	0.288513468734381
ADAM29	0.357094152631614	0.478167589368868	0.598726749637485	0.617172284800976	0.268002707288013
ADAM32	0.0152063999388204	0.964485526862737	0.974922539676985	0.9794335237567	0.425312092651862
ADAM8	1.6610161532356	4.35825566175838e-06	2.63029825364997e-05	2.73644669463145e-05	1.18828265716284e-05
ADAM9	-0.499519044987246	0.0485664241715913	0.0959954748812469	0.0998694728150483	0.0433676134671063
ADAMTS1	-0.882882768687448	0.0087398082918673	0.022583657186128	0.0234950443258341	0.0102025571177519
ADAMTS10	-1.8301847832183	3.10424880913812e-10	3.7647224616732e-09	3.9166517797572e-09	1.70077838284304e-09
ADAMTS12	-0.57011917240523	0.0416841164707179	0.0845531053505705	0.0879653344773061	0.0381983254400609
ADAMTS13	-0.234833116018666	0.247135862280021	0.360260212355769	0.373717645399056	0.162284248976843
ADAMTS14	-1.52960015196116	0.0362150089603589	0.0751556357942946	0.0781886201942447	0.0339528562886281
ADAMTS15	-2.75336596025191	8.86582545504432e-12	1.33767767550837e-10	1.39166105917746e-10	6.04318989481419e-11
ADAMTS16	-0.547792739637051	0.12487419923468	0.207628331067503	0.215791598237912	0.0937059779935153
ADAMTS17	0.309930788698042	0.242056689748115	0.354316607534072	0.367579988751739	0.159619014911098
ADAMTS18	0.129628622323705	0.68667708711143	0.775795333790973	0.79272158654922	0.344233752151315
ADAMTS19	0.766512683677479	0.158925711757026	0.252649183419455	0.262518808438984	0.113996939117834
ADAMTS2	-5.15407080766316	1.90079335347786e-33	1.77553320720654e-31	1.84718670946405e-31	8.02127786996209e-32
ADAMTS20	-2.32441068747781	3.60418701727766e-12	5.70731595583578e-11	5.93764066903514e-11	2.57837853933766e-11
ADAMTS3	-1.37822151464303	0.00853967984283178	0.0221443008026769	0.02303795725535	0.0100040702845404
ADAMTS4	-4.12563423383451	2.50802635007659e-28	1.70207976011116e-26	1.77076897157652e-26	7.68943923846415e-27
ADAMTS5	-2.76389150392475	0.000191645348665725	0.000803248604049661	0.000835664542782885	0.000362881427708043
ADAMTS6	-1.13680773669522	0.00073168455558988	0.00263142401140207	0.00273761788351675	0.0011887912376674
ADAMTS7	2.26141806664293	6.42460733156609e-10	7.39323024081602e-09	7.69159179080023e-09	3.34001943064158e-09
ADAMTS8	0.123999076884251	0.790846187741324	0.85608070075358	0.870398762839563	0.377964517535593
ADAMTS9	-1.53615811689692	0.00800363233318886	0.0209158336821359	0.021759914057472	0.00944908904915844
ADAMTSL1	-4.9455760856931	2.68797300498653e-38	3.38582781469023e-36	3.52246644244371e-36	1.52960618315924e-36
ADAMTSL2	-3.65547732385987	3.81743361474353e-24	1.94105408906241e-22	2.01938735987259e-22	8.7690470365754e-23
ADAMTSL3	-2.41053031410234	0.000438926184240182	0.00168157273395426	0.00174943436290015	0.00075967952065624
ADAMTSL4	0.733865715428793	0.0559335436084521	0.107927008190523	0.11226948681121	0.0487522319978172
ADAMTSL5	-0.0838027560060301	0.849254369820714	0.898711329366663	0.912220696048106	0.396125396758357
ADAP1	1.1861344516113	1.53370534119128e-07	1.21432946228512e-06	1.26333499961556e-06	5.48594304129932e-07
ADAP2	0.346524966433631	0.0815894029000208	0.147146526502854	0.15303498963503	0.0664543637846716
ADAR	0.122846379151315	0.14456412400965	0.233910830080619	0.24309032926207	0.105560259205059
ADARB1	-0.204005664989259	0.454626995200668	0.576882976595073	0.595168006144751	0.25844750463712
ADARB2	2.2335982345366	1.90949492003292e-11	2.73464014086024e-10	2.84499940798703e-10	1.23542090652888e-10
ADAT1	0.679861814135576	0.00312351782898127	0.00934918648829373	0.00972648270129939	0.00422365644169986
