gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABLIM3	-1.80902152925415	6.40326837638563e-09	9.03958854832708e-08	9.40432480304311e-08	4.44143763151547e-08
ABO	1.83235647388764	1.071275557918e-05	7.52335833115553e-05	7.82691656568381e-05	3.69646545622405e-05
ABR	-0.339869353721642	0.0305989507657759	0.0727879489679377	0.0757248529822183	0.0357630365517969
ABRA	0.420088340520545	0.278842783052502	0.414607421630854	0.429875986773326	0.203020144936092
ABRACL	0.528258184416338	0.0949117858573997	0.181131856645462	0.18833224075225	0.088944811969277
ABRAXAS1	-0.0182868301460918	0.886053232599446	0.929070949440655	0.936159204714688	0.442125597317096
ABRAXAS2	-0.316006613422616	0.0439613447048058	0.0979733533155883	0.101926457348947	0.0481374274918901
ABT1	0.513987746777676	1.38818214375384e-07	1.51978071432695e-06	1.58110199269817e-06	7.4671664757489e-07
ABTB1	0.569396736757079	0.0498131988445086	0.108396818145771	0.112770496135898	0.0532588075967533
ABTB2	0.386027795988369	0.0109496516920833	0.0310632391059954	0.0323166025118957	0.0152623582793117
ACAA1	0.370302838598104	0.0216275315514273	0.0548104007467596	0.0570219328514545	0.0269300947906698
ACAA2	0.182522900965128	0.110634349442468	0.204064910295944	0.212133977579977	0.10018580288102
ACACA	-0.745552571321569	0.00436253977006341	0.0143434235619127	0.014922163021326	0.00704738062269821
ACACB	1.02138662381222	0.00027738664986663	0.00132555746760979	0.00137904207739729	0.000651288583313674
ACAD10	0.0918784483886861	0.361911521582311	0.501995435007799	0.519650131188039	0.245418325740267
ACAD11	-0.46723410193434	0.00861873424939456	0.0254853397168264	0.0265136417583171	0.012521758735492
ACAD8	-0.354495234506165	0.0232099516177423	0.0580510596184471	0.0603933483138156	0.028522333661573
ACAD9	-0.0664841753126744	0.55478882107824	0.67892722640249	0.699006844053293	0.330124210603675
ACADL	-2.86567812727434	1.07410132096287e-15	3.75258507722952e-14	3.9039972592392e-14	1.8437645129938e-14
ACADM	-0.105909320133476	0.292428791847176	0.429753517887817	0.445518715018316	0.210407831276359
ACADS	0.375624264951583	0.239689931545147	0.369214853797313	0.383189383262113	0.180971178948098
ACADSB	0.204109240734844	0.0859579712520538	0.1675631299873	0.174242397262072	0.0822905159501526
ACADVL	-0.22126282597575	0.156387187421422	0.266747362177525	0.277169158147157	0.130900362872612
ACAN	-5.04185433947224	1.37784576026829e-61	7.90123275629712e-59	8.22003775806954e-59	3.88212719102964e-59
ACAP1	-0.120985398550601	0.761753684411505	0.84594081948336	0.8580702190249	0.405246037442976
ACAP2	-0.562312946088263	0.000636199326341298	0.00274876456145902	0.00285967382307893	0.00135055553670079
ACAP3	-0.171857487576755	0.449745681510677	0.586793557470779	0.606095188955929	0.286244258560516
ACAT1	0.159626373178706	0.313061848260622	0.452911573429677	0.46926728788399	0.221623714120628
ACAT2	-0.306344820704904	0.226607141196887	0.353587732877059	0.366993721059799	0.173322355127233
ACBD3	-0.319777886355944	0.0888692633541963	0.17196833250876	0.178803014919287	0.0844443865692485
ACBD4	-0.599373273699515	3.08966831268251e-07	3.12537615814539e-06	3.25148123343797e-06	1.53559680368385e-06
ACBD5	-0.563658262503723	0.000769989255632086	0.00324915537202781	0.00338025478601642	0.0015964134720087
ACBD6	0.426758462239488	0.000101103166010379	0.000547134933534855	0.000569211153643206	0.000268824811032815
ACBD7	0.170542191082383	0.612997524173901	0.727945503214222	0.747443101397748	0.352999496241387
ACCS	0.710799118603145	4.45744340714656e-05	0.00026741444394245	0.000278204287110543	0.000131389229519367
ACCSL	0.0542907193133191	0.660569218582027		0.783863864980443	0.370200151613516
ACD	0.13381380471271	0.399954267002272	0.539698106154478	0.558032965597283	0.263545620226553
ACE	1.10328854308009	0.000773344532630219	0.00326248594054808	0.00339412322654374	0.00160296320470493
ACE2	-0.351369762514821	0.408421654863385	0.547790315378506	0.566330291800227	0.26746424890118
ACER1	-0.317712013261621	0.403889748422048	0.543509568093891	0.561983388643533	0.265411310528141
ACER2	1.67706087164143	1.52247920690552e-11	3.1968218700554e-10	3.32580969175157e-10	1.57070035643861e-10
ACER3	-0.370349418025667	0.164072997511817	0.27674897907506	0.287507275286762	0.135782808286237
ACHE	0.297792601201846	0.364725108182613	0.504461952796656	0.522124113993566	0.24658672863599
ACIN1	0.0336976056577116	0.830909534757506	0.893581112498269	0.90300824378156	0.426469191515198
ACKR1	-0.408335968482232	0.285488992561543	0.422166276569311	0.437643546013403	0.206688577347395
ACKR2	-0.197593061825509	0.628760079258016	0.741639814989116	0.760453113233234	0.359143813602043
ACKR3	0.518580758934659	0.222608325914749	0.34894678668699	0.362241031475835	0.171077773531934
ACKR4	-0.659850416009575	0.16561209511023	0.278813123825008	0.289652409491564	0.136795903854648
ACLY	-0.230958147778793	0.323767008290872	0.463959099343145	0.480691067574047	0.2270188919853
ACMSD	1.42369599776771	0.00181108422799403	0.00677273009029475	0.00704600140061271	0.00332765790503808
ACO1	-0.400169895154565	8.28645767650527e-06	5.99146918088185e-05	6.23321757657468e-05	2.94379954859324e-05
ACO2	0.366603999721535	0.0169858578725439	0.0449585892758882	0.0467726129321793	0.0220895861799741
ACOD1	-1.40634050311293	0.00386272770693891	0.0129171851531056	0.0134383776508647	0.00634662428776954
ACOT1	1.14997539221645	0.00822356758716333	0.0245173770122851	0.0255066229518668	0.012046167843399
ACOT11	1.43975759637801	6.35361684485358e-06	4.73178003268764e-05	4.92270152408472e-05	2.32487416754402e-05
ACOT12	0.926981296315566	0.074474483042352	0.149452232773538	0.155444930765561	0.0734129222022483
ACOT13	0.0919565188548439	0.607487281111641	0.723790345574363	0.743408214368784	0.351093915621334
ACOT2	1.02668561885036	0.0013387017457064	0.00525557366173216	0.00546762958037451	0.00258223065260406
ACOT4	0.465278778488003	0.205625222376117	0.328614677102662	0.341349024688651	0.16121097851094
ACOT6	1.55584308590163	3.28679880598358e-07	3.3106883188072e-06	3.44427051134597e-06	1.62664656767926e-06
ACOT7	0.1392545783928	0.616860151867289	0.731383453982106	0.750724358993808	0.354549155708818
ACOT9	0.142379631683087	0.531211395392203	0.659011227554818	0.678839377059736	0.320599598394561
ACOX1	-0.153337429640915	0.192868607794287	0.312856510692449	0.324972709724284	0.153476836712184
ACOX2	0.467898863091302	0.0183759214739512	0.0479133857183769	0.0498466317687095	0.0235413717389049
ACOX3	0.0968312501489138	0.530972672578155	0.658764215530791	0.67871135635572	0.320539137278603
ACOXL	0.451175245694391	0.0966492120981535	0.183694604483441	0.19099731400952	0.0902034623140366
ACP1	-0.093208448125509	0.545510159675328	0.671070904273088	0.691144328481805	0.326410932588619
ACP2	0.0708042720938948	0.505102579455187	0.636593853455078	0.656606786922698	0.310099677927252
ACP4	0.241914045328091	0.566484315527952	0.688894637457392	0.708402251026317	0.334561436557407
ACP5	5.11503490882522	7.67577854029133e-42	1.72497563682493e-39	1.79457627737271e-39	8.47535445433461e-40
ACP6	-0.171832277123804	0.515667302853451	0.645732131175122	0.665622067200486	0.314357379136324
ACP7	-0.38269015087265	0.38500864491175	0.525112258253294	0.543137195500505	0.25651070435074
ACR	0.194575849123741	0.623011661108723	0.736785942557109	0.75613642573427	0.357105145361322
ACRBP	-0.250977965924236	0.257251690058261	0.390194783442984	0.404904611508185	0.191226761770785
ACRV1	0.0379648780481715	0.931265949706975	0.957225585241795	0.961843006141746	0.454255442315813
ACSBG1	-0.241886882139385	0.141931628470946	0.248167698609171	0.257909789326314	0.121804623706686
ACSBG2	-0.169371480218603	0.682462712534916	0.784879316006615	0.800982795574696	0.378285013009202
ACSF2	0.0220080842265956	0.938494605132084	0.961802260636381	0.966136806104378	0.456283301320647
ACSF3	0.188564354117865	0.186620146818914	0.305341700275338	0.317162589402164	0.149788303719991
ACSL1	-0.332445843132252	0.115538864266445	0.211120900203382	0.219470563315082	0.103650696815797
ACSL3	-0.30723282995422	0.0749466592941343	0.150200402996078	0.156223150897327	0.0737804569536761
ACSL4	0.202635524579968	0.422207817102477	0.560574782259012	0.579172217308098	0.273529183110314
ACSL5	2.26495606202055	0.000872949286901542	0.00361350050903474	0.00375930080016898	0.00177542783684523
ACSL6	-2.34915403628038	2.65594217792297e-10	4.65571253714593e-09	4.84356479886721e-09	2.28749978535529e-09
ACSM1	1.02630077443022	0.013099363296698	0.0360606541340983	0.0375156570760093	0.0177177473766645
ACSM2A	5.97699572076718	1.56719130218141e-06	1.35883166607283e-05	1.41365884875081e-05	6.67637256311585e-06
ACSM2B	7.07750479689286	4.65018383669849e-06	3.58685330261113e-05	3.7315784118145e-05	1.76233521600835e-05
ACSM3	0.786038565570207	0.0214721441113721	0.0544830266359654	0.0566813495988477	0.0267692454679942
ACSM4	0.0899039991228191	0.56654423019331		0.708425970408677	0.334572638654274
ACSM5	0.722914665309169	0.143251857934074	0.249909826223339	0.2597209355708	0.122659984751195
ACSM6	0.148820492457817	0.519763501726609		0.669067442411379	0.315984547427173
ACSS3	0.272205198048884	0.179545584386592	0.296479303778078	0.307952627686371	0.145438659124974
ACTA1	-4.20645006563229	4.65752157692882e-06	3.58918368045998e-05	3.73400281753687e-05	1.76348020483369e-05
ACTA2	0.842210214557469	0.0418095030792096	0.0940473469778515	0.0978420414951177	0.0462084555926968
ACTB	0.537300649640577	0.0140320108136917	0.0381972916070569	0.0397385052371432	0.0187675453875552
ACTBL2	0.214632154713731	0.479869580685796	0.61421470929943	0.633826606695032	0.299341143759746
ACTC1	0.0845370037776185	0.845030640756269	0.902640265982659	0.911201985152831	0.430338899551813
ACTG1	0.454317068284607	0.0997045041427074	0.188269093209177	0.195754383360529	0.0924501123685375
ACTG2	-0.148821974709859	0.705824366343793	0.80451399673045	0.820497706249678	0.387501438479692
ACTL6A	0.248311038781244	0.0916099424058753	0.176103726992221	0.183103467371078	0.0864753873855692
ACTL6B	-7.65826983603556	2.42188453023305e-09	3.64158587140828e-08	3.78851937229312e-08	1.78922706948438e-08
ACTL7A	0.258544838425327	0.398480588309688		0.556769591923817	0.262948959063363
ACTL7B	0.298438529310017	0.314584538272601	0.45448187572525	0.470896962852939	0.22239337062291
ACTL8	2.94989794568305	0.00292937891102714	0.0101660207200295	0.0105762071243073	0.00499488961774273
ACTN1	0.116936840439481	0.663022243828199	0.769116902543453	0.785681358936415	0.371058510530308
ACTN2	-0.0395315511039263	0.872017943483814	0.920048265168918	0.927513250924463	0.438042320172965
ACTN3	-1.57814133190692	0.0103247138615675	0.0296494545877859	0.0308457735311656	0.0145677209373066
ACTN4	0.109783437196612	0.294876094540283	0.432318562303174	0.448142244522262	0.211646861500245
ACTR10	-0.122986731218173	0.0949960590643418	0.181230292788804	0.188434627135081	0.0889931666085715
ACTR1A	0.00162852427207377	0.994194694607805	0.996832133807295	0.999219380237576	0.471907409672906
ACTR1B	0.0274422119048157	0.799335548865338	0.872562262857695	0.883811720862916	0.417403132965463
ACTR2	-0.432865916293822	0.0643684895158739	0.133339309996136	0.138702109492357	0.0655056882414985
ACTR3	-0.288054075529297	0.0639648194351308	0.132734582880737	0.13807303069834	0.0652085893760883
ACTR3B	-0.256276274079453	0.103186232702799	0.193721726106067	0.20140173871741	0.0951172232059338
ACTR3C	-0.0773476985896963	0.746151783076262		0.849650346986649	0.40126953330191
ACTR6	-0.400331958421155	0.0177532512791946	0.0466408481473944	0.0485227488754101	0.0229161335187068
ACTR8	-0.110728619392397	0.170115763637194	0.284552921875532	0.295618001876968	0.139613310427658
ACTRT2	0.0479053010204048	0.859948500702032		0.919528369013959	0.434271251463274
ACTRT3	0.193338459665573	0.528981935926296	0.657176870943845	0.677067135715089	0.319762611203551
ACVR1	-0.00445219288877241	0.975993953919398	0.986074085885759	0.989317517972786	0.467230997000442
ACVR1B	0.0907414946493802	0.568113711386767	0.690115750704251	0.709565077358188	0.335110611616484
ACVR1C	0.00728676493331086	0.986983942105715	0.992738273154975	0.995059532436189	0.469942813069387
ACVR2A	-0.582273335031548	0.000371530405182309	0.00171150987207252	0.00178056718561195	0.000840919286524376
ACVR2B	0.163434445083982	0.667216459735984	0.772954570067288	0.789244701342347	0.372741391905329
ACVRL1	1.60540386502368	5.28427361757814e-12	1.18914032828585e-10	1.23712067466467e-10	5.84262499887661e-11
ACY1	0.773135127836998	9.64711944052213e-07	8.76196593642179e-06	9.11550046097615e-06	4.3050328040962e-06
ACY3	4.81525606288227	1.68287618863529e-08	2.17791681066186e-07	2.26579306922795e-07	1.07007986364312e-07
ACYP1	-0.284213567661329	0.0895522982073183	0.172988119315565	0.179863514196054	0.0849452350080972
ACYP2	-0.040098574621355	0.793984265810626	0.869075717413628	0.880610980033268	0.415891499640663
ADA2	0.67962798776577	0.13763669785044	0.242442356239045	0.25198439254079	0.119006200553929
ADAD1	0.0450817006408929	0.813505245698222		0.8925880711169	0.421547993240046
ADAD2	-0.263582802329401	0.40159724313051	0.541387982592443	0.559783588736783	0.264372397656429
ADAL	-0.0487178997047877	0.807090068220957	0.878052324644414	0.88867074536509	0.419697933998859
ADAM10	-0.472674024480146	0.00888765974554929	0.0261364777309434	0.0271910523886381	0.0128416835709808
ADAM11	2.30632099928553	1.21559295456197e-08	1.62895333073051e-07	1.69467958959522e-07	8.00356629553442e-08
ADAM12	0.192110513728774	0.471460621221078	0.606935294233358	0.626477742530404	0.295870451016434
ADAM15	-0.159739872664783	0.530536226694683	0.658468352110798	0.678404084112691	0.320394019948875
ADAM17	-0.494828440788824	0.00369773481578114	0.0124556066409642	0.0129581750147518	0.00611983607027895
ADAM18	5.48655652771982	6.65066283499798e-10	1.09397154249274e-08	1.13811194568051e-08	5.37503045703723e-09
ADAM19	0.440503439542362	0.0689698954721092	0.14095908742677	0.146610581733679	0.0692406704923283
ADAM2	1.00715857463382	0.029176692727519	0.0700797365515173	0.0729073675332411	0.034432405574942
ADAM20	0.378023703412593	0.38842527323083	0.528299034417985	0.546442157437517	0.258071558811341
ADAM21	-0.486806789140835	0.174373560498561	0.289925246059895	0.301171705119856	0.142236191611988
ADAM22	-1.81167119926723	0.000877855242267632	0.00363152554201759	0.00377805312101301	0.00178428410938145
ADAM23	0.336851366432882	0.103777424117045	0.194458429641292	0.202145149138595	0.0954683181637819
ADAM28	-1.40306657543274	0.00380262796394706	0.0127495369033144	0.0132639650008565	0.00626425336552022
ADAM30	-0.0298421296841718	0.805329424649667		0.888018124656717	0.419389716850474
ADAM32	-0.16584135451479	0.607539953931	0.723790345574363	0.743408214368784	0.351093915621334
ADAM7	-0.0131121312811782	0.923054454369554		0.956960996826921	0.451949786105252
ADAM8	0.265824605863794	0.459120797746579	0.59552132177877	0.614850137147888	0.29037901115319
ADAM9	-1.23471052663416	1.64809959253096e-25	1.35014267112266e-23	1.40461926356543e-23	6.63368076476086e-24
ADAMDEC1	-0.0990448402870657	0.684330624742422		0.802741321214403	0.37911552260088
ADAMTS1	0.545864301271566	1.68814539972495e-05	0.000113246704305873	0.000117816069224048	5.56417110646363e-05
ADAMTS10	0.522199370964219	0.0742397225518905	0.149071068104074	0.155048459665652	0.073225678386257
ADAMTS12	0.211032695699862	0.248728297760384	0.379865147557644	0.39417864610721	0.186161144901532
ADAMTS13	1.55207449425966	9.3137788930676e-08	1.05581556231571e-06	1.09841641873867e-06	5.18755797936897e-07
ADAMTS14	-0.985787965222966	0.0357059706316603	0.0825970637925318	0.0859297534981715	0.0405825669409175
ADAMTS15	-0.107686672209535	0.652895612712289	0.761299539994767	0.779402018826219	0.368092928412442
ADAMTS16	-3.80003269616551	5.19343027506383e-08	6.19560584464215e-07	6.44559090307599e-07	3.04409839024403e-07
ADAMTS17	-0.606365625775052	0.0677715550965392	0.139037868400623	0.144612194712041	0.0682968801079973
ADAMTS18	-2.11985479225804	0.00181078607182602	0.00677273009029475	0.00704600140061271	0.00332765790503808
ADAMTS19	0.0363184061817086	0.919996072447847	0.949910098051832	0.955037657497931	0.451041438950846
ADAMTS2	0.187726238831484	0.430953218072341	0.568970468128217	0.587821004877765	0.277613798580685
ADAMTS20	-0.554661836794892	0.030019318662053	0.0717403308125111	0.0746349647256317	0.0352483084008313
ADAMTS3	0.400515331045444	0.14964479996907	0.257912014041417	0.268012907273797	0.12657608462359
ADAMTS4	0.330093269669564	0.432890062397074	0.570983640360353	0.589904770757071	0.278597911357034
ADAMTS5	0.0849362609288027	0.835839746884201	0.896798819920801	0.906151501196825	0.42795367679852
ADAMTS6	-0.183814135167116	0.617391015977125	0.731712019008988	0.751065904943418	0.354710459690259
ADAMTS7	2.34641878100515	3.6490364887994e-06	2.88968937184448e-05	3.00628477584373e-05	1.41979638242225e-05
ADAMTS8	4.12893534042724	2.41001106262342e-33	3.31227140259731e-31	3.44591747061552e-31	1.62742438714324e-31
ADAMTS9	-0.184486451099987	0.625565195988329	0.738860029068602	0.758278109422973	0.358116611333523
ADAMTSL1	-0.698809316020558	0.0037198406940756	0.0125173918944713	0.0130224532270745	0.00615019313227707
ADAMTSL2	4.57378989676586	1.17013189989107e-35	1.8532660471608e-33	1.92804304762051e-33	9.10568608191047e-34
ADAMTSL3	-1.28755918834755	0.00328040227624263	0.0112064687456687	0.0116586359452083	0.00550609485568079
ADAMTSL4	-0.438845359901962	0.285373326190744	0.422032762521305	0.437504999240236	0.206623145020784
ADAMTSL5	-0.763093734092543	0.0810951789352086	0.15969364425015	0.166078088394655	0.0784347081810157
ADAP1	0.484904974889896	0.00567868227624121	0.0179605337112764	0.0186852191063616	0.00882458199075091
ADAP2	0.145966634445232	0.576729742664223	0.697537102603883	0.717025412577948	0.338633949472493
ADAR	0.0087787574415502	0.95185455130587	0.970113451505585	0.97426702905655	0.460123011127427
ADARB1	0.773982333825321	0.00450732578782667	0.0147349769710158	0.0153295151278139	0.00723976327779821
