gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCB4	-0.401341885453449	0.117730269803648	0.220948764174489	0.220948764174489	0.103278037445654
ABCB5	0.0761346184539392	0.469343245777052	0.630306464192951	0.630306464192951	0.29462402677097
ABCB6	-0.766983039523343	7.50658364138645e-23	2.24265936811278e-21	2.24265936811278e-21	1.04828582799804e-21
ABCB7	-0.108369328382767	0.484954627326084	0.6449624751412	0.6449624751412	0.301474683090196
ABCB8	-0.046570300225099	0.505039061067286	0.663860397514338	0.663860397514338	0.310308135233683
ABCB9	0.104731888508936	0.133361087772386	0.243864049866481	0.243864049866481	0.113989324936297
ABCC1	-0.658870539274606	0.00579235760570139	0.0173207654704421	0.0173207654704421	0.00809624200220012
ABCC10	-0.105884969626792	0.195853883992484	0.32921765502926	0.32921765502926	0.153886143834825
ABCC11	0.116114955468871	0.471028289872252	0.631599202701646	0.631599202701646	0.295228291278206
ABCC12	-0.0114213796816219	0.893914774761858	0.938375664784143	0.938375664784143	0.438624752701182
ABCC2	-0.390603977111162	0.00983325248247503	0.0274844618856457	0.0274844618856457	0.0128470566214966
ABCC3	-0.0399730259909963	0.809309988492575	0.88171103947335	0.88171103947335	0.412138018020601
ABCC4	-0.106138002039929	0.51905450699437	0.676767222581121	0.676767222581121	0.31634116993986
ABCC5	-0.105283415020746	0.0750309614765372	0.153817199314429	0.153817199314429	0.071898743267175
ABCC6	0.827659794149477	0.00512920497419859	0.0156189227912764	0.0156189227912764	0.0073007500129049
ABCC8	-1.45462191053833	0.0053276045658886	0.0161343371821286	0.0161343371821286	0.00754167006039803
ABCC9	0.180681559425785	0.311607818273768	0.46983003261737	0.46983003261737	0.21961255987578
ABCD1	-0.0714476581871657	0.423503538484808	0.588475945397117	0.588475945397117	0.275071195585385
ABCD2	-0.352936869525982	0.156528302361761	0.276282183671364	0.276282183671364	0.129142526854073
ABCD3	-0.244109585847753	0.00499397018064789	0.0152630797922249	0.0152630797922249	0.00713441838974273
ABCD4	0.691373445495689	1.75345292071254e-27	7.06956467620292e-26	7.06956467620292e-26	3.30452522819614e-26
ABCE1	-0.230268320401288	0.0326719949204319	0.076806468670152	0.076806468670152	0.0359016325663626
ABCF2	-0.136591522000549	0.123158955352645	0.228880721905667	0.228880721905667	0.106985670890171
ABCF3	-0.239559045854135	0.00167569694824135	0.00575341091509653	0.00575341091509653	0.0026893157341234
ABCG1	-0.806500797351236	5.31710854529629e-14	7.79545366689468e-13	7.79545366689468e-13	3.64382737655686e-13
ABCG2	-0.474888227222014	0.00227293865255424	0.0075511567915157	0.0075511567915157	0.00352963573607626
ABCG4	0.328342213307773	0.0806167302368339	0.163307866580982	0.163307866580982	0.0763349640036947
ABCG5	-0.868349562749768	0.0114019382687589	0.0312287394217739	0.0312287394217739	0.0145972435348653
ABCG8	0.331761348180201	0.1915331081524	0.323657829045729	0.323657829045729	0.151287315467245
ABHD1	-0.705157463349003	0.0328338666071023	0.0770997113670591	0.0770997113670591	0.0360387029425875
ABHD10	0.31179939781825	0.0384744313831855	0.0883831807089053	0.0883831807089053	0.0413129328010709
ABHD11	-0.441618310637053	0.00179729318526278	0.0061228131871206	0.0061228131871206	0.00286198536558819
ABHD12B	-0.277260990069785	0.250119208334497	0.396972855553856	0.396972855553856	0.185556943909501
ABHD13	0.0321897695728534	0.826808615828731	0.894264742644293	0.894264742644293	0.418005993028356
ABHD14A	-0.446920931194368	7.45794961739766e-08	5.54290832637998e-07	5.54290832637998e-07	2.59092055042051e-07
ABHD14A-ACY1	-0.636610806080537	2.93994256361213e-17	5.67193797028585e-16	5.67193797028585e-16	2.65123285153112e-16
ABHD14B	2.19245439458513	4.68831042388533e-68	8.28484302671907e-66	8.28484302671907e-66	3.87258254890773e-66
ABHD15	-0.0544666566106082	0.670681723015568	0.799705268897538	0.799705268897538	0.373806076785574
ABHD17A	0.272900782837509	0.000516091795985845	0.00200345894440778	0.00200345894440778	0.000936476420922507
ABHD17B	0.0888753919896317	0.519777695812415	0.677391127031227	0.677391127031227	0.316632801474444
ABHD17C	0.136424143643884	0.341778346020956	0.504243725531051	0.504243725531051	0.23569854559587
ABHD18	-0.213624711511395	0.0919744081047642	0.181576764087026	0.181576764087026	0.0848743911770917
ABHD2	0.0388688581827965	0.617680224994874	0.757467384494473	0.757467384494473	0.354062830774204
ABHD3	0.42329212772827	0.0158273277258224	0.0414419515847471	0.0414419515847471	0.0193712032904173
ABHD4	-0.461203007477552	1.25375472023474e-12	1.62831271757774e-11	1.62831271757774e-11	7.61121893790818e-12
ABHD5	-0.235652405900119	0.110485601088126	0.21022638255153	0.21022638255153	0.0982660767094171
ABHD6	1.14770358874418	7.93974573720949e-07	5.08235516149468e-06	5.08235516149468e-06	2.37564427500683e-06
ABHD8	-0.163221286585298	0.0875150295519839	0.174476734328194	0.174476734328194	0.0815556256613052
ABI1	0.0986197947352792	0.318479018246916	0.478323234367046	0.478323234367046	0.223582535501639
ABI2	-0.0899320265759039	0.0954861890975393	0.187013402760171	0.187013402760171	0.0874156381243709
ABI3	-0.359622293558421	0.0630184306139589	0.133690823873368	0.133690823873368	0.0624910755474061
ABI3BP	1.45072713856823	4.4172242682512e-14	6.51060446494417e-13	6.51060446494417e-13	3.04325056642241e-13
ABL1	-0.104630741096839	0.047299189636826	0.105546324430053	0.105546324430053	0.049335497699954
ABL2	0.137317322987495	0.0783650053865454	0.159466017943882	0.159466017943882	0.074539169449761
ABLIM1	-0.260566210069919	0.0791812193008163	0.160772428041298	0.160772428041298	0.0751498244650287
ABLIM2	0.972950964201022	0.00068082506609843	0.0025621171665068	0.0025621171665068	0.00119760992396261
ABLIM3	-0.203227306200361	0.137228100723431	0.249315977372516	0.249315977372516	0.116537718339732
ABO	-1.39356371293634	2.45200946863089e-63	3.66939903454304e-61	3.66939903454304e-61	1.7151864700782e-61
ABR	0.029304809882581	0.852701211183769	0.911351165807077	0.911351165807077	0.42599269645171
ABRA	0.163326174289236	0.48618950227436	0.646294319964741	0.646294319964741	0.3020972270545
ABRACL	0.466698528475739	5.42691289035215e-06	3.01897019496449e-05	3.01897019496449e-05	1.4111566453326e-05
ABRAXAS1	0.215701691521315	0.102601139947087	0.19856781261343	0.19856781261343	0.0928165136528933
ABRAXAS2	-0.450692484819585	0.000106595487737218	0.000477137603557783	0.000477137603557783	0.000223028336325314
ABT1	0.555167374957536	1.68479836565002e-07	1.18837306377123e-06	1.18837306377123e-06	5.55480987812387e-07
ABTB1	-1.41674016209748	1.39151628856262e-63	2.12059422654254e-61	2.12059422654254e-61	9.91228942846405e-62
ABTB2	0.0781737574251089	0.472256322169505	0.632531024637771	0.632531024637771	0.295663852622807
ACAA1	-0.291369806957689	0.000146137450206414	0.00063646806119002	0.00063646806119002	0.000297504140845225
ACAA2	-0.166607227809401	0.0617225933921093	0.131411689161283	0.131411689161283	0.0614257400565385
ACACA	0.213298609770822	0.198128781034177	0.332100623789982	0.332100623789982	0.155233729356459
ACACB	0.0862402083058785	0.232896302147396	0.375515125508606	0.375515125508606	0.175526961368563
ACAD10	0.770453103461955	2.47453555600381e-22	7.16106448097201e-21	7.16106448097201e-21	3.34729496396958e-21
ACAD11	0.333838623604857	0.000219314217013512	0.000920421540882123	0.000920421540882123	0.000430232460091696
ACAD8	0.475360343603197	5.77747348854204e-06	3.20202629761169e-05	3.20202629761169e-05	1.49672252344235e-05
ACAD9	-0.0452072103987505	0.60206618626705	0.74500308552458	0.74500308552458	0.348236645954588
ACADL	0.12354114349501	0.576068285299742	0.724655076646272	0.724655076646272	0.338725380160773
ACADM	0.677773297173455	2.23861695714351e-07	1.5580945067884e-06	1.5580945067884e-06	7.28299809311809e-07
ACADS	0.135544584562062	0.167525700411061	0.291115117640771	0.291115117640771	0.136075882266333
ACADSB	0.0770561442407461	0.348016826548129	0.51047429897926	0.51047429897926	0.238610901319135
ACADVL	0.11752555109469	0.0103124804982481	0.0286172536278861	0.0286172536278861	0.0133765572431015
ACAN	0.18907160103578	0.412062613483974	0.576741832876836	0.576741832876836	0.269586321674509
ACAP1	0.319738094638268	0.066447359009917	0.139521815258972	0.139521815258972	0.0652166547056229
ACAP2	-0.0951607246610695	0.310366662967535	0.468355118172111	0.468355118172111	0.218923140906293
ACAP3	0.675924345372141	2.06879770911323e-14	3.15273382991559e-13	3.15273382991559e-13	1.47368175494777e-13
ACAT1	-0.0128097016333441	0.930024827559803	0.962613214470594	0.962613214470594	0.449954105791075
ACAT2	-0.214170703857423	0.0154889419643807	0.0406970602610452	0.0406970602610452	0.0190230188852695
ACBD3	0.0205108280106589	0.802086943029668	0.877063143352367	0.877063143352367	0.409965452849576
ACBD4	0.0497449257736824	0.730049241900328	0.844429215041178	0.844429215041178	0.394711382148099
ACBD5	-0.0590366800767635	0.550867843572549	0.70350317133725	0.70350317133725	0.328838349216229
ACBD6	0.202736109496376	0.00923709814852155	0.0260063453127274	0.0260063453127274	0.0121561408821067
ACBD7	2.65946581114896	5.4400297621454e-16	9.46223396638715e-15	9.46223396638715e-15	4.42293016460738e-15
ACCS	1.46326532811461	5.90509899740523e-76	1.30786132594531e-73	1.30786132594531e-73	6.11333362733956e-74
ACCSL	0.0240362051890671	0.626611427441672	0.762562908327813	0.762562908327813	0.356444630478906
ACD	0.0472186101623095	0.621809003710864	0.76104254057185	0.76104254057185	0.355733965277323
ACE	0.118247481660289	0.415239473776638	0.579820351286461	0.579820351286461	0.271025312930125
ACE2	0.177421233671733	0.446553738308238	0.611063855922082	0.611063855922082	0.285629458165999
ACER1	-0.0821110524496966	0.392421203345718	0.55856971797564	0.55856971797564	0.261092133575089
ACER2	0.0211442853233215	0.891833868829376	0.936894829765888	0.936894829765888	0.437932566279423
ACER3	0.274318039208715	0.0683247957947137	0.142652486544242	0.142652486544242	0.0666800237696597
ACHE	0.479716259383857	0.000778748089974523	0.00288680752567882	0.00288680752567882	0.001349379874784
ACIN1	0.0453750076509244	0.38108420882609	0.547026425234202	0.547026425234202	0.255696454515961
ACKR1	0.124734068213134	0.59112771025974	0.735246903416289	0.735246903416289	0.343676315667739
ACKR2	0.139230206107356	0.545276120079511	0.699157208077249	0.699157208077249	0.326806916463116
ACKR3	-0.0396485107132476	0.581946382883839	0.729335995841761	0.729335995841761	0.340913381301029
ACKR4	0.00298954642496412	0.984128789196289	0.99557632870521	0.99557632870521	0.465362047804091
ACLY	-0.0248446976102103	0.644904025750772	0.777733466803112	0.777733466803112	0.363535801647648
ACMSD	-0.000776651034830514	0.994845906099058	1	1	0.467429803608644
ACO1	-0.700846830499313	1.56444017145584e-15	2.63826555208659e-14	2.63826555208659e-14	1.23320394887929e-14
ACO2	-0.0897790790766039	0.0791583966723303	0.160745736812234	0.160745736812234	0.0751373481890695
ACOD1	-4.58678948320006	0.0010438685324474	0.00376950004184429	0.00376950004184429	0.00176197666426205
ACOT11	-0.0429297513275705	0.666714738732241	0.796347057243205	0.796347057243205	0.372236348571512
ACOT12	0.127785833326156	0.458241254409104	0.621094494910331	0.621094494910331	0.290318077778346
ACOT13	-0.0392000512868506	0.7754497948467	0.865949347374691	0.865949347374691	0.404770533378385
ACOT2	0.36773265964928	0.158603893334285	0.279174448678161	0.279174448678161	0.130494457718184
ACOT4	0.92827887453832	0.00292799949065657	0.00947166495409859	0.00947166495409859	0.00442733848934117
ACOT6	-5.74488762271384	3.57040469855286e-45	3.25868090371767e-43	3.25868090371767e-43	1.52320457484799e-43
ACOT7	-0.0588498028464478	0.675649765155532	0.802977623881987	0.802977623881987	0.375335673033293
ACOT9	-0.0825277179625179	0.259756532400299	0.408894749525804	0.408894749525804	0.191129592467452
ACOX1	0.0567259747700854	0.484309403703342	0.64431070838669	0.64431070838669	0.301170027884136
ACOX2	0.597321845790597	1.66551951971908e-07	1.17577325720585e-06	1.17577325720585e-06	5.49591462704027e-07
ACOX3	0.566253783269519	5.10664686210158e-11	5.66265093633974e-10	5.66265093633974e-10	2.64689181507759e-10
ACOXL	1.0883315494597	4.34313292588587e-06	2.45554053886624e-05	2.45554053886624e-05	1.14779283183531e-05
ACP1	-0.403334678474786	3.22517692311951e-05	0.000159018741080256	0.000159018741080256	7.43300989132377e-05
ACP2	-0.371387546517583	8.34783097753403e-08	6.16292534968079e-07	6.16292534968079e-07	2.88073498585602e-07
ACP4	-0.129331285236664	0.446073427348207	0.610607804011625	0.610607804011625	0.285416285911059
ACP5	2.42078993290591	1.17292340626976e-05	6.22275014421815e-05	6.22275014421815e-05	2.90869887781755e-05
ACP6	0.986344567799523	1.25420311822194e-17	2.49802973582549e-16	2.49802973582549e-16	1.16765354882546e-16
ACP7	-0.17771477816626	0.24035805895559	0.384939039463103	0.384939039463103	0.179931979617538
ACR	2.88174564536479	7.2246072838024e-05	0.000335311404278406	0.000335311404278406	0.000156734543849594
ACRBP	-2.20472418246863	2.763763247818e-28	1.17413993118938e-26	1.17413993118938e-26	5.48827997444919e-27
ACRV1	0.228856468010702	0.275025027889711	0.426837404304961	0.426837404304961	0.199516524067091
ACSBG1	0.376489893189986	0.00315826483648899	0.0101299193321919	0.0101299193321919	0.00473502620401786
ACSBG2	-0.103949157313004	0.577360297438253	0.725214951921349	0.725214951921349	0.338987082550648
ACSF2	-0.365056867346753	1.52149593350416e-08	1.24316620518631e-07	1.24316620518631e-07	5.81092935143139e-08
ACSF3	-0.754429989162842	4.57354838626983e-25	1.60450272621341e-23	1.60450272621341e-23	7.49992394203466e-24
ACSL1	0.570631540926704	7.07272891772772e-11	7.6687396267738e-10	7.6687396267738e-10	3.5845974576687e-10
ACSL3	-0.268305726562854	0.000268731428556529	0.00110629436425093	0.00110629436425093	0.000517114957415162
ACSL4	-0.3116782995457	0.00136042092021049	0.0047816233401643	0.0047816233401643	0.0022350732588235
ACSL5	0.900013554873574	5.68734150128302e-05	0.000269459297426732	0.000269459297426732	0.0001259533064767
ACSL6	-2.8071284487819	3.83768508206369e-07	2.58088206065425e-06	2.58088206065425e-06	1.20638119474869e-06
ACSM1	0.742205194374332	0.0319569340975641	0.0754458900028631	0.0754458900028631	0.0352656575471176
ACSM2A	1.17762641149492	0.00678105047980873	0.0198905226064105	0.0198905226064105	0.00929742307558775
ACSM2B	-0.300074791592222	0.169008064090023	0.293126504827783	0.293126504827783	0.137016064584139
ACSM3	-0.660106946473768	2.72244378689327e-13	3.77168588357666e-12	3.77168588357666e-12	1.76299839183373e-12
ACSM4	0.0316188154343752	0.588302040374039	0.732870832069893	0.732870832069893	0.342565669104933
ACSM5	-0.087181013576574	0.530531161974749	0.686397159557796	0.686397159557796	0.320842489489632
ACSS3	0.444651306505062	4.01183435122694e-06	2.28143034605377e-05	2.28143034605377e-05	1.06640853860271e-05
ACTA1	0.0304637327689485	0.862563051633688	0.917690560866605	0.917690560866605	0.428955918639383
ACTA2	-0.293074757582232	0.109333577256685	0.208687646162446	0.208687646162446	0.0975468254612622
ACTB	0.0966004650606018	0.0107601791949388	0.0296914138989698	0.0296914138989698	0.0138786517676584
ACTBL2	-0.228556365494838	0.250258371236278	0.397081077906754	0.397081077906754	0.185607530262662
ACTC1	0.143471960512115	0.0119942432288372	0.0326189217868721	0.0326189217868721	0.0152470562047633
ACTG1	-0.10326480270956	0.00527962008964704	0.0160123734360283	0.0160123734360283	0.00748466057051096
ACTG2	0.399626308122808	0.0919042416064247	0.181530261651051	0.181530261651051	0.0848526545525764
ACTL6A	0.657577319076828	0.000319557810062901	0.00129625757825515	0.00129625757825515	0.000605909425230022
ACTL6B	-0.0212114155103364	0.74200635622167	0.849701477789285	0.849701477789285	0.397175794889019
ACTL7A	0.0169137977217245	0.781982005648543	0.869502851317219	0.869502851317219	0.406431547028363
ACTL7B	0.0409845773084726	0.705939293309195	0.827022893092534	0.827022893092534	0.386575148498095
ACTL8	0.0402539347042479	0.765890984752303	0.858684451498591	0.858684451498591	0.401374704525782
ACTN1	0.0164935955086831	0.749009123300755	0.851401616231328	0.851401616231328	0.397970490267092
ACTN2	0.0788738933494866	0.174769598359664	0.300714501590262	0.300714501590262	0.140562920420607
ACTN3	-2.73307032757088	6.25609785983932e-19	1.40432488580799e-17	1.40432488580799e-17	6.56423305575957e-18
ACTN4	0.125144844801404	0.0209423912535425	0.0526682908573194	0.0526682908573194	0.0246187288518397
ACTR10	-0.125963523005849	0.12298037817568	0.228657607105018	0.228657607105018	0.106881380382721
ACTR1A	0.102249365948703	0.109679537700477	0.209147836154589	0.209147836154589	0.0977619319789123
ACTR1B	-0.425057606782052	2.6030846797091e-11	2.99030702729238e-10	2.99030702729238e-10	1.39775862649682e-10
ACTR2	0.136735967546172	0.0453657200914716	0.101833780599924	0.101833780599924	0.047600144066548
ACTR3	0.183456002060576	0.010263449162596	0.0284998585823941	0.0284998585823941	0.0133216833000426
ACTR3B	-0.0401405398313698	0.821930397429256	0.890732520802254	0.890732520802254	0.416354927266429
ACTR3C	-0.0206624519643735	0.754089580268666	0.851401616231328	0.851401616231328	0.397970490267092
ACTR6	0.115994784492798	0.440010884099807	0.604500934230576	0.604500934230576	0.28256175296864
ACTR8	-0.0485191506355936	0.522735053075363	0.680071425958244	0.680071425958244	0.317885653075512
ACTRT3	-0.675751342673034	0.00574279651712929	0.0172066365342775	0.0172066365342775	0.00804289473598266
ACVR1	-0.46649228604264	1.63860128048741e-08	1.3349095571445e-07	1.3349095571445e-07	6.23976512131354e-08
ACVR1B	0.205316389040361	0.014749440576657	0.0389768352585987	0.0389768352585987	0.0182189344502133
ACVR1C	-0.880572381343153	0.0213877023828457	0.0536015576767426	0.0536015576767426	0.0250549655779572
ACVR2A	-0.238230402355954	0.0372410605065785	0.0860365421592423	0.0860365421592423	0.0402160440046614
ACVR2B	-0.226611266804532	0.00198888954278055	0.00670538749647407	0.00670538749647407	0.00313429796059673
ACVRL1	-0.796279368391507	2.66417478490615e-09	2.41301021548942e-08	2.41301021548942e-08	1.12791289113187e-08
ACY1	-0.638283485292091	1.00257043874781e-13	1.44187857645366e-12	1.44187857645366e-12	6.73977019819247e-13
ACY3	-0.330366534455827	0.189653474403912	0.32106949279692	0.32106949279692	0.150077449962791
ACYP1	-0.000659366490006274	0.996141950893583	1	1	0.467429803608644
ACYP2	-0.375757924807955	0.0109153315184455	0.0300587818058517	0.0300587818058517	0.0140503704762243
ADA2	-0.186885383113507	0.310227861422715	0.468216882254471	0.468216882254471	0.218858525318459
ADAD2	-0.00348290627322045	0.971936564507841	0.988888151891467	0.988888151891467	0.462235794629543
ADAL	0.073972649087592	0.568716351222833	0.718672294420881	0.718672294420881	0.335928849440126
ADAM10	0.00196063151291768	0.977851140023476	0.991883566617609	0.991883566617609	0.46363594074671
ADAM11	-0.351594743809107	1.89772931561731e-07	1.33234072957393e-06	1.33234072957393e-06	6.22775765564538e-07
ADAM12	-0.518852952674081	1.23979522581463e-15	2.09931075392526e-14	2.09931075392526e-14	9.81280413420798e-15
ADAM15	0.544042144499852	6.40017084821445e-13	8.60835934896277e-12	8.60835934896277e-12	4.0238037198783e-12
ADAM17	-0.403773547202613	4.43590684065978e-08	3.39561513964054e-07	3.39561513964054e-07	1.58721171785271e-07
ADAM18	-0.0245045147117138	0.625309164724255	0.762519363535545	0.762519363535545	0.356424276345208
ADAM19	0.176043956804872	0.0158463543808417	0.0414721589128975	0.0414721589128975	0.0193853230958821
ADAM20	0.0692795542014892	0.561855496489955	0.71255013377574	0.71255013377574	0.333067169092107
ADAM21	-0.117278661431144	0.552888528307567	0.704945605136398	0.704945605136398	0.329512585763683
ADAM22	-0.133736327405319	0.470253778302684	0.631019105855552	0.631019105855552	0.294957136723363
ADAM23	1.10001249072354	1.16746447264808e-09	1.10123522743653e-08	1.10123522743653e-08	5.14750166087577e-09
ADAM28	0.026970771972134	0.902979519463585	0.944546145957784	0.944546145957784	0.441509019504348
ADAM32	-0.0514154458658742	0.687959202421011	0.812717383262072	0.812717383262072	0.379888326847521
ADAM7	0.0204116122044675	0.743507975417931	0.849701477789285	0.849701477789285	0.397175794889019
ADAM8	-0.117014811383377	0.361470966381949	0.525750782897483	0.525750782897483	0.245751585196861
ADAM9	0.635612953965375	1.7923909133648e-11	2.09671869450019e-10	2.09671869450019e-10	9.80068807592793e-11
ADAMDEC1	-0.0212114155103364	0.74200635622167	0.849701477789285	0.849701477789285	0.397175794889019
ADAMTS1	-0.0494606261552314	0.322027557361982	0.482431435366151	0.482431435366151	0.225502831087836
ADAMTS10	0.0253407341260189	0.657536423685551	0.788445645985756	0.788445645985756	0.368542993459212
ADAMTS12	0.240125673871224	0.000932864211609552	0.00340642062410338	0.00340642062410338	0.00159226252333308
ADAMTS13	-0.517402740211825	6.98561898612598e-19	1.56385602396952e-17	1.56385602396952e-17	7.30992914156269e-18
ADAMTS14	0.170843644307915	0.328761578808176	0.489644151394727	0.489644151394727	0.228874269524558
ADAMTS15	0.394255212826459	4.4250819447418e-11	4.94317660955656e-10	4.94317660955656e-10	2.31058807180786e-10
ADAMTS16	0.420411425990503	0.106767900850607	0.204818293224326	0.204818293224326	0.095738174577304
ADAMTS17	-0.601163351915948	8.84620971249234e-06	4.76627925832664e-05	4.76627925832664e-05	2.22790097766357e-05
ADAMTS18	-0.0208119012961734	0.894953651439433	0.939063737169488	0.939063737169488	0.438946378241132
ADAMTS19	0.662038335611404	4.18312981233354e-09	3.70196959577371e-08	3.70196959577371e-08	1.73041092111767e-08
ADAMTS2	0.637836114597565	1.15155742244264e-34	6.35499014757299e-33	6.35499014757299e-33	2.97051179661491e-33
ADAMTS20	-0.752153259130141	0.0039269491102267	0.0122937338239683	0.0122937338239683	0.00574645758695444
ADAMTS3	-0.235804875917664	0.0125402271334698	0.033881866121351	0.033881866121351	0.0158373940269975
ADAMTS4	-0.172119209131714	0.066927260900986	0.140440718901753	0.140440718901753	0.0656461776549032
ADAMTS5	0.184980119212364	0.0557424415145414	0.120884529408189	0.120884529408189	0.0565050318405929
ADAMTS6	-0.136440507223912	0.196577384082759	0.33023330572398	0.33023330572398	0.154360889239593
ADAMTS7	-0.283022786312181	1.11639939245342e-08	9.34232257332179e-08	9.34232257332179e-08	4.3668800056964e-08
ADAMTS8	0.752119192020162	1.85866751209782e-13	2.60542835809762e-12	2.60542835809762e-12	1.21785486574196e-12
ADAMTS9	-0.177947700024048	0.00184627920467499	0.00628196310300209	0.00628196310300209	0.00293637677951301
ADAMTSL1	-0.151177479171131	0.14953417006139	0.267001193044153	0.267001193044153	0.124804315227902
ADAMTSL2	-0.871000884717831	7.59920851024062e-47	7.38189781073725e-45	7.38189781073725e-45	3.45051904393199e-45
ADAMTSL3	0.879513684747568	6.19456407342241e-12	7.49438483784556e-11	7.49438483784556e-11	3.50309883292175e-11
ADAMTSL4	-0.240782933992511	0.00144356052193192	0.00504395957715841	0.00504395957715841	0.00235769703456109
ADAMTSL5	0.263974050081673	0.084586615072531	0.170022781095089	0.170022781095089	0.0794737151762727
ADAP1	0.0899225337057129	0.483875540670392	0.643888216460456	0.643888216460456	0.300972542566031
ADAP2	-1.1013925470089	0.000343522299021751	0.00138433986148721	0.00138433986148721	0.000647081709582585
ADAR	0.017448992455035	0.760381859521169	0.854407296794029	0.854407296794029	0.399375434942225
ADARB1	-0.00736734731709838	0.933861397618445	0.965260342257585	0.965260342257585	0.451191452212675
ADARB2	3.21962221944943	2.51612518030332e-05	0.000126844781092621	0.000126844781092621	5.9291031114905e-05
ADAT1	0.00474141453794209	0.958155874095037	0.980769486356461	0.980769486356461	0.458440888392951
ADAT2	-0.298431646504167	0.0250855518377222	0.0615867723287618	0.0615867723287618	0.0287874928945234
