gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCD1	-0.0457258236483645	0.682017913982732	0.762119135380568	0.778384081514283	0.318130470063016
ABCD2	-0.444032147379229	0.259363067972725	0.36148315824141	0.375461423278802	0.153453445304074
ABCD3	-0.232104206635448	0.0794492115607494	0.137598276756096	0.143149021334835	0.0585059054107546
ABCD4	0.384164175455805	0.00400431559026903	0.0107980069816232	0.0112336009449159	0.00459124336427077
ABCE1	-0.0608810934753056	0.509878172748612	0.614212143109057	0.63282987824507	0.258641551667358
ABCF1	-0.100032114765629	0.16333008900296	0.249475164800725	0.25939464522296	0.106016223065701
ABCF2	0.257234088421723	0.000238773037820841	0.000890193477356975	0.000926104076929577	0.000378504561331366
ABCF3	0.245619620096732	0.0197304496940059	0.0425863102495852	0.0443042513191918	0.0181074261829002
ABCG1	-1.4529080351215	5.18725224361848e-14	7.31011745975687e-13	7.60500919689409e-13	3.10821509342118e-13
ABCG2	-0.87989183941254	0.0111497403890248	0.0261729502001353	0.0272287727355478	0.0111285706829295
ABCG4	0.745020933926932	0.000209367421033756	0.000791520849949793	0.000823450974151899	0.000336549592549684
ABCG5	-0.0703326841751807	0.829493682919533	0.879733635364401	0.889656133428165	0.363608057568882
ABCG8	-0.218296583596226	0.576729000002776	0.674072238872803	0.691687028718835	0.282696839270827
ABHD1	0.215342731199629	0.587146808869504	0.683385410408148	0.700843576960922	0.286439178131024
ABHD10	-0.130804805124399	0.169679136812472	0.25731698838523	0.267524679014526	0.109339019013311
ABHD11	0.199071563893704	0.0425740068156294	0.081589026916435	0.0848803461067456	0.0346911313416357
ABHD12B	1.23884443766981	0.00340014988529887	0.00938247562649109	0.00976096674532402	0.00398936850419444
ABHD13	-0.347092619270384	0.19821115857832	0.291312091877036	0.30273935074518	0.123731476845944
ABHD14A	-0.518120240996525	7.25827515112786e-05	0.000304540425662923	0.000316825653040819	0.000129488637195426
ABHD14A-ACY1	-0.137296566535492	0.231943103075785	0.330715824378675	0.343551050693689	0.140411475315892
ABHD14B	-0.559678357282423	0.00193291959148039	0.00571302863633816	0.00594349346103613	0.00242914316142935
ABHD15	-0.284279280329679	0.338160909085688	0.446325760849204	0.46284608801721	0.189168107422352
ABHD16A	-0.12828588773921	0.37616201953549	0.485110895095054	0.502554244242958	0.205397080631642
ABHD17A	0.0675114907579288	0.64285446052076	0.729851318814437	0.746473166200413	0.305088278258177
ABHD17B	-0.241424075106667	0.0227236202241444	0.0479465182527133	0.0498806912855081	0.0203865522723125
ABHD17C	-0.178065461059144	0.0402282023452666	0.0777269879801723	0.0808625116751197	0.0330490171377045
ABHD18	0.335732572602455	0.000809792880345929	0.00263996649049198	0.00274646331611085	0.00112249683223916
ABHD2	-0.63650986764125	0.00188476399012337	0.0055867486543185	0.00581211931692284	0.00237544972240169
ABHD3	-0.101129592724794	0.450017454354952	0.558292544160708	0.576340037373129	0.235553798388264
ABHD4	0.0891503567647635	0.634535705536109	0.722349935204672	0.739018528300369	0.302041520859597
ABHD5	-0.198965505069876	0.127084666325795	0.202577339504414	0.210708542424759	0.0861179066219782
ABHD6	-0.419698543125501	0.000139388616529989	0.000548228584966217	0.000570344245987941	0.000233103280736286
ABHD8	0.161061754264405	0.259643183559323	0.361842926203239	0.375835154291619	0.153606191519738
ABI1	-0.149484121749072	0.253584067662423	0.355082412056443	0.368841720432459	0.150747931113589
ABI2	0.00672697553554826	0.94494511177813	0.963425807754196	0.967821889239475	0.395554893622758
ABI3	0.210469236162194	0.60010822115148	0.693664418550095	0.710765885945355	0.290494488223167
ABI3BP	-2.02709235462491	4.91405987688318e-06	2.60668467848847e-05	2.71183890853199e-05	1.10834561907806e-05
ABL1	0.157645048180225	0.216265286935922	0.312585758953747	0.324824732347226	0.132757911221261
ABL2	-0.133194226894551	0.203934327932788	0.297954823164716	0.309644567434037	0.126553682339715
ABLIM1	-0.181601321718413	0.546202118171615	0.648149871321807	0.666274759336853	0.272310684934101
ABLIM2	-1.31965618751466	2.97954954793764e-07	1.93312516984839e-06	2.0111078619978e-06	8.21952432840247e-07
ABLIM3	-0.465661278021455	0.0265039741892611	0.0547165954038928	0.0569238748296634	0.0232651456876393
ABO	0.229185904734227	0.235259835952917	0.334633330434239	0.347621833709358	0.142075229939162
ABR	-0.3615856643907	0.03985943947991	0.0771593994871596	0.0802720265381605	0.0328076821481443
ABRA	-0.117425310519555	0.752049766134789	0.818320827036335	0.829774497119339	0.339134056160723
ABRACL	-0.809137878590233	0.00421609276523988	0.0113208624658806	0.0117775485337631	0.0048135581652016
ABRAXAS1	0.206465315316894	0.0190027604903212	0.0412645696135471	0.0429291913768154	0.0175454305354789
ABRAXAS2	0.0935184704729504	0.270786560056673	0.374329955365149	0.388744890544137	0.158882481926928
ABT1	-0.028400940985878	0.792205851485633	0.850017038583133	0.861124307119554	0.351946920694582
ABTB1	-0.0344318408963659	0.76891737814373	0.831999739958309	0.843385932829441	0.344697135549838
ABTB2	0.0378677087535214	0.695695271219492	0.772825293687197	0.789195170981044	0.322549030328615
ACAA1	-0.22733562136509	0.328174412373531	0.435182550844095	0.451392423966201	0.184486922882449
ACAA2	0.352254661697579	0.0122955751605251	0.0284889030324103	0.0296381516116035	0.012113298984295
ACACA	-0.23022829054642	0.104075519095415	0.171789314511686	0.178719333031477	0.073043715534423
ACACB	-0.900750993318337	4.62575003437308e-08	3.36158258568569e-07	3.4971895624108e-07	1.42932337108542e-07
ACAD10	-0.0601365537707688	0.66315461415919	0.746769169395927	0.763213899647958	0.311930321315515
ACAD11	0.268409850402155	0.00496618916883793	0.0130372366378106	0.0135631616151803	0.00554334946288183
ACAD8	0.336432727553824	0.00297871830391421	0.00835686096513175	0.00869397856421118	0.00355328372333824
ACAD9	0.230938330950466	0.11936134554615	0.192616445851924	0.200347351610691	0.0818832227655466
ACADL	0.249859776678513	0.483396253375694	0.590220388726111	0.608836315227513	0.248835231545275
ACADM	0.0918025004439098	0.243892423851059	0.344233139941147	0.357598344404095	0.146152692611229
ACADS	-0.172695461764933	0.233259036750352	0.33239059344739	0.345291125977959	0.141122655029451
ACADSB	-0.225785759548242	0.0774841780702325	0.134847702583636	0.140287488398674	0.0573363789010261
ACADVL	-0.361807303935657	0.000462102502753642	0.00159955641018432	0.00166408286561339	0.00068012113406983
ACAN	2.74382405299562	2.12875055429705e-56	2.32047908104169e-54	2.4140877146876e-54	9.86652833332416e-55
ACAP1	0.0977967045807463	0.599372952775501	0.69315525909399	0.710238906880333	0.290279108564654
ACAP2	-0.511433892488162	8.91959521624057e-05	0.000366126028078104	0.000380895632126941	0.00015567444064087
ACAP3	0.840613517041128	6.22582379203582e-09	5.09582593818546e-08	5.30139267105029e-08	2.16671252982055e-08
ACAT1	0.357474612490475	1.77360070245099e-05	8.46187465575169e-05	8.80322853007849e-05	3.59793487155818e-05
ACAT2	1.2492526818488	6.86721588946999e-14	9.52269364285391e-13	9.90684118713429e-13	4.04898830609609e-13
ACBD3	-0.417948660053183	0.0291309882043273	0.0593509179159831	0.0617451469254735	0.0252356299184549
ACBD4	-0.202379260894437	0.0613185323353513	0.11110777655657	0.115589888563469	0.047242314503259
ACBD5	-0.115765686350445	0.420039673021992	0.529715983599601	0.547727639417346	0.223859731374978
ACBD6	0.273085009770103	0.00856292317486258	0.0209087250345999	0.0217521875754854	0.00889025588090867
ACBD7	0.38343875858906	0.15819019611088	0.242851420686725	0.252530337410109	0.103210737286867
ACCS	0.23708903616728	0.201329231788576	0.294873511592482	0.306441611679504	0.125244614176607
ACCSL	-0.0158905684065442	0.891538542953852		0.933800600008671	0.381650178724054
ACD	0.534530631304587	0.00699880033039879	0.0175503128333888	0.0182582962915522	0.00746228053698288
ACE	-1.46519248139526	4.94711997148374e-15	7.5537657449557e-14	7.85848630720664e-14	3.21181278274837e-14
ACE2	1.48571743008348	4.36927887979982e-08	3.18928294286053e-07	3.31793931431007e-07	1.35606266722279e-07
ACER1	-0.346159509761499	0.314657909022475	0.421318570122015	0.437247588582395	0.178705839691668
ACER2	-0.220881115147746	0.198172408574847	0.291312091877036	0.30273935074518	0.123731476845944
ACER3	-0.529018234882757	0.00164908702859994	0.00496324236437282	0.00516346064687243	0.00211033884396217
ACHE	-0.186184723258757	0.305143803492184	0.411424230462102	0.427041720415181	0.174534637177967
ACIN1	0.470303451614582	0.00102804507617868	0.00326168503351985	0.0033932621211418	0.00138684757214688
ACKR1	2.70700743725044	1.96055947282141e-39	1.14031126935125e-37	1.18631167535667e-37	4.8485304348498e-38
ACKR2	-2.64622955117777	1.36908259252233e-11	1.53091708375798e-10	1.59267461374676e-10	6.50936132382086e-11
ACKR3	-1.13437483414963	4.38229066586646e-21	1.05766135425457e-19	1.10032764460846e-19	4.49710829288328e-20
ACKR4	0.269853248720736	0.505140264589996	0.610007843949889	0.628529137692618	0.256883811952397
ACLY	0.461832693983534	4.05424595696755e-07	2.58054479704895e-06	2.68464453855809e-06	1.09723110902021e-06
ACMSD	0.125125261517021	0.739729706268174	0.808074068735725	0.819675552626692	0.335006554025356
ACO1	0.348546709138212	0.00475185318936897	0.0125465998551513	0.0130527324374004	0.0053347338473812
ACO2	-0.0194175177359413	0.768169717714757	0.831300036396114	0.842673814615471	0.344406088356645
ACOT1	-0.197500448510517	0.239076029939182	0.339036051761776	0.352197000746606	0.143945129484571
ACOT11	-0.182095912459862	0.271388747228317	0.374941982489348	0.389380888775676	0.159142418404516
ACOT12	-0.50250791084766	0.209484201634183	0.304378757974067	0.316322405925459	0.12928295693401
ACOT13	-0.757705970067862	0.00249216416140625	0.00714527470767233	0.00743351665213736	0.00303812501171033
ACOT2	-0.173569511718291	0.19750695355363	0.290550045177653	0.301947064784606	0.123407664590468
ACOT4	0.456118580981712	0.0259134728080577	0.0536118353972636	0.0557745485627425	0.0227954088132161
ACOT6	1.55155391924949	2.43230070770371e-11	2.64436391339519e-10	2.75103813201575e-10	1.12436658827457e-10
ACOT7	0.259252087198256	0.0346018892384744	0.0685293101751039	0.0712937975357521	0.0291382234828117
ACOT9	0.373698801764551	0.0160512134111391	0.0356838158761953	0.0371233088131208	0.0151725298133501
ACOX1	-0.380466825798325	0.001409483178017	0.00431308665368282	0.00448707751261631	0.00183389680261803
ACOX2	0.632895716640955	1.2854889374934e-06	7.54605845618448e-06	7.85046810472072e-06	3.20853569295878e-06
ACOX3	0.32121083141449	0.0102115525066476	0.0243033768449132	0.0252837803822779	0.0103336400743654
ACOXL	0.687532630465348	2.82443492097129e-06	1.55798253348484e-05	1.62083188963514e-05	6.62444188143755e-06
ACP1	0.226740307495717	0.000790819185942011	0.00258271503980268	0.00268690232937916	0.00109815388233003
ACP2	-0.195380063652817	0.033003006457604	0.0658459983384438	0.0685022403127286	0.0279972964871817
ACP4	0.163989539257242	0.667201422063676	0.750094625173698	0.766634714582191	0.313328429895676
ACP5	-0.787218124899184	0.000827136211569796	0.00268745796337127	0.00279587060539305	0.00114268990213508
ACP6	0.182606844505543	0.122142915376688	0.196181926922353	0.20405612516199	0.0833990218437301
ACP7	-1.84938223549333	5.90423379928406e-07	3.67980644968632e-06	3.8282506466846e-06	1.56463011856502e-06
ACR	-0.289105139246336	0.463792390155555	0.572051160881261	0.590350173866329	0.241279829295214
ACRBP	-0.614008194674578	0.00202568622845788	0.00595763801966552	0.00619797044038592	0.00253314950352112
ACRV1	0.513189508485938	0.182789783970392	0.273619483826179	0.284398715310649	0.116235543783322
ACSBG1	0.129583463605521	0.245684806644412	0.346242133482819	0.359686101145428	0.147005971923167
ACSBG2	0.413856328804197	0.19552763195621	0.288282409709711	0.299589761061036	0.122444219731471
ACSF2	-0.312626476034807	0.000150019645747961	0.000585702886387912	0.000609330268925067	0.000249037113528379
ACSF3	0.575940517266011	2.72429967212033e-08	2.04384560634005e-07	2.12629478511342e-07	8.69030052830365e-08
ACSL1	1.57794307672676	1.80840539226557e-42	1.20511549622232e-40	1.25373011891318e-40	5.12407385420938e-41
ACSL3	0.0813534030964081	0.275428927031886	0.37935824726531	0.393936463936179	0.161004310626668
ACSL4	0.215251696408506	0.206677407892449	0.301053994151303	0.312866330688676	0.127870437246414
ACSL5	-4.18420838213607	1.02002001808065e-40	6.26474981254011e-39	6.51747119015412e-39	2.66373146957508e-39
ACSL6	-0.891349229272005	0.0157124639140396	0.0350443300847008	0.0364580260249341	0.0149006245532645
ACSM1	0.277489180170634	0.473729914186583	0.581314061086603	0.599757107400609	0.245124502199226
ACSM2A	-0.00141154369603659	1		1	0.408706289887274
ACSM3	-2.00046660111687	2.38909637238556e-12	2.86621911730804e-11	2.98184302337684e-11	1.2186979991106e-11
ACSM4	0.164829929675544	0.532954820631919		0.654592071295624	0.26753589684886
ACSM5	0.0422370895939887	0.721385862742682		0.807333606535893	0.329962323028597
ACSM6	0.104578393783539	0.774045751699521	0.83617464546657	0.84759940223191	0.346419206996875
ACSS3	-0.484723840838302	0.00920678016540872	0.0222629060559171	0.0231609965553781	0.00946604497224052
ACTA1	5.39942632138759	3.26509643215843e-113	2.0670572028203e-110	2.15044274247234e-110	8.78899474890885e-111
ACTA2	-0.339403873597342	0.0696165052717925	0.123465970991672	0.128446615264969	0.0524969395735234
ACTB	0.425027397769724	0.00596787907525554	0.0152912966342942	0.0159081508849122	0.00650176132713941
ACTBL2	-0.151802305772329	0.612051117591585	0.703762695840169	0.720773330403095	0.294584593718743
ACTC1	3.90194123778262	2.06639538206647e-120	1.54603945403701e-117	1.60840702375029e-117	6.57366067305611e-118
ACTG1	0.52617057132523	0.000516608967586485	0.00176675329450936	0.00183802450882006	0.000751212177721726
ACTG2	1.37631764705141	4.41804203796912e-05	0.000194649282507955	0.000202501477136465	8.27636274171371e-05
ACTL6A	0.295361970566502	0.0251962142738977	0.0523516393522287	0.0544635159336309	0.0222595815314507
ACTL6B	-3.86202632467964	1.36556176631831e-08	1.06577272041723e-07	1.10876622505617e-07	4.53159730195027e-08
ACTL7B	-0.120427320144551	0.537902031721401		0.658730915482891	0.26922746850106
ACTN1	0.777486774161846	5.58966830718991e-18	1.09530881352793e-16	1.13949381062286e-16	4.65718287689179e-17
ACTN2	0.849905085462222	0.0469922379592007	0.0887846920119885	0.0923662859060322	0.0377506820233216
ACTN3	-2.68155660272011	2.69450008916733e-55	2.86138525598027e-53	2.97681416302589e-53	1.2166426722542e-53
ACTN4	0.526188110910873	0.000815915579341564	0.00265729529797431	0.00276449117147704	0.0011298649301205
ACTR10	0.114659917799074	0.118225136586912	0.191063892805162	0.19873242749723	0.0812231931226844
ACTR1A	0.209304490498783	0.0601120008912784	0.109306621152281	0.113716074156236	0.0464764747689415
ACTR1B	0.276375260796344	0.0137387337569328	0.0313256070978133	0.0325892889394262	0.0133194473724972
ACTR2	-0.107842065287988	0.55027793180572	0.651483475330659	0.669529579667553	0.273640950475711
ACTR3	0.0120203868521866	0.940111257658731	0.960467507248688	0.965015505350113	0.394407906875337
ACTR3B	0.16234930791457	0.200426245807276	0.293863302586951	0.305391394320336	0.124815383736166
ACTR3C	-0.0651030504790243	0.678367165999648		0.775561446827211	0.316976841512355
ACTR6	0.44227986522953	0.000646749055774187	0.00216371736952096	0.00225100220143845	0.000919998758277994
ACTR8	-0.00849704819142351	0.942202591300007	0.961856036898125	0.966264862820634	0.394918527131857
ACTRT1	0.0081055681341651	0.936666823168563		0.962927458722367	0.393554509084999
ACTRT2	1.24886544572415	0.0157865902483382	0.0351667716183037	0.0365854068767821	0.014952685908626
ACTRT3	-1.28976636602358	4.95012607659716e-05	0.000215382170818898	0.000224070734696404	9.15791186500829e-05
ACVR1	0.291698808109266	0.0293617570790396	0.0597323595996776	0.0621419760501142	0.025397816477706
ACVR1B	0.0857611102317439	0.231882989762559	0.330658755218896	0.34349172289741	0.140387227672388
ACVR1C	-1.12866363998824	0.0121942470117013	0.0282939534553995	0.0294353377260183	0.0120304076735798
ACVR2A	-0.655005767413181	9.20415770475873e-05	0.000376398598311376	0.000391582600090158	0.00016004227166726
ACVR2B	-0.291260644182789	0.0121664045861036	0.0282377212392267	0.0293768370899464	0.0120064980956549
ACVRL1	-0.239931389373822	0.474452751413898	0.581755980949997	0.600216379669886	0.24531220966445
ACY1	-0.0293196928116063	0.809025093060024	0.863477696263001	0.873887951400988	0.357163502394288
ACY3	-0.452141611502413	0.184205146917261	0.275312514143115	0.286158843854775	0.116954919390317
ACYP1	0.587257477448156	0.0073019790684545	0.0181941531133456	0.0189281092292181	0.0077360372976548
ACYP2	-0.77032842933135	4.9414666045346e-09	4.11205967192314e-08	4.27794105844543e-08	1.74842141835367e-08
ADA2	-0.955796012211022	2.79356004591119e-09	2.39364905547622e-08	2.49020938189397e-08	1.01776423751637e-08
ADAD1	0.0747098314214457	0.680191203576195		0.777009305266611	0.317568590363405
ADAD2	-4.54825959020269	5.85977899065927e-08	4.19721332403184e-07	4.36652982750432e-07	1.78462820548141e-07
ADAL	0.220815723587877	0.209221832378219	0.304087537390329	0.316019639908672	0.129159214558586
ADAM10	-0.0256596747937346	0.881311236713635	0.918416141583187	0.92643177516785	0.378638493662533
ADAM11	0.0818322942539677	0.838368820415317	0.886619273176825	0.896133792803483	0.366255517699322
ADAM12	-3.09735993071948	2.33264833082635e-28	7.96584886419122e-27	8.28719294959966e-27	3.38702788401085e-27
ADAM15	-1.237379498792	4.51807417208507e-33	1.98843585220642e-31	2.06864978937927e-31	8.45470180493292e-32
ADAM17	-0.0403462032618514	0.650827503903609	0.736469205487631	0.753183682489781	0.307830908474033
ADAM18	0.877068166189079	0.0780618261341537	0.13566652498872	0.141139342278666	0.0576845369398437
ADAM19	0.483375021701846	0.141187568609793	0.220844567073761	0.229644369763877	0.0938570983596952
ADAM20	0.114296198838642	0.757927586434433	0.823355865411218	0.834807486338409	0.341191070511492
ADAM21	-0.0539882542469024	0.881999937857532	0.918991851318431	0.926904079314931	0.378831527338185
ADAM22	-0.210601098205114	0.0514831366109132	0.0958125647236922	0.0996776645400064	0.0407388884587743
ADAM23	-0.249830673380237	0.119025142529156	0.19218635003479	0.199899974132116	0.0817003767760992
ADAM28	-0.0218764477569098	0.916899180391482	0.944677047398836	0.951228738944853	0.388773168728301
ADAM29	0.0824371663614339	0.829624598844914	0.879815791314174	0.889740817349553	0.363642668420206
ADAM30	0.047803605760224	0.612338711832734		0.721033272847245	0.294690833830676
ADAM32	0.406205161046322	0.0949930889444492	0.159346716760777	0.16577479816595	0.0677532027152171
ADAM8	0.0423848617211012	0.580735901310805	0.67752986084858	0.694863876544332	0.283995236959122
ADAM9	-0.262788234922319	0.195200461284737	0.287928989402883	0.299222334530466	0.122294050197355
ADAMTS1	-1.73129047181369	9.39388242310957e-11	9.44552869177664e-10	9.82656338505365e-10	4.01617826344741e-10
ADAMTS10	0.848005515524054	2.73386646198726e-13	3.5321383017512e-12	3.67462553336498e-12	1.50184256846665e-12
ADAMTS12	1.02540611780273	1.85065317700396e-12	2.24976006598856e-11	2.34051587910013e-11	9.56583561369265e-12
ADAMTS13	0.303203677607692	0.0646209337212493	0.115980871121117	0.120659564828554	0.0493143230804915
ADAMTS14	-0.141580368407407	0.695730571194221	0.772825293687197	0.789195170981044	0.322549030328615
ADAMTS15	-1.30739099874015	5.06515101732439e-36	2.58920452624719e-34	2.69365360312618e-34	1.10091317037519e-34
ADAMTS16	-0.591247076992654	0.147833727838655	0.229591810312196	0.238740969864717	0.0975749360374979
ADAMTS17	-5.96974514312329	3.60057755703322e-77	7.79809297220616e-75	8.1126697482417e-75	3.31569915388459e-75
ADAMTS18	-2.6672644120893	8.78402311843781e-72	1.62455079246614e-69	1.69008552674302e-69	6.9074858522732e-70
ADAMTS19	1.26377239169647	2.03305979211838e-05	9.60234266234392e-05	9.98970326549073e-05	4.0828545587135e-05
ADAMTS2	-0.735850246297926	0.109078444755825	0.178649870714515	0.185856645572015	0.0759607800626321
ADAMTS20	-1.45623698708542	3.83276575112784e-06	2.07047339230601e-05	2.15399674178908e-05	8.80352016765889e-06
ADAMTS3	-0.0239577080088715	0.944460143894306	0.963245180525453	0.96762806653381	0.395475677063829
ADAMTS4	0.196812964905426	0.623719282777088	0.713540408292387	0.730395199225525	0.29851711202694
ADAMTS5	-1.07843738564948	4.02267134094431e-11	4.27181743689957e-10	4.44414348660196e-10	1.81634939613578e-10
ADAMTS6	-0.556869718704739	5.03218635817603e-06	2.66590883345921e-05	2.77345217886728e-05	1.13352735020462e-05
ADAMTS7	0.818723178669908	2.67265196828143e-09	2.29243623751497e-08	2.38491361671971e-08	9.7472919599115e-09
ADAMTS8	-2.09544994659349	0.00258369676545585	0.00736537041208924	0.00766249106540803	0.0031317082946373
ADAMTS9	0.807812548695252	0.000337043905883145	0.00120971275421644	0.00125851283130026	0.000514362110056257
ADAMTSL1	-3.42342719310584	4.68512113805969e-20	1.05351221219211e-18	1.09601112524774e-18	4.47946640675178e-19
ADAMTSL2	-3.17736688867789	6.68629435042954e-12	7.71784046339904e-11	8.0291798356771e-11	3.2815763014773e-11
ADAMTSL3	-2.85288174466024	0.000492403241153876	0.00169241122351071	0.00176068346241783	0.000719602405590669
ADAMTSL4	-0.877308513298908	0.000730299897884503	0.00240848253239409	0.00250564124451497	0.00102407133683425
ADAMTSL5	-1.17556843875425	0.000437216849699133	0.00152405534647347	0.00158553607247945	0.000648018565665515
ADAP1	-0.281264086417933	0.0440205072681209	0.0840032240896771	0.0873919325219703	0.0357176325071334
ADAP2	0.440087770011805	0.0111848876027338	0.026233007971074	0.0272912532501016	0.011154106862223
ADAR	-0.0342611419280752	0.649417122355538	0.735324058194411	0.752002894456061	0.307348312977628
ADARB1	0.277368486308891	0.12585357274786	0.200945756856124	0.209011403329877	0.0854242751990864
ADARB2	-3.63483451321676	8.22679447772553e-35	3.95944552933808e-33	4.11917042796994e-33	1.68353086302897e-33
