gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABL1	-0.137256968090659	0.0174462385997387	0.0437431795367258	0.0474223182890517	0.0245761610459186
ABL2	-0.00727398049536075	0.931310616537394	0.958954631904652	0.966065523372091	0.500654180139132
ABLIM1	-0.279726643842287	3.91562042599143e-05	0.000190366633787225	0.000206377935821829	0.000106953383345084
ABLIM2	1.10978485386165	4.99212926145403e-29	2.12100754183334e-27	2.29940063359711e-27	1.19164229669085e-27
ABLIM3	-0.867138127926846	3.72270452121522e-09	3.39417642277527e-08	3.679652836276e-08	1.90694474585119e-08
ABO	-3.178001602925	6.08944086759056e-22	1.6812102380316e-20	1.82261298476966e-20	9.44551676386998e-21
ABR	0.0653643257180135	0.437417383413874	0.578267342937826	0.619571254794749	0.321086852912734
ABRA	-0.275210736726813	0.0711888666302716	0.141750679323052	0.153673004654436	0.0796395589051059
ABRACL	0.190754984060541	0.0473908596721424	0.101656255513807	0.110206330589241	0.0571133724912436
ABRAXAS1	0.291570444798996	0.0395103495294664	0.0874757595904675	0.0948331455968556	0.0491463670011561
ABRAXAS2	-0.191682836307754	0.110809557074977	0.202713152991238	0.219762892508916	0.113890008609362
ABT1	0.0311525765922177	0.742615581464337	0.83188067149371	0.867887162806705	0.449774187605401
ABTB1	-2.16729395000532	1.5272464657299e-154	2.04692678584145e-151	2.21908911470555e-151	1.1500216232752e-151
ABTB2	-1.90425335098253	2.29804582631202e-52	2.54737515919685e-50	2.76162905578534e-50	1.43118773760451e-50
ACAA1	-0.0739966249167544	0.518857453252652	0.653104285064682	0.697143455751558	0.361287901114991
ACAA2	-0.300585312703909	0.0244219387419349	0.0581950287493691	0.0630896794750842	0.0326956205233226
ACACA	0.160967146115647	0.245331117106571	0.377548711847826	0.407728735022806	0.211301501413155
ACACB	-0.9397305766162	3.36761385331535e-13	4.62278687517953e-12	5.01159890293661e-12	2.59721300391495e-12
ACAD10	1.27049673423149	6.43521596526676e-34	3.58016562173313e-32	3.88128516123995e-32	2.01143876194237e-32
ACAD11	0.780293017058456	1.30636067230027e-11	1.54820541734107e-10	1.67842143290798e-10	8.69825789339174e-11
ACAD8	0.625948919515107	3.77688990113561e-12	4.71088729377684e-11	5.10710924618024e-11	2.64671032209327e-11
ACAD9	-0.131376003961199	0.194303868615841	0.315105261797751	0.340858163987158	0.176646470147338
ACADL	-0.0749834934342559	0.521789180089462		0.699841480572965	0.362686126568935
ACADM	0.843013290319202	9.9957661057881e-15	1.57781134579908e-13	1.71051744827421e-13	8.86459241077338e-14
ACADS	0.183275108338942	0.101115796929235	0.188368738201632	0.204212001809448	0.105830908843127
ACADSB	0.209700303436668	0.0282341901809213	0.0658598465561204	0.0713991675714897	0.0370019329313676
ACADVL	-0.155419778106515	0.00408922983736438	0.0124741393528374	0.0135233106746524	0.00700832588968928
ACAN	0.752880374164046	0.032591616590467	0.0742885286631501	0.0805367668468513	0.0417374060053654
ACAP1	0.286634487357726	0.204044498018277	0.327657993059955	0.35436740321918	0.183647503647015
ACAP2	0.0251981669678115	0.790746431347638	0.86645907000877	0.880351086929361	0.456233496588049
ACAP3	0.384958306854885	0.00111638929610565	0.00395172326350195	0.00428409366618406	0.00222019040136734
ACAT1	0.192324719889784	0.118352217160929	0.213648431199165	0.231589555201167	0.120019062975471
ACAT2	-0.459175467536494	8.41337169997303e-11	9.14062925369951e-10	9.90942666769852e-10	5.13546520804117e-10
ACBD3	-0.0318627330465365	0.731557326755041	0.82217942280451	0.858454080576168	0.444885583327474
ACBD4	-0.284332889198826	0.0216736120188847	0.052650199702491	0.0570784875428958	0.0295803780313187
ACBD5	-0.0136422236638779	0.872996113190157	0.921367434802955	0.92933907533757	0.481621051137732
ACBD6	0.0227694075581537	0.754298721016415	0.840879095950473	0.873746663139974	0.452810817382994
ACBD7	1.95241516674775	3.48154134644041e-08	2.75958946615973e-07	2.99169222258909e-07	1.55041576445127e-07
ACCS	2.50915819591365	3.69526892376828e-20	9.07989162385262e-19	9.84358053476473e-19	5.10134108198372e-19
ACCSL	0.00885618133316699	0.816404685174244		0.892431141594319	0.462493868910632
ACD	0.350275539977687	2.34459996893879e-05	0.000118581260178609	0.000128554858674267	6.66223209661912e-05
ACE	-0.436184021311913	0.0560105203717077	0.116814698237387	0.126639715249824	0.0656298162780346
ACE2	-2.00142778542252	0.000145204054654989	0.000627492794019937	0.000680269777305884	0.000352543279302318
ACER1	0.0142768009227038	0.798041923697773		0.880351086929361	0.456233496588049
ACER2	-0.166344040916818	0.34950574010642	0.49130083203556	0.528041425855082	0.27365239804666
ACER3	-0.00259154391482177	0.979591165473815	0.988642111848745	0.995599999858069	0.515960138951649
ACHE	-0.713455528373616	7.02419505977916e-21	1.8104494364742e-19	1.96272219651137e-19	1.01716192987129e-19
ACIN1	0.0137919755862009	0.815607296157749	0.884284333523584	0.892316477136649	0.462434445156594
ACKR1	0.438177378048068	1.26581317957828e-06	7.98198618756312e-06	8.65333278408882e-06	4.48450661541765e-06
ACKR2	-0.0173068833728623	0.918770331674929	0.952897010192295	0.960349631231469	0.497691973928276
ACKR3	0.0511568463596618	0.810573612224437	0.880510371723024	0.888512313571304	0.460462973921108
ACKR4	0.00553872936610923	0.961861500726844	0.978127844573431	0.985366963437594	0.51065696609693
ACLY	0.172920873435626	0.00295300237012666	0.00938480576477202	0.0101741403064743	0.00527265050923104
ACMSD	-0.0555435771353675	0.788554131559928	0.865325907077634	0.880351086929361	0.456233496588049
ACO1	-0.201027413287786	0.021699253740946	0.0526756420355295	0.0571060697723576	0.0295946722568588
ACO2	-0.0815459765990495	0.238721346284189	0.369614451613925	0.399192642567502	0.206877753472245
ACOD1	-0.211953966605382	0.0535181594730628	0.112443811473759	0.121901203200508	0.0631741279134929
ACOT11	-0.0755286225593844	0.719041738219293	0.814008473206407	0.85097697904176	0.441010647261585
ACOT12	1.99840466928796	0.00615554900487886	0.017857390590108	0.0193593348573355	0.0100327893776881
ACOT13	-0.445121271610415	0.000364927134901949	0.0014478258207372	0.00156959913808877	0.000813429680094535
ACOT2	1.30752433079557	0.00761588362210667	0.0214317564880165	0.0232343324932489	0.0120409696900105
ACOT4	0.212008612124598	0.249490859655189	0.382274344616135	0.412753587606758	0.213905583009978
ACOT6	-3.97114823499853	1.05722246267019e-08	9.04621634773452e-08	9.80707290821684e-08	5.08242135511638e-08
ACOT7	0.154394818073594	0.0199209023005645	0.0490634585060513	0.0531900737504048	0.0275652449246883
ACOT9	0.0535383745869958	0.659803979769333	0.769640800200908	0.809522300503051	0.419527158207671
ACOX1	0.201581829376129	0.0429821364133066	0.0937682209442705	0.101654851478822	0.0526816505640814
ACOX2	-0.412080599722552	0.148235031610428	0.25527731235049	0.276425214120812	0.143254712643477
ACOX3	0.909713766273037	1.20940488072046e-14	1.89155952876474e-13	2.05065427309549e-13	1.06273188412915e-13
ACOXL	1.03348179289504	1.15920710055123e-07	8.48569527478988e-07	9.19940769022361e-07	4.76750469143964e-07
ACP1	-0.287527124776068	0.00418321548205628	0.0127213584678126	0.0137913228237841	0.00714722061219478
ACP2	0.000612759781533491	0.99604814048368	0.998146936864525	1	0.518240396770996
ACP4	-0.265128827383513	0.229945372664244	0.359195235133391	0.388172464226089	0.201166651876103
ACP5	-0.0303492594269767	0.892945002858126	0.935058468437911	0.942789006518789	0.48859134880963
ACP6	1.15901854537009	2.38581546061372e-11	2.76743330730354e-10	3.00019579126586e-10	1.55482265725629e-10
ACR	1.43907135157393	0.00593119290107501	0.0172915912478839	0.0187459474269096	0.00971490723236987
ACRBP	-2.75197583971599	7.745954845586e-61	1.23806623669647e-58	1.34219715533607e-58	6.95580786326265e-59
ACRV1	0.0831952490184721	0.69387054483345	0.795060149748618	0.833546197334674	0.431977312033677
ACSBG1	0.495859513799599	4.75394655753625e-05	0.000227114174004397	0.00024621622757324	0.000127599195469014
ACSBG2	-0.423787674713224	0.0708380395878161	0.141264062984333	0.153145460128779	0.0793661640208152
ACSF2	-0.646716608523602	0.00477628174697154	0.0142543971246157	0.0154533018546247	0.00800852528456269
ACSF3	-1.53553172651912	1.16500158402554e-57	1.56141985029896e-55	1.69274730158911e-55	8.77250033208575e-56
ACSL1	0.257966640363661	0.0129280090371195	0.0339443699437673	0.0367993532395871	0.0190709114237997
ACSL3	-0.065025964984975	0.601750801250032	0.724331487820805	0.767886870768804	0.397949996582463
ACSL4	0.187066512076055	0.0573311363092862	0.11896311648245	0.128968832038187	0.0668368586865621
ACSL5	0.162048694480788	0.0877569759606486	0.168512924630643	0.182686161186432	0.0946753486578267
ACSL6	-0.218479444714814	0.0103069009925036	0.0278101466567497	0.0301491944661759	0.0156245305024769
ACSM1	-0.0395752789546613	0.77611422954221	0.857418665128573	0.880351086929361	0.456233496588049
ACSM2A	-0.0228391481360257	0.784931427372592		0.880351086929361	0.456233496588049
ACSM3	0.389702231388921	0.149377943750843	0.256765655207961	0.278037460692876	0.144090243946676
ACSM4	0.0216888476105601	0.783842716282756		0.880351086929361	0.456233496588049
ACSM5	0.00968599816233713	0.893414065783983		0.942972793596078	0.488686594697486
ACSM6	-0.0267245108200279	0.832238221726167	0.894487723475168	0.902419504603076	0.467670242119383
ACSS3	-0.196387887314524	0.19239952941514	0.312739389434114	0.338297214372078	0.175319282602708
ACTA1	-0.26104463366978	0.317249387121487	0.457383895397231	0.492099859701352	0.25502602654258
ACTA2	0.976037726085122	0.00500869053887305	0.0148937322740229	0.0161464100207358	0.00836772193557329
ACTB	0.1111303247803	0.247830515431651	0.380389691250549	0.410715906712184	0.212849574454682
ACTC1	0.01431547735641	0.954258739822175	0.97333212254398	0.98057670323312	0.508174459747927
ACTG1	-0.0415990394073319	0.674696177160752	0.78052775736668	0.820156951119779	0.425038463762805
ACTG2	0.0654253169157805	0.515795690205683		0.694376732492723	0.359854073355576
ACTL6A	0.858470749838859	3.44443133366703e-08	2.73164341862577e-07	2.96139569693385e-07	1.53471488097492e-07
ACTL6B	-0.161575912035331	0.0214235625568159	0.0521458779552809	0.0565317484473482	0.0292970357455118
ACTL7A	-0.000419388474145396	0.999344991217884		1	0.518240396770996
ACTL7B	-6.11216790390967	1.1942782986857e-06	7.55005861064952e-06	8.18507676687318e-06	4.24183743126542e-06
ACTL8	-0.0485861125077558	0.463872232848801		0.645966890181072	0.334766137468365
ACTN1	0.151925085637553	0.0767908029318248	0.151151776718811	0.163864806843706	0.0849213625154847
ACTN2	-0.229247115900153	0.329814465565629	0.470666408463273	0.506380845642215	0.262427010362854
ACTN3	-1.54717100617611	0.000473158057092853	0.0018246846025948	0.00197815464988623	0.00102515965063143
ACTN4	-0.0685743363399224	0.327384551484565	0.46831793996111	0.50384527067149	0.261112972983983
ACTR10	0.0573446452642367	0.427843564218208	0.569235418037094	0.609956621791063	0.316104161690097
ACTR1A	0.0455363352683029	0.415381151313579	0.557916318732875	0.598571620104858	0.310203993899
ACTR1B	-0.532837340681692	1.22017986966113e-13	1.74651571052563e-12	1.89341115114503e-12	9.81242146220029e-13
ACTR2	0.128760155784982	0.0569884958253683	0.118402113014854	0.128360643852433	0.0665216709998652
ACTR3	0.159974388646473	0.0253759058430201	0.0601184283856092	0.0651748518542489	0.0337762410844368
ACTR3B	0.0402175288182888	0.792849696306996	0.868036764640877	0.880351086929361	0.456233496588049
ACTR3C	-0.0228391481360257	0.784931427372592		0.880351086929361	0.456233496588049
ACTR6	0.17472743788661	0.134402776805825	0.236576296215115	0.256229576660662	0.132788517473086
ACTR8	0.183191064873531	0.0307047362920675	0.0706760229748558	0.0766204215700414	0.0397077976752192
ACTRT2	-0.0104225057703731	0.848719881730865		0.914089613861483	0.473718164171821
ACTRT3	-1.89207044992616	1.05035734688385e-06	6.71693727447073e-06	7.2818835011779e-06	3.7737661948906e-06
ACVR1	-0.35997821051747	0.00446502042634739	0.013442608244197	0.0145732352687378	0.00755243922790773
ACVR1B	0.0749549516005634	0.484267374022991	0.622655265600233	0.665279392018539	0.344774656083255
ACVR1C	-0.471834273231978	0.110041761749697	0.201669024515144	0.218630944775524	0.113303387566885
ACVR2A	0.259033685633022	0.00383224619884624	0.0117922079321609	0.0127840235623501	0.0066251974432821
ACVR2B	-0.178043149597242	0.118842898965987	0.214350484396323	0.232350587666467	0.120413460742244
ACVRL1	0.293185468837789	0.104831072335968	0.193674749304408	0.209964289366638	0.108811976629107
ACY1	-0.303210386091073	0.010786951560061	0.0289201721858481	0.0313525817029377	0.0162481743815255
ACY3	0.00272712164943079	0.995814373329867		1	0.518240396770996
ACYP1	-0.00186952127115599	0.996836955672106	0.998326692308529	1	0.518240396770996
ACYP2	-0.135865081385538	0.31259303862156	0.45235170478972	0.486719389799162	0.252237649685655
ADA2	-0.180216828675708	0.0761266229872626	0.150044759719413	0.162664681177195	0.084299408913897
ADAD2	0.00272712164943079	0.995814373329867		1	0.518240396770996
ADAL	-0.0145738486561832	0.905650938208263	0.944472786447225	0.951802929075662	0.493262727611967
ADAM10	-0.0585661915323439	0.590890990521373	0.715700449659595	0.758632074986191	0.393153787544048
ADAM11	0.196623111259391	0.00521841189941728	0.0154271198382011	0.0167246595926181	0.00866739422313824
ADAM12	-0.490942042601629	0.000882646160689443	0.00320592568293778	0.00347556875740315	0.00180118013184148
ADAM15	0.68381413579425	5.18854024609506e-11	5.79944267234112e-10	6.28722052716734e-10	3.25829166058595e-10
ADAM17	-0.271726542487021	0.00173364567825749	0.00585815682662165	0.00635087299463432	0.00329127894058149
ADAM19	-0.382212152998504	0.000140752488379943	0.00061014817294487	0.000661466339834352	0.000342798578406413
ADAM20	0.14337180568526	0.399516593386511	0.542116326412262	0.58161000159559	0.301413797992878
ADAM21	0.420011452317541	0.0815538596635966	0.158721692725446	0.17207141116671	0.0891743563959808
ADAM22	0.0108546986402561	0.904243747258062	0.943539214794084	0.95088675652514	0.492787929985874
ADAM23	0.575851760947472	2.64179631901868e-07	1.84938286473373e-06	2.00493022634736e-06	1.03903583600042e-06
ADAM28	-0.0815409223229746	0.732949091089969	0.8234297378602	0.859670163857854	0.445515806809881
ADAM29	-0.408426105538138	0.139356651063603	0.243140249305408	0.263340902571478	0.136473893834675
ADAM32	-0.131442665814654	0.502773482162303	0.638723778329929	0.681984941475014	0.353432146661855
ADAM7	0.347191492797484	0.0406411245547388	0.0895318092793119	0.0970621249210636	0.050301514130528
ADAM8	2.17174776877355	3.83080368287888e-39	2.66403484418318e-37	2.8881007199742e-37	1.49673046303403e-37
ADAM9	-0.17681803283847	0.210477296150941	0.334995873599624	0.362311106556864	0.187764251616568
ADAMDEC1	-0.0316590653844922	0.608510650617413		0.773425505273807	0.400820340725905
ADAMTS1	0.0390870861230322	0.819456489741887	0.88630062172357	0.893896606302523	0.463253331922466
ADAMTS10	0.0926201212474765	0.15136494606925	0.259575828765726	0.281081205184712	0.145667635299795
ADAMTS12	0.39266194473317	0.0925278284359854	0.175632518943187	0.19040456828793	0.0986753390165471
ADAMTS13	-0.900801128156097	6.37572028058342e-21	1.64618641149985e-19	1.78464338431812e-19	9.24874295583756e-20
ADAMTS14	0.282844710695879	0.260485939585958	0.395259799023855	0.426310339176977	0.220931239322655
ADAMTS15	0.0239493854551005	0.911229576958504	0.947943667308723	0.955278914372804	0.495064123611528
ADAMTS16	-0.0935199620192963	0.702163363128568	0.800804089317279	0.837763290003277	0.434162779811473
ADAMTS17	-0.0111276071066883	0.962052839317589	0.978175517935119	0.985419798180789	0.510684347195207
ADAMTS18	0.0273292994467009	0.898910623418799	0.939703561019879	0.947023168815679	0.490785662758363
ADAMTS19	0.0459656828956109	0.841227215065003	0.901061670423085	0.909267233271383	0.471219011741427
ADAMTS2	2.08731028179946	2.53616083055455e-27	9.83963661180676e-26	1.06672259354614e-25	5.52818740123937e-26
ADAMTS20	1.090484740154	3.16059672022072e-05	0.000156417178402867	0.000169573069416877	8.78796147762782e-05
ADAMTS3	0.0853141342801245	0.73176042226722	0.822344988603218	0.858527991565512	0.444923886987917
ADAMTS4	0.0937896426413451	0.681806198777875	0.7857319462661	0.825428607413027	0.427770449011857
ADAMTS5	0.0184796372667829	0.934936475510849	0.961412321856487	0.968443920161368	0.501886761434886
ADAMTS6	-0.319580039753862	0.210251137020019	0.334716378670709	0.362008636648513	0.187607499491253
ADAMTS7	-0.44965613332382	1.9285085871789e-17	3.82150565870679e-16	4.14292375656994e-16	2.14703045139679e-16
ADAMTS8	0.0269158316586732	0.79586637194232		0.880351086929361	0.456233496588049
ADAMTS9	1.07261002839024	0.000784998138414017	0.00288969477019672	0.0031327403860852	0.00162351262066532
ADAMTSL1	1.14734235126387	2.72959879189385e-18	5.75714949769542e-17	6.24137017036328e-17	3.23453015348372e-17
ADAMTSL2	0.46749062853066	0.102950040937347	0.190845272669346	0.206896831925264	0.107222296267611
ADAMTSL3	3.24433395147922	1.15567248356631e-12	1.51180828972654e-11	1.63896302616152e-11	8.4937684897094e-12
ADAMTSL4	-0.406066344381345	0.0864491454802211	0.166516821507042	0.18052217039592	0.0935538812119431
ADAMTSL5	-0.224644035315638	0.313687581614387	0.453668433955357	0.488090792147853	0.252948365782973
ADAP1	-0.0564912332499581	0.440162739996869	0.580959648681633	0.622466915003535	0.32258750100825
ADAP2	-1.14906249072856	0.00151082868202878	0.00519089891846897	0.00562749355042322	0.00291639449039755
ADAR	-0.038952149884959	0.528058884120322	0.661411039681657	0.704668934514044	0.365187908214753
ADARB1	0.579477235374961	1.15810342278966e-08	9.84827054904918e-08	1.0676586053412e-07	5.53303819247991e-08
ADARB2	0.426461954893832	0.127661793227992	0.227312695061253	0.246342202139152	0.127664480578035
ADAT1	-0.356329494494397	9.31786989963818e-07	5.996218067672e-06	6.50054625080388e-06	3.36884566824481e-06
ADAT2	0.00479350552915191	0.969184419065543	0.982242791660363	0.989490550617986	0.512793975553416
ADAT3	0.872339366436103	0.000116393667878365	0.000513616236315696	0.000556815322867379	0.000288564193850961
ADCK1	-0.255668985462804	0.0231303291824866	0.055566309782858	0.0602398649704551	0.0312187315237198
ADCK2	0.0964615847837368	0.367446253250992	0.510164294250833	0.547759995701661	0.283871357507708
ADCK5	0.0778888697771902	0.48548120210113	0.623416894223235	0.6660468715178	0.345172394963465
ADCY1	-0.304466700810739	0.0114039264221802	0.0303974122658114	0.0329540690663002	0.0170781298281382
ADCY10	3.99087530251637	0.000146348068676856	0.000631803682724127	0.00068494324499625	0.00035496525905247
ADCY2	0.17348548539305	0.296315449811979	0.43469366103767	0.468365903746049	0.242726131791359
ADCY3	0.591220186163606	5.80482875182493e-06	3.26948866758941e-05	3.54447787927027e-05	1.83689162249904e-05
ADCY4	-2.00604474910336	0.000423007248763999	0.00165158788891092	0.00179049916763639	0.000927908999054019
ADCY5	-0.0815863116343781	0.489391977756706	0.626746519116324	0.669573016648299	0.346999785814967
ADCY6	0.0707535032844855	0.304653787231822	0.443693646661934	0.477755247382871	0.247592068963124
ADCY7	-0.719259280371213	1.61312743291048e-08	1.34287621363067e-07	1.45582245963909e-07	7.54466009111487e-08
